"Presidential General Election Returns by County, National Summary (1988)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1988)","Dem. Votes","Dem. %","Rep. Candidate (1988)","Rep. Votes","Rep. %","Highest Other (1988)","Other Votes","Other %"
KY,ELLIOTT,D,"Dukakis, Michael",1797,76.2,"Bush, George",550,23.3,"Other/Unknown, ",10,0.4
KY,ESTILL,R,"Dukakis, Michael",1692,35.3,"Bush, George",3077,64.2,"Other/Unknown, ",25,0.5
KY,FAYETTE,R,"Dukakis, Michael",32554,39.9,"Bush, George",48065,59,"Other/Unknown, ",906,1.1
KY,FLEMING,R,"Dukakis, Michael",2086,46.1,"Bush, George",2409,53.3,"Other/Unknown, ",27,0.6
KY,FLOYD,D,"Dukakis, Michael",12327,69.4,"Bush, George",5296,29.8,"Other/Unknown, ",141,0.8
KY,FRANKLIN,R,"Dukakis, Michael",9271,48.1,"Bush, George",9805,50.9,"Other/Unknown, ",195,1
KY,FULTON,D,"Dukakis, Michael",1531,50.8,"Bush, George",1474,48.9,"Other/Unknown, ",11,0.4
KY,GALLATIN,D,"Dukakis, Michael",1060,54.3,"Bush, George",881,45.1,"Other/Unknown, ",11,0.6
KY,GARRARD,R,"Dukakis, Michael",1710,38.4,"Bush, George",2681,60.2,"Other/Unknown, ",64,1.4
KY,GRANT,R,"Dukakis, Michael",1896,39.5,"Bush, George",2835,59.1,"Other/Unknown, ",70,1.5
KY,GRAVES,D,"Dukakis, Michael",7153,52.8,"Bush, George",6274,46.3,"Other/Unknown, ",118,0.9
KY,GRAYSON,R,"Dukakis, Michael",2575,32.8,"Bush, George",5186,66.1,"Other/Unknown, ",81,1
KY,GREEN,R,"Dukakis, Michael",1595,33.6,"Bush, George",3139,66.1,"Other/Unknown, ",17,0.4
KY,GREENUP,D,"Dukakis, Michael",6956,51.3,"Bush, George",6559,48.4,"Other/Unknown, ",43,0.3
KY,HANCOCK,R,"Dukakis, Michael",1478,45.6,"Bush, George",1733,53.4,"Other/Unknown, ",32,1
KY,HARDIN,R,"Dukakis, Michael",7262,35.3,"Bush, George",13240,64.3,"Other/Unknown, ",97,0.5
KY,HARLAN,D,"Dukakis, Michael",7341,58.4,"Bush, George",5166,41.1,"Other/Unknown, ",69,0.5
KY,HARRISON,R,"Dukakis, Michael",2748,47.8,"Bush, George",2983,51.9,"Other/Unknown, ",22,0.4
KY,HART,R,"Dukakis, Michael",2519,46.1,"Bush, George",2927,53.5,"Other/Unknown, ",22,0.4
KY,HENDERSON,D,"Dukakis, Michael",7648,52.3,"Bush, George",6911,47.3,"Other/Unknown, ",61,0.4
KY,HENRY,D,"Dukakis, Michael",2544,52.3,"Bush, George",2286,47,"Other/Unknown, ",36,0.7
KY,HICKMAN,D,"Dukakis, Michael",1158,50,"Bush, George",1142,49.3,"Other/Unknown, ",15,0.6
KY,HOPKINS,R,"Dukakis, Michael",7453,48.1,"Bush, George",7979,51.5,"Other/Unknown, ",73,0.5
KY,JACKSON,R,"Dukakis, Michael",678,14.7,"Bush, George",3926,85.2,"Other/Unknown, ",6,0.1
KY,JEFFERSON,R,"Dukakis, Michael",127936,47.6,"Bush, George",139711,52,"Other/Unknown, ",982,0.4
KY,JESSAMINE,R,"Dukakis, Michael",2955,29.2,"Bush, George",7057,69.8,"Other/Unknown, ",104,1
KY,JOHNSON,R,"Dukakis, Michael",3538,43.1,"Bush, George",4619,56.3,"Other/Unknown, ",54,0.7
KY,KENTON,R,"Dukakis, Michael",14838,32.4,"Bush, George",30738,67.1,"Other/Unknown, ",217,0.5
KY,KNOTT,D,"Dukakis, Michael",5185,74.9,"Bush, George",1691,24.4,"Other/Unknown, ",50,0.7
KY,KNOX,R,"Dukakis, Michael",2919,37,"Bush, George",4903,62.2,"Other/Unknown, ",60,0.8
KY,LARUE,R,"Dukakis, Michael",1822,41.2,"Bush, George",2590,58.6,"Other/Unknown, ",11,0.2
KY,LAUREL,R,"Dukakis, Michael",3620,27.9,"Bush, George",9296,71.5,"Other/Unknown, ",78,0.6
KY,LAWRENCE,R,"Dukakis, Michael",2198,48.8,"Bush, George",2294,50.9,"Other/Unknown, ",16,0.4
KY,LEE,R,"Dukakis, Michael",984,38,"Bush, George",1588,61.3,"Other/Unknown, ",18,0.7
KY,LESLIE,R,"Dukakis, Michael",1105,25.1,"Bush, George",3280,74.4,"Other/Unknown, ",24,0.5
KY,LETCHER,D,"Dukakis, Michael",4697,56.3,"Bush, George",3601,43.2,"Other/Unknown, ",46,0.6
KY,LEWIS,R,"Dukakis, Michael",1568,33.4,"Bush, George",3108,66.2,"Other/Unknown, ",20,0.4
KY,LINCOLN,R,"Dukakis, Michael",2677,43,"Bush, George",3530,56.6,"Other/Unknown, ",25,0.4
KY,LIVINGSTON,D,"Dukakis, Michael",2052,52.5,"Bush, George",1834,46.9,"Other/Unknown, ",23,0.6
KY,LOGAN,R,"Dukakis, Michael",3379,43.9,"Bush, George",4295,55.7,"Other/Unknown, ",31,0.4
KY,LYON,D,"Dukakis, Michael",1337,55.2,"Bush, George",1077,44.5,"Other/Unknown, ",8,0.3
KY,MADISON,R,"Dukakis, Michael",6672,39.8,"Bush, George",9958,59.4,"Other/Unknown, ",136,0.8
KY,MAGOFFIN,D,"Dukakis, Michael",2895,57,"Bush, George",2158,42.5,"Other/Unknown, ",27,0.5
KY,MARION,D,"Dukakis, Michael",3152,55.6,"Bush, George",2500,44.1,"Other/Unknown, ",21,0.4
KY,MARSHALL,D,"Dukakis, Michael",5888,52.7,"Bush, George",5256,47.1,"Other/Unknown, ",27,0.2
KY,MARTIN,R,"Dukakis, Michael",1581,37.7,"Bush, George",2587,61.7,"Other/Unknown, ",28,0.7
KY,MASON,R,"Dukakis, Michael",2721,46.2,"Bush, George",3158,53.6,"Other/Unknown, ",16,0.3
KY,MCCRACKEN,D,"Dukakis, Michael",12208,49.5,"Bush, George",12160,49.3,"Other/Unknown, ",275,1.1
KY,MCCREARY,R,"Dukakis, Michael",1644,31.7,"Bush, George",3477,67,"Other/Unknown, ",72,1.4
KY,MCLEAN,D,"Dukakis, Michael",2269,55.2,"Bush, George",1829,44.5,"Other/Unknown, ",13,0.3
KY,MEADE,R,"Dukakis, Michael",3079,47,"Bush, George",3441,52.6,"Other/Unknown, ",25,0.4
KY,MENIFEE,D,"Dukakis, Michael",1096,61.3,"Bush, George",670,37.5,"Other/Unknown, ",22,1.2
KY,MERCER,R,"Dukakis, Michael",2832,41.4,"Bush, George",3904,57.1,"Other/Unknown, ",107,1.6
KY,METCALFE,R,"Dukakis, Michael",1705,43.6,"Bush, George",2179,55.7,"Other/Unknown, ",31,0.8
KY,MONROE,R,"Dukakis, Michael",1025,19.5,"Bush, George",4214,80,"Other/Unknown, ",27,0.5
KY,MONTGOMERY,R,"Dukakis, Michael",3082,47.1,"Bush, George",3435,52.5,"Other/Unknown, ",20,0.3
KY,MORGAN,D,"Dukakis, Michael",2329,61,"Bush, George",1452,38,"Other/Unknown, ",36,0.9
KY,MUHLENBERG,D,"Dukakis, Michael",6912,56.1,"Bush, George",5369,43.6,"Other/Unknown, ",41,0.3
KY,NELSON,R,"Dukakis, Michael",4788,47,"Bush, George",5283,51.9,"Other/Unknown, ",108,1.1
KY,NICHOLAS,R,"Dukakis, Michael",1242,48.5,"Bush, George",1271,49.7,"Other/Unknown, ",46,1.8
KY,OHIO,R,"Dukakis, Michael",3612,42.3,"Bush, George",4910,57.5,"Other/Unknown, ",23,0.3
KY,OLDHAM,R,"Dukakis, Michael",4025,31.5,"Bush, George",8716,68.1,"Other/Unknown, ",51,0.4
KY,OWEN,D,"Dukakis, Michael",1823,55.1,"Bush, George",1468,44.3,"Other/Unknown, ",20,0.6
KY,OWSLEY,R,"Dukakis, Michael",345,21.4,"Bush, George",1266,78.5,"Other/Unknown, ",2,0.1
KY,PENDLETON,R,"Dukakis, Michael",1576,38.5,"Bush, George",2487,60.8,"Other/Unknown, ",28,0.7
KY,PERRY,D,"Dukakis, Michael",5557,51.6,"Bush, George",5154,47.8,"Other/Unknown, ",61,0.6
KY,PIKE,D,"Dukakis, Michael",16339,61.9,"Bush, George",9976,37.8,"Other/Unknown, ",101,0.4
KY,POWELL,R,"Dukakis, Michael",2113,49.6,"Bush, George",2128,50,"Other/Unknown, ",17,0.4
KY,PULASKI,R,"Dukakis, Michael",4788,26.1,"Bush, George",13482,73.5,"Other/Unknown, ",72,0.4
KY,ROBERTSON,D,"Dukakis, Michael",515,49.8,"Bush, George",511,49.4,"Other/Unknown, ",9,0.9
KY,ROCKCASTLE,R,"Dukakis, Michael",1041,21,"Bush, George",3880,78.4,"Other/Unknown, ",27,0.5
KY,ROWAN,R,"Dukakis, Michael",2968,48.8,"Bush, George",3093,50.9,"Other/Unknown, ",16,0.3
KY,RUSSELL,R,"Dukakis, Michael",1455,25.2,"Bush, George",4292,74.3,"Other/Unknown, ",30,0.5
KY,SCOTT,R,"Dukakis, Michael",3380,42.7,"Bush, George",4482,56.7,"Other/Unknown, ",46,0.6
KY,SHELBY,R,"Dukakis, Michael",3834,43.2,"Bush, George",4998,56.3,"Other/Unknown, ",39,0.4
KY,SIMPSON,R,"Dukakis, Michael",2138,44,"Bush, George",2699,55.5,"Other/Unknown, ",22,0.5
KY,SPENCER,R,"Dukakis, Michael",1121,44.8,"Bush, George",1368,54.6,"Other/Unknown, ",16,0.6
KY,TAYLOR,R,"Dukakis, Michael",2879,34.8,"Bush, George",5362,64.8,"Other/Unknown, ",39,0.5
KY,TODD,R,"Dukakis, Michael",1632,41.2,"Bush, George",2282,57.7,"Other/Unknown, ",44,1.1
KY,TRIGG,R,"Dukakis, Michael",1991,44.9,"Bush, George",2427,54.7,"Other/Unknown, ",16,0.4
KY,TRIMBLE,D,"Dukakis, Michael",1342,55,"Bush, George",1083,44.4,"Other/Unknown, ",15,0.6
KY,UNION,D,"Dukakis, Michael",3316,58.9,"Bush, George",2292,40.7,"Other/Unknown, ",20,0.4
KY,WARREN,R,"Dukakis, Michael",9684,36.6,"Bush, George",16703,63.1,"Other/Unknown, ",97,0.4
KY,WASHINGTON,R,"Dukakis, Michael",1950,43.8,"Bush, George",2445,54.9,"Other/Unknown, ",59,1.3
KY,WAYNE,R,"Dukakis, Michael",2057,35.8,"Bush, George",3672,63.9,"Other/Unknown, ",18,0.3
KY,WEBSTER,D,"Dukakis, Michael",3019,58,"Bush, George",2159,41.5,"Other/Unknown, ",24,0.5
KY,WHITLEY,R,"Dukakis, Michael",3794,33.9,"Bush, George",7337,65.6,"Other/Unknown, ",57,0.5
KY,WOLFE,D,"Dukakis, Michael",1516,61.1,"Bush, George",916,36.9,"Other/Unknown, ",48,1.9
KY,WOODFORD,R,"Dukakis, Michael",2653,36.8,"Bush, George",4512,62.6,"Other/Unknown, ",39,0.5
ID,ADA,R,"Dukakis, Michael",30525,35,"Bush, George",54951,62.9,"Other/Unknown, ",1858,2.1
ID,ADAMS,R,"Dukakis, Michael",643,35.7,"Bush, George",1107,61.5,"Other/Unknown, ",49,2.7
ID,BANNOCK,R,"Dukakis, Michael",13074,45.7,"Bush, George",14986,52.4,"Other/Unknown, ",541,1.9
ID,"BEAR LAKE",R,"Dukakis, Michael",867,29.1,"Bush, George",2084,69.9,"Other/Unknown, ",29,1
ID,BENEWAH,R,"Dukakis, Michael",1518,46.9,"Bush, George",1650,51,"Other/Unknown, ",70,2.2
ID,BINGHAM,R,"Dukakis, Michael",4346,29.6,"Bush, George",10131,68.9,"Other/Unknown, ",228,1.6
ID,BLAINE,R,"Dukakis, Michael",2498,43.4,"Bush, George",3130,54.4,"Other/Unknown, ",127,2.2
ID,BOISE,R,"Dukakis, Michael",620,36.3,"Bush, George",1044,61.1,"Other/Unknown, ",46,2.7
ID,BONNER,R,"Dukakis, Michael",5555,48.5,"Bush, George",5721,49.9,"Other/Unknown, ",179,1.6
ID,BONNEVILLE,R,"Dukakis, Michael",7032,23.3,"Bush, George",22613,75,"Other/Unknown, ",502,1.7
ID,BOUNDARY,R,"Dukakis, Michael",1336,41.7,"Bush, George",1800,56.2,"Other/Unknown, ",66,2.1
ID,BUTTE,R,"Dukakis, Michael",521,36.1,"Bush, George",899,62.3,"Other/Unknown, ",24,1.7
ID,CAMAS,R,"Dukakis, Michael",136,31.1,"Bush, George",288,65.9,"Other/Unknown, ",13,3
ID,CANYON,R,"Dukakis, Michael",10207,31.5,"Bush, George",21426,66.1,"Other/Unknown, ",763,2.4
ID,CARIBOU,R,"Dukakis, Michael",867,27.6,"Bush, George",2239,71.2,"Other/Unknown, ",38,1.2
ID,CASSIA,R,"Dukakis, Michael",1833,25.2,"Bush, George",5345,73.3,"Other/Unknown, ",110,1.5
ID,CLARK,R,"Dukakis, Michael",133,31.6,"Bush, George",281,66.7,"Other/Unknown, ",7,1.7
ID,CLEARWATER,D,"Dukakis, Michael",1861,51.5,"Bush, George",1659,45.9,"Other/Unknown, ",97,2.7
ID,CUSTER,R,"Dukakis, Michael",616,32.5,"Bush, George",1253,66.1,"Other/Unknown, ",27,1.4
ID,ELMORE,R,"Dukakis, Michael",2078,35.1,"Bush, George",3756,63.5,"Other/Unknown, ",85,1.4
ID,FRANKLIN,R,"Dukakis, Michael",806,20.8,"Bush, George",2992,77.3,"Other/Unknown, ",73,1.9
ID,FREMONT,R,"Dukakis, Michael",1178,25.3,"Bush, George",3401,73.1,"Other/Unknown, ",73,1.6
ID,GEM,R,"Dukakis, Michael",2064,40.1,"Bush, George",2926,56.9,"Other/Unknown, ",152,3
ID,GOODING,R,"Dukakis, Michael",1872,38.4,"Bush, George",2908,59.6,"Other/Unknown, ",96,2
ID,IDAHO,R,"Dukakis, Michael",2198,37.4,"Bush, George",3541,60.3,"Other/Unknown, ",132,2.2
ID,JEFFERSON,R,"Dukakis, Michael",1198,18,"Bush, George",5295,79.6,"Other/Unknown, ",156,2.3
ID,JEROME,R,"Dukakis, Michael",1985,33.3,"Bush, George",3830,64.3,"Other/Unknown, ",140,2.4
ID,KOOTENAI,R,"Dukakis, Michael",11621,42.8,"Bush, George",15093,55.6,"Other/Unknown, ",416,1.5
ID,LATAH,D,"Dukakis, Michael",6544,49.8,"Bush, George",6367,48.5,"Other/Unknown, ",225,1.7
ID,LEMHI,R,"Dukakis, Michael",1157,32.2,"Bush, George",2378,66.2,"Other/Unknown, ",55,1.5
ID,LEWIS,D,"Dukakis, Michael",807,50.1,"Bush, George",786,48.8,"Other/Unknown, ",19,1.2
ID,LINCOLN,R,"Dukakis, Michael",574,37.6,"Bush, George",918,60.2,"Other/Unknown, ",33,2.2
ID,MADISON,R,"Dukakis, Michael",1009,13.8,"Bush, George",6197,84.9,"Other/Unknown, ",96,1.3
ID,MINIDOKA,R,"Dukakis, Michael",2290,32.6,"Bush, George",4623,65.7,"Other/Unknown, ",120,1.7
ID,"NEZ PERCE",D,"Dukakis, Michael",7754,51.6,"Bush, George",7027,46.8,"Other/Unknown, ",239,1.6
ID,ONEIDA,R,"Dukakis, Michael",508,28.1,"Bush, George",1269,70.1,"Other/Unknown, ",33,1.8
ID,OWYHEE,R,"Dukakis, Michael",848,32.2,"Bush, George",1707,64.8,"Other/Unknown, ",79,3
ID,PAYETTE,R,"Dukakis, Michael",1900,32.7,"Bush, George",3786,65.2,"Other/Unknown, ",123,2.1
ID,POWER,R,"Dukakis, Michael",1095,36.7,"Bush, George",1838,61.7,"Other/Unknown, ",48,1.6
ID,SHOSHONE,D,"Dukakis, Michael",3379,60.5,"Bush, George",2134,38.2,"Other/Unknown, ",73,1.3
ID,TETON,R,"Dukakis, Michael",531,34.8,"Bush, George",982,64.3,"Other/Unknown, ",14,0.9
ID,"TWIN FALLS",R,"Dukakis, Michael",7078,34.1,"Bush, George",13243,63.9,"Other/Unknown, ",413,2
ID,VALLEY,R,"Dukakis, Michael",1251,39.2,"Bush, George",1897,59.4,"Other/Unknown, ",47,1.5
ID,WASHINGTON,R,"Dukakis, Michael",1359,35.4,"Bush, George",2380,62,"Other/Unknown, ",101,2.6
SD,AURORA,D,"Dukakis, Michael",987,53.2,"Bush, George",856,46.2,"Other/Unknown, ",11,0.6
SD,BEADLE,R,"Dukakis, Michael",4523,49.3,"Bush, George",4611,50.2,"Other/Unknown, ",46,0.5
SD,BENNETT,R,"Dukakis, Michael",579,45.9,"Bush, George",663,52.5,"Other/Unknown, ",20,1.6
SD,"BON HOMME",R,"Dukakis, Michael",1574,46.1,"Bush, George",1826,53.4,"Other/Unknown, ",17,0.5
SD,BROOKINGS,R,"Dukakis, Michael",4860,47.2,"Bush, George",5394,52.3,"Other/Unknown, ",51,0.5
SD,BROWN,D,"Dukakis, Michael",8673,50.1,"Bush, George",8537,49.3,"Other/Unknown, ",92,0.5
SD,BRULE,D,"Dukakis, Michael",991,50.2,"Bush, George",971,49.2,"Other/Unknown, ",12,0.6
SD,BUFFALO,D,"Dukakis, Michael",334,68.2,"Bush, George",151,30.8,"Other/Unknown, ",5,1
SD,BUTTE,R,"Dukakis, Michael",1256,35.1,"Bush, George",2291,64,"Other/Unknown, ",35,1
SD,CAMPBELL,R,"Dukakis, Michael",334,26.7,"Bush, George",909,72.6,"Other/Unknown, ",9,0.7
SD,"CHARLES MIX",D,"Dukakis, Michael",2205,52.7,"Bush, George",1966,47,"Other/Unknown, ",13,0.3
SD,CLARK,R,"Dukakis, Michael",1164,48,"Bush, George",1247,51.4,"Other/Unknown, ",13,0.5
SD,CLAY,D,"Dukakis, Michael",2859,55,"Bush, George",2307,44.4,"Other/Unknown, ",34,0.7
SD,CODINGTON,R,"Dukakis, Michael",4570,47,"Bush, George",5050,52,"Other/Unknown, ",94,1
SD,CORSON,D,"Dukakis, Michael",722,49.9,"Bush, George",710,49,"Other/Unknown, ",16,1.1
SD,CUSTER,R,"Dukakis, Michael",1180,38.9,"Bush, George",1806,59.5,"Other/Unknown, ",50,1.6
SD,DAVISON,R,"Dukakis, Michael",3705,47.6,"Bush, George",4024,51.7,"Other/Unknown, ",57,0.7
SD,DAY,D,"Dukakis, Michael",2137,56.6,"Bush, George",1616,42.8,"Other/Unknown, ",21,0.6
SD,DEUEL,R,"Dukakis, Michael",1246,49.3,"Bush, George",1251,49.5,"Other/Unknown, ",31,1.2
SD,DEWEY,D,"Dukakis, Michael",1007,56.3,"Bush, George",765,42.8,"Other/Unknown, ",17,1
SD,DOUGLAS,R,"Dukakis, Michael",695,32.5,"Bush, George",1438,67.2,"Other/Unknown, ",6,0.3
SD,EDMUNDS,R,"Dukakis, Michael",1259,48.4,"Bush, George",1327,51.1,"Other/Unknown, ",13,0.5
SD,"FALL RIVER",R,"Dukakis, Michael",1380,40.4,"Bush, George",2002,58.6,"Other/Unknown, ",35,1
SD,FAULK,R,"Dukakis, Michael",714,45.7,"Bush, George",842,53.9,"Other/Unknown, ",5,0.3
SD,GRANT,R,"Dukakis, Michael",1988,47.7,"Bush, George",2148,51.5,"Other/Unknown, ",36,0.9
SD,GREGORY,R,"Dukakis, Michael",1138,41.8,"Bush, George",1566,57.5,"Other/Unknown, ",18,0.7
SD,HAAKON,R,"Dukakis, Michael",379,28.1,"Bush, George",958,70.9,"Other/Unknown, ",14,1
SD,HAMLIN,R,"Dukakis, Michael",1258,47.5,"Bush, George",1380,52.1,"Other/Unknown, ",13,0.5
SD,HAND,R,"Dukakis, Michael",1101,42.7,"Bush, George",1461,56.7,"Other/Unknown, ",16,0.6
SD,HANSON,R,"Dukakis, Michael",776,49.4,"Bush, George",786,50,"Other/Unknown, ",10,0.6
SD,HARDING,R,"Dukakis, Michael",259,28.8,"Bush, George",633,70.3,"Other/Unknown, ",8,0.9
SD,HUGHES,R,"Dukakis, Michael",2853,38.3,"Bush, George",4545,61.1,"Other/Unknown, ",44,0.6
SD,HUTCHINSON,R,"Dukakis, Michael",1594,36.9,"Bush, George",2700,62.6,"Other/Unknown, ",22,0.5
SD,HYDE,R,"Dukakis, Michael",436,42.8,"Bush, George",546,53.6,"Other/Unknown, ",37,3.6
SD,JACKSON,R,"Dukakis, Michael",450,39.4,"Bush, George",671,58.8,"Other/Unknown, ",20,1.8
SD,JERAULD,R,"Dukakis, Michael",751,49,"Bush, George",777,50.7,"Other/Unknown, ",6,0.4
SD,JONES,R,"Dukakis, Michael",261,33.2,"Bush, George",521,66.3,"Other/Unknown, ",4,0.5
SD,KINGSBURY,R,"Dukakis, Michael",1472,47.7,"Bush, George",1592,51.6,"Other/Unknown, ",23,0.7
SD,LAKE,D,"Dukakis, Michael",2663,52,"Bush, George",2439,47.6,"Other/Unknown, ",20,0.4
SD,LAWRENCE,R,"Dukakis, Michael",3705,39.5,"Bush, George",5570,59.4,"Other/Unknown, ",104,1.1
SD,LINCOLN,R,"Dukakis, Michael",3190,47.2,"Bush, George",3537,52.3,"Other/Unknown, ",30,0.4
SD,LYMAN,R,"Dukakis, Michael",631,42.6,"Bush, George",843,57,"Other/Unknown, ",6,0.4
SD,MARSHALL,D,"Dukakis, Michael",1372,54.3,"Bush, George",1142,45.2,"Other/Unknown, ",11,0.4
SD,MCCOOK,R,"Dukakis, Michael",1492,49.7,"Bush, George",1501,50,"Other/Unknown, ",9,0.3
SD,MCPHERSON,R,"Dukakis, Michael",571,29.5,"Bush, George",1358,70.1,"Other/Unknown, ",7,0.4
SD,MEADE,R,"Dukakis, Michael",3212,37.9,"Bush, George",5189,61.2,"Other/Unknown, ",72,0.8
SD,MELLETTE,R,"Dukakis, Michael",385,45.2,"Bush, George",460,54,"Other/Unknown, ",7,0.8
SD,MINER,D,"Dukakis, Michael",955,54.4,"Bush, George",795,45.3,"Other/Unknown, ",5,0.3
SD,MINNEHAHA,D,"Dukakis, Michael",29135,51.9,"Bush, George",26765,47.7,"Other/Unknown, ",195,0.3
SD,MOODY,D,"Dukakis, Michael",1715,59.4,"Bush, George",1161,40.2,"Other/Unknown, ",13,0.4
SD,PENNINGTON,R,"Dukakis, Michael",12068,38,"Bush, George",19510,61.4,"Other/Unknown, ",179,0.6
SD,PERKINS,R,"Dukakis, Michael",851,38.7,"Bush, George",1326,60.4,"Other/Unknown, ",20,0.9
SD,POTTER,R,"Dukakis, Michael",701,37,"Bush, George",1175,62.1,"Other/Unknown, ",17,0.9
SD,ROBERTS,D,"Dukakis, Michael",2267,52.6,"Bush, George",2012,46.7,"Other/Unknown, ",32,0.7
SD,SANBORN,R,"Dukakis, Michael",770,48.3,"Bush, George",815,51.1,"Other/Unknown, ",10,0.6
SD,SHANNON,D,"Dukakis, Michael",1206,81.5,"Bush, George",256,17.3,"Other/Unknown, ",17,1.1
SD,SPINK,D,"Dukakis, Michael",2071,51,"Bush, George",1969,48.5,"Other/Unknown, ",22,0.5
SD,STANLEY,R,"Dukakis, Michael",511,41.9,"Bush, George",698,57.3,"Other/Unknown, ",10,0.8
SD,SULLY,R,"Dukakis, Michael",393,39.1,"Bush, George",571,56.8,"Other/Unknown, ",42,4.2
SD,TODD,D,"Dukakis, Michael",1117,66.6,"Bush, George",535,31.9,"Other/Unknown, ",24,1.4
SD,TRIPP,R,"Dukakis, Michael",1219,36.3,"Bush, George",2113,63,"Other/Unknown, ",24,0.7
SD,TURNER,R,"Dukakis, Michael",1780,42,"Bush, George",2436,57.5,"Other/Unknown, ",23,0.5
SD,UNION,D,"Dukakis, Michael",2612,57.4,"Bush, George",1907,41.9,"Other/Unknown, ",31,0.7
SD,WALWORTH,R,"Dukakis, Michael",1094,35.8,"Bush, George",1940,63.4,"Other/Unknown, ",26,0.8
SD,YANKTON,R,"Dukakis, Michael",3777,47,"Bush, George",4186,52,"Other/Unknown, ",80,1
SD,ZIEBACH,D,"Dukakis, Michael",427,53.7,"Bush, George",362,45.5,"Other/Unknown, ",6,0.8
AZ,APACHE,D,"Dukakis, Michael",8944,61.5,"Bush, George",5347,36.8,"Other/Unknown, ",253,1.7
AZ,COCHISE,R,"Dukakis, Michael",11812,42.1,"Bush, George",15815,56.4,"Other/Unknown, ",423,1.5
AZ,COCONINO,R,"Dukakis, Michael",14660,45.6,"Bush, George",16649,51.8,"Other/Unknown, ",831,2.6
AZ,GILA,R,"Dukakis, Michael",7147,46.7,"Bush, George",7861,51.4,"Other/Unknown, ",291,1.9
AZ,GRAHAM,R,"Dukakis, Michael",3407,39.4,"Bush, George",5120,59.2,"Other/Unknown, ",125,1.4
AZ,GREENLEE,D,"Dukakis, Michael",1733,52.5,"Bush, George",1526,46.2,"Other/Unknown, ",43,1.3
AZ,"LA PAZ",R,"Dukakis, Michael",1746,39.9,"Bush, George",2562,58.5,"Other/Unknown, ",68,1.6
AZ,MARICOPA,R,"Dukakis, Michael",230952,33.9,"Bush, George",442337,64.9,"Other/Unknown, ",8229,1.2
AZ,MOHAVE,R,"Dukakis, Michael",10197,36,"Bush, George",17651,62.4,"Other/Unknown, ",438,1.5
AZ,NAVAJO,R,"Dukakis, Michael",9023,45.9,"Bush, George",10393,52.8,"Other/Unknown, ",261,1.3
AZ,PIMA,R,"Dukakis, Michael",113824,48.5,"Bush, George",117899,50.3,"Other/Unknown, ",2750,1.2
AZ,PINAL,R,"Dukakis, Michael",13850,47.5,"Bush, George",14966,51.3,"Other/Unknown, ",364,1.2
AZ,"SANTA CRUZ",R,"Dukakis, Michael",3268,48.8,"Bush, George",3320,49.6,"Other/Unknown, ",102,1.5
AZ,YAVAPAI,R,"Dukakis, Michael",14514,33.6,"Bush, George",27842,64.4,"Other/Unknown, ",850,2
AZ,YUMA,R,"Dukakis, Michael",8952,39.8,"Bush, George",13253,59,"Other/Unknown, ",275,1.2
ME,ANDROSCOGGIN,R,"Dukakis, Michael",21165,47.5,"Bush, George",23061,51.7,"Other/Unknown, ",359,0.8
ME,AROOSTOOK,R,"Dukakis, Michael",14850,46.1,"Bush, George",17213,53.4,"Other/Unknown, ",183,0.6
ME,CUMBERLAND,R,"Dukakis, Michael",55220,46.4,"Bush, George",63028,52.9,"Other/Unknown, ",827,0.7
ME,FRANKLIN,R,"Dukakis, Michael",5960,45,"Bush, George",7180,54.2,"Other/Unknown, ",116,0.9
ME,HANCOCK,R,"Dukakis, Michael",9929,43,"Bush, George",12957,56.1,"Other/Unknown, ",221,1
ME,KENNEBEC,R,"Dukakis, Michael",23578,45.6,"Bush, George",27734,53.6,"Other/Unknown, ",433,0.8
ME,KNOX,R,"Dukakis, Michael",7343,41.6,"Bush, George",10156,57.5,"Other/Unknown, ",151,0.9
ME,LINCOLN,R,"Dukakis, Michael",5939,37.3,"Bush, George",9837,61.8,"Other/Unknown, ",144,0.9
ME,OXFORD,R,"Dukakis, Michael",10523,43.4,"Bush, George",13568,55.9,"Other/Unknown, ",175,0.7
ME,PENOBSCOT,R,"Dukakis, Michael",28429,44.6,"Bush, George",34912,54.8,"Other/Unknown, ",413,0.6
ME,PISCATAQUIS,R,"Dukakis, Michael",3323,40.4,"Bush, George",4788,58.3,"Other/Unknown, ",106,1.3
ME,SAGADAHOC,R,"Dukakis, Michael",6212,41,"Bush, George",8825,58.2,"Other/Unknown, ",121,0.8
ME,SOMERSET,R,"Dukakis, Michael",8603,42.6,"Bush, George",11430,56.6,"Other/Unknown, ",168,0.8
ME,WALDO,R,"Dukakis, Michael",6402,43.3,"Bush, George",8236,55.7,"Other/Unknown, ",140,0.9
ME,WASHINGTON,R,"Dukakis, Michael",5831,42.2,"Bush, George",7872,56.9,"Other/Unknown, ",125,0.9
ME,YORK,R,"Dukakis, Michael",30262,39.2,"Bush, George",46334,60,"Other/Unknown, ",653,0.8
TX,ANDERSON,R,"Dukakis, Michael",6128,43.6,"Bush, George",7858,55.9,"Other/Unknown, ",59,0.4
TX,ANDREWS,R,"Dukakis, Michael",1122,26.8,"Bush, George",3052,72.8,"Other/Unknown, ",17,0.4
