"Presidential General Election Returns by County, National Summary (2000)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2000)","Dem. Votes","Dem. %","Rep. Candidate (2000)","Rep. Votes","Rep. %","Highest Other (2000)","Other Votes","Other %"
NM,HIDALGO,R,"Gore, Albert",839,45.7,"Bush, George",954,52,"Nader, Ralph",28,1.5
NM,LEA,R,"Gore, Albert",3855,27,"Bush, George",10157,71.2,"Nader, Ralph",169,1.2
NM,LINCOLN,R,"Gore, Albert",2027,29.9,"Bush, George",4458,65.8,"Nader, Ralph",168,2.5
NM,"LOS ALAMOS",R,"Gore, Albert",4149,40.6,"Bush, George",5623,55,"Nader, Ralph",329,3.2
NM,LUNA,R,"Gore, Albert",2975,45,"Bush, George",3395,51.3,"Nader, Ralph",186,2.8
NM,MCKINLEY,D,"Gore, Albert",10281,64.7,"Bush, George",5070,31.9,"Nader, Ralph",392,2.5
NM,MORA,D,"Gore, Albert",1456,66.5,"Bush, George",668,30.5,"Nader, Ralph",49,2.2
NM,OTERO,R,"Gore, Albert",5465,33.7,"Bush, George",10258,63.3,"Nader, Ralph",338,2.1
NM,QUAY,R,"Gore, Albert",1471,38.3,"Bush, George",2292,59.6,"Nader, Ralph",51,1.3
NM,"RIO ARRIBA",D,"Gore, Albert",8169,67.5,"Bush, George",3495,28.9,"Nader, Ralph",377,3.1
NM,ROOSEVELT,R,"Gore, Albert",1762,31.2,"Bush, George",3762,66.6,"Nader, Ralph",98,1.7
NM,"SAN JUAN",R,"Gore, Albert",11980,34.6,"Bush, George",21434,61.8,"Nader, Ralph",923,2.7
NM,"SAN MIGUEL",D,"Gore, Albert",6540,71.4,"Bush, George",2215,24.2,"Nader, Ralph",344,3.8
NM,SANDOVAL,R,"Gore, Albert",14899,46.9,"Bush, George",15423,48.6,"Nader, Ralph",1211,3.8
NM,"SANTA FE",D,"Gore, Albert",32017,64.7,"Bush, George",13974,28.2,"Nader, Ralph",3215,6.5
NM,SIERRA,R,"Gore, Albert",1689,36.8,"Bush, George",2721,59.3,"Nader, Ralph",132,2.9
NM,SOCORRO,D,"Gore, Albert",3294,48.3,"Bush, George",3173,46.5,"Nader, Ralph",279,4.1
NM,TAOS,D,"Gore, Albert",7039,64.6,"Bush, George",2744,25.2,"Nader, Ralph",1064,9.8
NM,TORRANCE,R,"Gore, Albert",1868,37.7,"Bush, George",2891,58.3,"Nader, Ralph",163,3.3
NM,UNION,R,"Gore, Albert",452,25.8,"Bush, George",1269,72.3,"Nader, Ralph",19,1.1
NM,VALENCIA,R,"Gore, Albert",9819,45.9,"Bush, George",10803,50.5,"Nader, Ralph",615,2.9
KY,ADAIR,R,"Gore, Albert",1779,24.3,"Bush, George",5460,74.5,"Nader, Ralph",48,0.7
KY,ALLEN,R,"Gore, Albert",1950,30.3,"Bush, George",4415,68.7,"Nader, Ralph",31,0.5
KY,ANDERSON,R,"Gore, Albert",2902,36.4,"Bush, George",4909,61.6,"Nader, Ralph",120,1.5
KY,BALLARD,D,"Gore, Albert",1880,49.9,"Bush, George",1824,48.4,"Nader, Ralph",23,0.6
KY,BARREN,R,"Gore, Albert",4930,35.6,"Bush, George",8741,63.1,"Nader, Ralph",108,0.8
KY,BATH,R,"Gore, Albert",2087,46.7,"Bush, George",2303,51.5,"Nader, Ralph",49,1.1
KY,BELL,R,"Gore, Albert",4787,45.1,"Bush, George",5585,52.6,"Nader, Ralph",102,1
KY,BOONE,R,"Gore, Albert",9248,28.9,"Bush, George",22016,68.8,"Nader, Ralph",485,1.5
KY,BOURBON,R,"Gore, Albert",3048,42.9,"Bush, George",3881,54.6,"Nader, Ralph",126,1.8
KY,BOYD,D,"Gore, Albert",9541,49.7,"Bush, George",9247,48.2,"Nader, Ralph",274,1.4
KY,BOYLE,R,"Gore, Albert",3963,38.4,"Bush, George",6126,59.3,"Nader, Ralph",177,1.7
KY,BRACKEN,R,"Gore, Albert",888,29.4,"Bush, George",2065,68.4,"Nader, Ralph",37,1.2
KY,BREATHITT,D,"Gore, Albert",2902,57.2,"Bush, George",2084,41.1,"Nader, Ralph",57,1.1
KY,BRECKINRIDGE,R,"Gore, Albert",2595,34.8,"Bush, George",4763,63.9,"Nader, Ralph",48,0.6
KY,BULLITT,R,"Gore, Albert",8195,36.1,"Bush, George",14054,61.9,"Nader, Ralph",270,1.2
KY,BUTLER,R,"Gore, Albert",1299,25.9,"Bush, George",3654,72.9,"Nader, Ralph",27,0.5
KY,CALDWELL,R,"Gore, Albert",2223,40.6,"Bush, George",3161,57.7,"Nader, Ralph",54,1
KY,CALLOWAY,R,"Gore, Albert",5635,41.2,"Bush, George",7705,56.4,"Nader, Ralph",236,1.7
KY,CAMPBELL,R,"Gore, Albert",12040,35.6,"Bush, George",20789,61.5,"Nader, Ralph",720,2.1
KY,CARLISLE,R,"Gore, Albert",1149,44.3,"Bush, George",1405,54.2,"Nader, Ralph",14,0.5
KY,CARROLL,R,"Gore, Albert",1601,45.8,"Bush, George",1818,52,"Nader, Ralph",57,1.6
KY,CARTER,R,"Gore, Albert",4182,46.7,"Bush, George",4617,51.5,"Nader, Ralph",97,1.1
KY,CASEY,R,"Gore, Albert",1122,20.5,"Bush, George",4284,78.3,"Nader, Ralph",36,0.7
KY,CHRISTIAN,R,"Gore, Albert",6778,38.1,"Bush, George",10787,60.7,"Nader, Ralph",137,0.8
KY,CLARK,R,"Gore, Albert",4918,39.4,"Bush, George",7297,58.5,"Nader, Ralph",191,1.5
KY,CLAY,R,"Gore, Albert",1723,25.6,"Bush, George",4926,73.3,"Nader, Ralph",28,0.4
KY,CLINTON,R,"Gore, Albert",1032,24,"Bush, George",3224,74.9,"Nader, Ralph",24,0.6
KY,CRITTENDEN,R,"Gore, Albert",1610,38.8,"Bush, George",2469,59.4,"Nader, Ralph",41,1
KY,CUMBERLAND,R,"Gore, Albert",736,24.5,"Bush, George",2220,73.9,"Nader, Ralph",22,0.7
KY,DAVIESS,R,"Gore, Albert",14126,39,"Bush, George",21361,58.9,"Nader, Ralph",506,1.4
KY,EDMONSON,R,"Gore, Albert",1710,34.2,"Bush, George",3250,65.1,"Nader, Ralph",17,0.3
KY,ELLIOTT,D,"Gore, Albert",1525,64,"Bush, George",827,34.7,"Nader, Ralph",19,0.8
KY,ESTILL,R,"Gore, Albert",1591,33.8,"Bush, George",3033,64.4,"Nader, Ralph",51,1.1
KY,FAYETTE,R,"Gore, Albert",47277,44.8,"Bush, George",54495,51.7,"Nader, Ralph",3052,2.9
KY,FLEMING,R,"Gore, Albert",1813,35,"Bush, George",3282,63.4,"Nader, Ralph",43,0.8
KY,FLOYD,D,"Gore, Albert",10088,65.5,"Bush, George",5068,32.9,"Nader, Ralph",129,0.8
KY,FRANKLIN,D,"Gore, Albert",10853,50.1,"Bush, George",10209,47.1,"Nader, Ralph",449,2.1
KY,FULTON,D,"Gore, Albert",1452,52.1,"Bush, George",1293,46.4,"Nader, Ralph",20,0.7
KY,GALLATIN,R,"Gore, Albert",1049,42.7,"Bush, George",1345,54.7,"Nader, Ralph",38,1.5
KY,GARRARD,R,"Gore, Albert",1713,29.4,"Bush, George",4043,69.4,"Nader, Ralph",43,0.7
KY,GRANT,R,"Gore, Albert",2568,36.2,"Bush, George",4405,62,"Nader, Ralph",90,1.3
KY,GRAVES,R,"Gore, Albert",6097,42.8,"Bush, George",7849,55.1,"Nader, Ralph",131,0.9
KY,GRAYSON,R,"Gore, Albert",2604,30.4,"Bush, George",5843,68.3,"Nader, Ralph",58,0.7
KY,GREEN,R,"Gore, Albert",1085,22.8,"Bush, George",3615,76,"Nader, Ralph",31,0.7
KY,GREENUP,R,"Gore, Albert",7164,48.9,"Bush, George",7233,49.3,"Nader, Ralph",178,1.2
KY,HANCOCK,R,"Gore, Albert",1508,41.8,"Bush, George",2032,56.3,"Nader, Ralph",49,1.4
KY,HARDIN,R,"Gore, Albert",11095,36.2,"Bush, George",18964,61.8,"Nader, Ralph",437,1.4
KY,HARLAN,D,"Gore, Albert",5365,50.9,"Bush, George",4980,47.3,"Nader, Ralph",110,1
KY,HARRISON,R,"Gore, Albert",2658,40.2,"Bush, George",3793,57.4,"Nader, Ralph",114,1.7
KY,HART,R,"Gore, Albert",2201,36.6,"Bush, George",3725,61.9,"Nader, Ralph",53,0.9
KY,HENDERSON,D,"Gore, Albert",8054,50.2,"Bush, George",7698,48,"Nader, Ralph",217,1.4
KY,HENRY,R,"Gore, Albert",2117,38.7,"Bush, George",3244,59.3,"Nader, Ralph",73,1.3
KY,HICKMAN,R,"Gore, Albert",940,44.3,"Bush, George",1151,54.2,"Nader, Ralph",18,0.8
KY,HOPKINS,R,"Gore, Albert",6734,40.8,"Bush, George",9490,57.6,"Nader, Ralph",160,1
KY,JACKSON,R,"Gore, Albert",701,14.4,"Bush, George",4079,84,"Nader, Ralph",45,0.9
KY,JEFFERSON,D,"Gore, Albert",149901,49.6,"Bush, George",145052,48,"Nader, Ralph",5935,2
KY,JESSAMINE,R,"Gore, Albert",4633,30.8,"Bush, George",10074,66.9,"Nader, Ralph",266,1.8
KY,JOHNSON,R,"Gore, Albert",3251,39.7,"Bush, George",4783,58.5,"Nader, Ralph",85,1
KY,KENTON,R,"Gore, Albert",19100,34,"Bush, George",35363,62.9,"Nader, Ralph",1293,2.3
KY,KNOTT,D,"Gore, Albert",4349,67.3,"Bush, George",2029,31.4,"Nader, Ralph",42,0.7
KY,KNOX,R,"Gore, Albert",3690,37.2,"Bush, George",6058,61.1,"Nader, Ralph",83,0.8
KY,LARUE,R,"Gore, Albert",1727,33.3,"Bush, George",3384,65.3,"Nader, Ralph",41,0.8
KY,LAUREL,R,"Gore, Albert",4856,26.8,"Bush, George",13029,71.9,"Nader, Ralph",138,0.8
KY,LAWRENCE,R,"Gore, Albert",2258,42.5,"Bush, George",2969,55.9,"Nader, Ralph",47,0.9
KY,LEE,R,"Gore, Albert",836,30.2,"Bush, George",1893,68.5,"Nader, Ralph",17,0.6
KY,LESLIE,R,"Gore, Albert",1210,27.3,"Bush, George",3159,71.2,"Nader, Ralph",28,0.6
KY,LETCHER,D,"Gore, Albert",4698,52.3,"Bush, George",4092,45.5,"Nader, Ralph",127,1.4
KY,LEWIS,R,"Gore, Albert",1293,28.3,"Bush, George",3217,70.4,"Nader, Ralph",39,0.9
KY,LINCOLN,R,"Gore, Albert",2678,35.3,"Bush, George",4795,63.1,"Nader, Ralph",71,0.9
KY,LIVINGSTON,R,"Gore, Albert",2022,47.8,"Bush, George",2118,50.1,"Nader, Ralph",43,1
KY,LOGAN,R,"Gore, Albert",3885,41.6,"Bush, George",5344,57.3,"Nader, Ralph",61,0.7
KY,LYON,R,"Gore, Albert",1680,49.1,"Bush, George",1688,49.4,"Nader, Ralph",30,0.9
KY,MADISON,R,"Gore, Albert",9309,39.3,"Bush, George",13682,57.8,"Nader, Ralph",525,2.2
KY,MAGOFFIN,R,"Gore, Albert",2603,47.7,"Bush, George",2785,51.1,"Nader, Ralph",23,0.4
KY,MARION,R,"Gore, Albert",2778,45,"Bush, George",3259,52.8,"Nader, Ralph",93,1.5
KY,MARSHALL,R,"Gore, Albert",6203,45.1,"Bush, George",7294,53,"Nader, Ralph",140,1
KY,MARTIN,R,"Gore, Albert",1714,38.5,"Bush, George",2667,59.9,"Nader, Ralph",36,0.8
KY,MASON,R,"Gore, Albert",2178,37.1,"Bush, George",3572,60.8,"Nader, Ralph",88,1.5
KY,MCCRACKEN,R,"Gore, Albert",11412,42.8,"Bush, George",14745,55.2,"Nader, Ralph",302,1.1
KY,MCCREARY,R,"Gore, Albert",1418,29.5,"Bush, George",3321,69.2,"Nader, Ralph",38,0.8
KY,MCLEAN,R,"Gore, Albert",1747,43.4,"Bush, George",2219,55.2,"Nader, Ralph",44,1.1
KY,MEADE,R,"Gore, Albert",3596,39.6,"Bush, George",5319,58.6,"Nader, Ralph",104,1.1
KY,MENIFEE,R,"Gore, Albert",1038,46.2,"Bush, George",1170,52,"Nader, Ralph",19,0.8
KY,MERCER,R,"Gore, Albert",3092,35.8,"Bush, George",5362,62.1,"Nader, Ralph",129,1.5
KY,METCALFE,R,"Gore, Albert",1318,34.2,"Bush, George",2476,64.3,"Nader, Ralph",41,1.1
KY,MONROE,R,"Gore, Albert",1158,20.8,"Bush, George",4377,78.6,"Nader, Ralph",15,0.3
KY,MONTGOMERY,R,"Gore, Albert",3833,45,"Bush, George",4534,53.2,"Nader, Ralph",87,1
KY,MORGAN,R,"Gore, Albert",1875,44.2,"Bush, George",2295,54.1,"Nader, Ralph",44,1
KY,MUHLENBERG,D,"Gore, Albert",6295,52.7,"Bush, George",5518,46.2,"Nader, Ralph",87,0.7
KY,NELSON,R,"Gore, Albert",5481,40.6,"Bush, George",7714,57.2,"Nader, Ralph",212,1.6
KY,NICHOLAS,R,"Gore, Albert",994,37.2,"Bush, George",1613,60.3,"Nader, Ralph",42,1.6
KY,OHIO,R,"Gore, Albert",3303,37.2,"Bush, George",5413,60.9,"Nader, Ralph",103,1.2
KY,OLDHAM,R,"Gore, Albert",6236,30.8,"Bush, George",13580,67,"Nader, Ralph",349,1.7
KY,OWEN,R,"Gore, Albert",1394,34.3,"Bush, George",2582,63.4,"Nader, Ralph",68,1.7
KY,OWSLEY,R,"Gore, Albert",339,18.6,"Bush, George",1466,80.3,"Nader, Ralph",10,0.5
KY,PENDLETON,R,"Gore, Albert",1670,34.8,"Bush, George",3044,63.4,"Nader, Ralph",57,1.2
KY,PERRY,D,"Gore, Albert",5514,50.1,"Bush, George",5300,48.2,"Nader, Ralph",103,0.9
KY,PIKE,D,"Gore, Albert",13611,54.6,"Bush, George",11005,44.1,"Nader, Ralph",169,0.7
KY,POWELL,R,"Gore, Albert",2008,46,"Bush, George",2258,51.8,"Nader, Ralph",63,1.4
KY,PULASKI,R,"Gore, Albert",5415,25.1,"Bush, George",15845,73.6,"Nader, Ralph",178,0.8
KY,ROBERTSON,R,"Gore, Albert",341,34.2,"Bush, George",630,63.1,"Nader, Ralph",24,2.4
KY,ROCKCASTLE,R,"Gore, Albert",1174,22.4,"Bush, George",3992,76.1,"Nader, Ralph",45,0.9
KY,ROWAN,R,"Gore, Albert",3505,48.5,"Bush, George",3546,49.1,"Nader, Ralph",136,1.9
KY,RUSSELL,R,"Gore, Albert",1710,24.2,"Bush, George",5268,74.5,"Nader, Ralph",54,0.8
KY,SCOTT,R,"Gore, Albert",5472,39.7,"Bush, George",7952,57.7,"Nader, Ralph",272,2
KY,SHELBY,R,"Gore, Albert",4435,34.8,"Bush, George",8068,63.3,"Nader, Ralph",179,1.4
KY,SIMPSON,R,"Gore, Albert",2583,44.4,"Bush, George",3169,54.4,"Nader, Ralph",38,0.7
KY,SPENCER,R,"Gore, Albert",1554,32.6,"Bush, George",3150,66,"Nader, Ralph",35,0.7
KY,TAYLOR,R,"Gore, Albert",2790,30.8,"Bush, George",6151,68,"Nader, Ralph",70,0.8
KY,TODD,R,"Gore, Albert",1496,35.7,"Bush, George",2646,63.2,"Nader, Ralph",14,0.3
KY,TRIGG,R,"Gore, Albert",2110,39.5,"Bush, George",3130,58.6,"Nader, Ralph",69,1.3
KY,TRIMBLE,R,"Gore, Albert",1181,38.3,"Bush, George",1837,59.6,"Nader, Ralph",37,1.2
KY,UNION,R,"Gore, Albert",2547,47.4,"Bush, George",2749,51.2,"Nader, Ralph",54,1
KY,WARREN,R,"Gore, Albert",12180,36.9,"Bush, George",20235,61.4,"Nader, Ralph",407,1.2
KY,WASHINGTON,R,"Gore, Albert",1458,31.8,"Bush, George",3044,66.3,"Nader, Ralph",59,1.3
KY,WAYNE,R,"Gore, Albert",2312,35.7,"Bush, George",4069,62.9,"Nader, Ralph",45,0.7
KY,WEBSTER,R,"Gore, Albert",2388,47.1,"Bush, George",2599,51.2,"Nader, Ralph",52,1
KY,WHITLEY,R,"Gore, Albert",4101,34.8,"Bush, George",7502,63.7,"Nader, Ralph",107,0.9
KY,WOLFE,R,"Gore, Albert",1136,46.8,"Bush, George",1267,52.2,"Nader, Ralph",11,0.5
KY,WOODFORD,R,"Gore, Albert",3995,39.4,"Bush, George",5890,58.1,"Nader, Ralph",199,2
ID,ADA,R,"Gore, Albert",40650,32.9,"Bush, George",75050,60.8,"Other/Unknown, ",2939,2.4
ID,ADAMS,R,"Gore, Albert",336,17.6,"Bush, George",1476,77.3,"Other/Unknown, ",56,2.9
ID,BANNOCK,R,"Gore, Albert",10892,35.3,"Bush, George",18223,59.1,"Other/Unknown, ",817,2.6
ID,"BEAR LAKE",R,"Gore, Albert",517,17.8,"Bush, George",2296,79.2,"Other/Unknown, ",71,2.4
ID,BENEWAH,R,"Gore, Albert",895,24.3,"Bush, George",2606,70.7,"Other/Unknown, ",130,3.5
ID,BINGHAM,R,"Gore, Albert",3310,22.9,"Bush, George",10628,73.5,"Other/Unknown, ",453,3.1
ID,BLAINE,D,"Gore, Albert",3748,47.2,"Bush, George",3528,44.4,"Other/Unknown, ",234,2.9
ID,BOISE,R,"Gore, Albert",745,24.4,"Bush, George",2019,66.1,"Other/Unknown, ",168,5.5
ID,BONNER,R,"Gore, Albert",4318,29.7,"Bush, George",8945,61.5,"Other/Unknown, ",381,2.6
ID,BONNEVILLE,R,"Gore, Albert",7235,21.6,"Bush, George",24988,74.5,"Other/Unknown, ",970,2.9
ID,BOUNDARY,R,"Gore, Albert",832,21.4,"Bush, George",2797,72,"Other/Unknown, ",123,3.2
ID,BUTTE,R,"Gore, Albert",354,24.2,"Bush, George",1054,72.2,"Other/Unknown, ",47,3.2
ID,CAMAS,R,"Gore, Albert",113,22.3,"Bush, George",359,70.8,"Other/Unknown, ",28,5.5
ID,CANYON,R,"Gore, Albert",10588,24.6,"Bush, George",30560,71.1,"Other/Unknown, ",1264,2.9
ID,CARIBOU,R,"Gore, Albert",475,15,"Bush, George",2601,81.9,"Other/Unknown, ",73,2.3
ID,CASSIA,R,"Gore, Albert",1087,14.9,"Bush, George",5983,82.2,"Other/Unknown, ",189,2.6
ID,CLARK,R,"Gore, Albert",63,16.5,"Bush, George",311,81.4,"Other/Unknown, ",7,1.8
ID,CLEARWATER,R,"Gore, Albert",841,21.6,"Bush, George",2885,74.1,"Other/Unknown, ",136,3.5
ID,CUSTER,R,"Gore, Albert",416,17.9,"Bush, George",1794,77,"Other/Unknown, ",76,3.3
ID,ELMORE,R,"Gore, Albert",1840,26.4,"Bush, George",4891,70.2,"Other/Unknown, ",138,2
ID,FRANKLIN,R,"Gore, Albert",513,12.1,"Bush, George",3594,84.7,"Other/Unknown, ",117,2.8
ID,FREMONT,R,"Gore, Albert",699,13.7,"Bush, George",4242,83.4,"Other/Unknown, ",114,2.2
ID,GEM,R,"Gore, Albert",1346,22.5,"Bush, George",4376,73.1,"Other/Unknown, ",216,3.6
ID,GOODING,R,"Gore, Albert",1282,25.5,"Bush, George",3502,69.7,"Other/Unknown, ",187,3.7
ID,IDAHO,R,"Gore, Albert",1187,15.9,"Bush, George",5806,77.9,"Other/Unknown, ",353,4.7
ID,JEFFERSON,R,"Gore, Albert",1100,14,"Bush, George",6480,82.7,"Other/Unknown, ",231,2.9
ID,JEROME,R,"Gore, Albert",1360,22.6,"Bush, George",4418,73.5,"Other/Unknown, ",205,3.4
ID,KOOTENAI,R,"Gore, Albert",13488,30.8,"Bush, George",28162,64.3,"Other/Unknown, ",1079,2.5
ID,LATAH,R,"Gore, Albert",5661,37,"Bush, George",8161,53.3,"Other/Unknown, ",490,3.2
ID,LEMHI,R,"Gore, Albert",660,18.1,"Bush, George",2859,78.5,"Other/Unknown, ",110,3
ID,LEWIS,R,"Gore, Albert",335,19.8,"Bush, George",1295,76.7,"Other/Unknown, ",45,2.7
ID,LINCOLN,R,"Gore, Albert",437,27.8,"Bush, George",1049,66.6,"Other/Unknown, ",70,4.4
ID,MADISON,R,"Gore, Albert",816,9.1,"Bush, George",7941,88.5,"Other/Unknown, ",176,2
ID,MINIDOKA,R,"Gore, Albert",1344,20.6,"Bush, George",4907,75.3,"Other/Unknown, ",237,3.6
ID,"NEZ PERCE",R,"Gore, Albert",4995,31.2,"Bush, George",10577,66,"Other/Unknown, ",308,1.9
ID,ONEIDA,R,"Gore, Albert",307,17.1,"Bush, George",1426,79.3,"Other/Unknown, ",57,3.2
ID,OWYHEE,R,"Gore, Albert",623,19.5,"Bush, George",2450,76.9,"Other/Unknown, ",93,2.9
ID,PAYETTE,R,"Gore, Albert",1643,24,"Bush, George",4961,72.3,"Other/Unknown, ",174,2.5
ID,POWER,R,"Gore, Albert",755,27.9,"Bush, George",1872,69.1,"Other/Unknown, ",73,2.7
ID,SHOSHONE,R,"Gore, Albert",2225,41.3,"Bush, George",2879,53.5,"Other/Unknown, ",189,3.5
ID,TETON,R,"Gore, Albert",720,27,"Bush, George",1745,65.3,"Other/Unknown, ",55,2.1
ID,"TWIN FALLS",R,"Gore, Albert",5777,25.6,"Bush, George",15794,70.1,"Other/Unknown, ",649,2.9
ID,VALLEY,R,"Gore, Albert",1129,28.4,"Bush, George",2548,64.1,"Other/Unknown, ",100,2.5
ID,WASHINGTON,R,"Gore, Albert",980,24.1,"Bush, George",2899,71.2,"Other/Unknown, ",127,3.1
SD,AURORA,R,"Gore, Albert",513,36.3,"Bush, George",847,59.9,"Other/Unknown, ",53,3.8
SD,BEADLE,R,"Gore, Albert",3216,41.6,"Bush, George",4347,56.2,"Other/Unknown, ",176,2.3
SD,BENNETT,R,"Gore, Albert",377,33.8,"Bush, George",712,63.8,"Other/Unknown, ",27,2.4
SD,"BON HOMME",R,"Gore, Albert",1162,37,"Bush, George",1901,60.6,"Other/Unknown, ",76,2.4
SD,BROOKINGS,R,"Gore, Albert",4546,41.4,"Bush, George",6212,56.6,"Other/Unknown, ",226,2.1
SD,BROWN,R,"Gore, Albert",7173,43.3,"Bush, George",9060,54.7,"Other/Unknown, ",323,2
SD,BRULE,R,"Gore, Albert",818,37.7,"Bush, George",1268,58.5,"Other/Unknown, ",81,3.7
SD,BUFFALO,D,"Gore, Albert",256,62.7,"Bush, George",140,34.3,"Other/Unknown, ",12,2.9
SD,BUTTE,R,"Gore, Albert",840,22.8,"Bush, George",2760,74.8,"Other/Unknown, ",89,2.4
SD,CAMPBELL,R,"Gore, Albert",147,16,"Bush, George",739,80.6,"Other/Unknown, ",31,3.4
SD,"CHARLES MIX",R,"Gore, Albert",1300,36.3,"Bush, George",2205,61.6,"Other/Unknown, ",74,2.1
SD,CLARK,R,"Gore, Albert",791,37.5,"Bush, George",1272,60.3,"Other/Unknown, ",45,2.1
SD,CLAY,D,"Gore, Albert",2638,51.7,"Bush, George",2363,46.3,"Other/Unknown, ",104,2
SD,CODINGTON,R,"Gore, Albert",4192,37.6,"Bush, George",6718,60.3,"Other/Unknown, ",228,2
SD,CORSON,R,"Gore, Albert",549,44.2,"Bush, George",629,50.6,"Other/Unknown, ",65,5.2
SD,CUSTER,R,"Gore, Albert",955,26.7,"Bush, George",2495,69.8,"Other/Unknown, ",123,3.4
SD,DAVISON,R,"Gore, Albert",2936,39,"Bush, George",4445,59,"Other/Unknown, ",147,2
SD,DAY,R,"Gore, Albert",1492,46.7,"Bush, George",1623,50.8,"Other/Unknown, ",82,2.6
SD,DEUEL,R,"Gore, Albert",926,41.6,"Bush, George",1245,56,"Other/Unknown, ",53,2.4
SD,DEWEY,D,"Gore, Albert",880,52.3,"Bush, George",761,45.3,"Other/Unknown, ",40,2.4
SD,DOUGLAS,R,"Gore, Albert",363,21.2,"Bush, George",1311,76.7,"Other/Unknown, ",35,2
SD,EDMUNDS,R,"Gore, Albert",676,34,"Bush, George",1257,63.3,"Other/Unknown, ",53,2.7
SD,"FALL RIVER",R,"Gore, Albert",1133,33,"Bush, George",2185,63.7,"Other/Unknown, ",111,3.2
SD,FAULK,R,"Gore, Albert",388,29.2,"Bush, George",904,68,"Other/Unknown, ",37,2.8
SD,GRANT,R,"Gore, Albert",1475,38.5,"Bush, George",2235,58.4,"Other/Unknown, ",120,3.1
SD,GREGORY,R,"Gore, Albert",718,31.8,"Bush, George",1487,65.9,"Other/Unknown, ",52,2.3
SD,HAAKON,R,"Gore, Albert",164,14.5,"Bush, George",938,83.1,"Other/Unknown, ",27,2.4
SD,HAMLIN,R,"Gore, Albert",923,33.9,"Bush, George",1731,63.6,"Other/Unknown, ",69,2.5
SD,HAND,R,"Gore, Albert",565,27.8,"Bush, George",1419,69.9,"Other/Unknown, ",47,2.3
SD,HANSON,R,"Gore, Albert",457,32.2,"Bush, George",944,66.4,"Other/Unknown, ",20,1.4
SD,HARDING,R,"Gore, Albert",64,8.8,"Bush, George",650,88.9,"Other/Unknown, ",17,2.3
SD,HUGHES,R,"Gore, Albert",2212,29.4,"Bush, George",5188,68.9,"Other/Unknown, ",134,1.8
SD,HUTCHINSON,R,"Gore, Albert",1052,29,"Bush, George",2497,68.9,"Other/Unknown, ",76,2.1
SD,HYDE,R,"Gore, Albert",218,26.1,"Bush, George",592,70.9,"Other/Unknown, ",25,3
SD,JACKSON,R,"Gore, Albert",319,30.7,"Bush, George",687,66.1,"Other/Unknown, ",34,3.3
SD,JERAULD,R,"Gore, Albert",468,41.7,"Bush, George",624,55.6,"Other/Unknown, ",30,2.7
SD,JONES,R,"Gore, Albert",137,20.6,"Bush, George",509,76.7,"Other/Unknown, ",18,2.7
SD,KINGSBURY,R,"Gore, Albert",1049,38.5,"Bush, George",1612,59.1,"Other/Unknown, ",66,2.4
SD,LAKE,R,"Gore, Albert",2331,45.2,"Bush, George",2724,52.9,"Other/Unknown, ",99,1.9
SD,LAWRENCE,R,"Gore, Albert",2797,29.7,"Bush, George",6327,67.3,"Other/Unknown, ",282,3
SD,LINCOLN,R,"Gore, Albert",3844,36.4,"Bush, George",6546,62,"Other/Unknown, ",166,1.6
SD,LYMAN,R,"Gore, Albert",482,34.8,"Bush, George",875,63.1,"Other/Unknown, ",29,2.1
SD,MARSHALL,R,"Gore, Albert",939,45.2,"Bush, George",1097,52.8,"Other/Unknown, ",43,2.1
SD,MCCOOK,R,"Gore, Albert",965,36.7,"Bush, George",1610,61.2,"Other/Unknown, ",56,2.1
SD,MCPHERSON,R,"Gore, Albert",295,20.8,"Bush, George",1073,75.7,"Other/Unknown, ",49,3.5
SD,MEADE,R,"Gore, Albert",2267,24.2,"Bush, George",6870,73.4,"Other/Unknown, ",229,2.4
SD,MELLETTE,R,"Gore, Albert",222,30.3,"Bush, George",495,67.5,"Other/Unknown, ",16,2.2
SD,MINER,R,"Gore, Albert",523,41.3,"Bush, George",724,57.2,"Other/Unknown, ",19,1.5
SD,MINNEHAHA,R,"Gore, Albert",27042,44.1,"Bush, George",33428,54.5,"Other/Unknown, ",899,1.5
SD,MOODY,R,"Gore, Albert",1318,48.2,"Bush, George",1361,49.8,"Other/Unknown, ",56,2
SD,PENNINGTON,R,"Gore, Albert",11123,30.4,"Bush, George",24696,67.6,"Other/Unknown, ",738,2
SD,PERKINS,R,"Gore, Albert",297,18.4,"Bush, George",1237,76.6,"Other/Unknown, ",80,5
SD,POTTER,R,"Gore, Albert",356,23.8,"Bush, George",1112,74.4,"Other/Unknown, ",26,1.7
SD,ROBERTS,R,"Gore, Albert",1700,41.7,"Bush, George",2237,54.9,"Other/Unknown, ",137,3.4
SD,SANBORN,R,"Gore, Albert",468,36.9,"Bush, George",767,60.5,"Other/Unknown, ",33,2.6
SD,SHANNON,D,"Gore, Albert",1667,85.4,"Bush, George",252,12.9,"Other/Unknown, ",34,1.7
SD,SPINK,R,"Gore, Albert",1274,38.8,"Bush, George",1957,59.6,"Other/Unknown, ",53,1.6
SD,STANLEY,R,"Gore, Albert",402,29.1,"Bush, George",955,69.2,"Other/Unknown, ",24,1.7
