"Presidential General Election Returns by County, National Summary (2004)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2004)","Dem. Votes","Dem. %","Rep. Candidate (2004)","Rep. Votes","Rep. %","Highest Other (2004)","Other Votes","Other %"
ID,"BEAR LAKE",R,"Kerry, John",494,16.3,"Bush, George",2506,82.4,"Other/Unknown, ",40,1.3
ID,BENEWAH,R,"Kerry, John",1148,28.3,"Bush, George",2823,69.7,"Other/Unknown, ",79,2
ID,BINGHAM,R,"Kerry, John",3605,21.8,"Bush, George",12734,76.9,"Other/Unknown, ",226,1.4
ID,BLAINE,D,"Kerry, John",5992,59.1,"Bush, George",4034,39.8,"Other/Unknown, ",121,1.2
ID,BOISE,R,"Kerry, John",970,27.5,"Bush, George",2501,70.9,"Other/Unknown, ",56,1.6
ID,BONNER,R,"Kerry, John",6649,37.6,"Bush, George",10697,60.5,"Other/Unknown, ",338,1.9
ID,BONNEVILLE,R,"Kerry, John",8356,21.5,"Bush, George",30048,77.3,"Other/Unknown, ",467,1.2
ID,BOUNDARY,R,"Kerry, John",1268,29,"Bush, George",3012,68.8,"Other/Unknown, ",99,2.3
ID,BUTTE,R,"Kerry, John",321,22.8,"Bush, George",1077,76.6,"Other/Unknown, ",8,0.6
ID,CAMAS,R,"Kerry, John",139,23.4,"Bush, George",450,75.6,"Other/Unknown, ",6,1
ID,CANYON,R,"Kerry, John",13415,24.1,"Bush, George",41599,74.7,"Other/Unknown, ",684,1.2
ID,CARIBOU,R,"Kerry, John",491,15,"Bush, George",2753,83.9,"Other/Unknown, ",37,1.1
ID,CASSIA,R,"Kerry, John",1153,14.7,"Bush, George",6562,83.9,"Other/Unknown, ",106,1.4
ID,CLARK,R,"Kerry, John",46,13,"Bush, George",302,85.6,"Other/Unknown, ",5,1.4
ID,CLEARWATER,R,"Kerry, John",1117,27.7,"Bush, George",2839,70.4,"Other/Unknown, ",78,1.9
ID,CUSTER,R,"Kerry, John",559,23.7,"Bush, George",1762,74.7,"Other/Unknown, ",37,1.6
ID,ELMORE,R,"Kerry, John",1959,24.3,"Bush, George",6011,74.6,"Other/Unknown, ",91,1.1
ID,FRANKLIN,R,"Kerry, John",456,9,"Bush, George",4527,89.6,"Other/Unknown, ",71,1.4
ID,FREMONT,R,"Kerry, John",741,12.8,"Bush, George",4965,86.1,"Other/Unknown, ",63,1.1
ID,GEM,R,"Kerry, John",1628,22.8,"Bush, George",5416,75.9,"Other/Unknown, ",90,1.3
ID,GOODING,R,"Kerry, John",1278,24,"Bush, George",3973,74.6,"Other/Unknown, ",74,1.4
ID,IDAHO,R,"Kerry, John",1689,21.2,"Bush, George",6017,75.5,"Other/Unknown, ",264,3.3
ID,JEFFERSON,R,"Kerry, John",1084,12.2,"Bush, George",7703,86.5,"Other/Unknown, ",119,1.3
ID,JEROME,R,"Kerry, John",1344,20.4,"Bush, George",5177,78.7,"Other/Unknown, ",59,0.9
ID,KOOTENAI,R,"Kerry, John",17584,32.2,"Bush, George",36173,66.2,"Other/Unknown, ",846,1.5
ID,LATAH,R,"Kerry, John",8430,48,"Bush, George",8686,49.5,"Other/Unknown, ",437,2.5
ID,LEMHI,R,"Kerry, John",915,22.6,"Bush, George",3079,75.9,"Other/Unknown, ",61,1.5
ID,LEWIS,R,"Kerry, John",440,24.2,"Bush, George",1359,74.7,"Other/Unknown, ",21,1.2
ID,LINCOLN,R,"Kerry, John",466,24.8,"Bush, George",1388,74,"Other/Unknown, ",22,1.2
ID,MADISON,R,"Kerry, John",826,7.1,"Bush, George",10693,91.9,"Other/Unknown, ",118,1
ID,MINIDOKA,R,"Kerry, John",1331,18.5,"Bush, George",5797,80.5,"Other/Unknown, ",73,1
ID,"NEZ PERCE",R,"Kerry, John",6476,36.6,"Bush, George",11009,62.2,"Other/Unknown, ",215,1.2
ID,ONEIDA,R,"Kerry, John",304,14.3,"Bush, George",1789,83.9,"Other/Unknown, ",40,1.9
ID,OWYHEE,R,"Kerry, John",685,19.1,"Bush, George",2859,79.6,"Other/Unknown, ",46,1.3
ID,PAYETTE,R,"Kerry, John",1848,22.6,"Bush, George",6256,76.5,"Other/Unknown, ",77,0.9
ID,POWER,R,"Kerry, John",829,28,"Bush, George",2105,71.2,"Other/Unknown, ",24,0.8
ID,SHOSHONE,R,"Kerry, John",2331,43.7,"Bush, George",2922,54.7,"Other/Unknown, ",84,1.6
ID,TETON,R,"Kerry, John",1416,38.4,"Bush, George",2235,60.6,"Other/Unknown, ",39,1.1
ID,"TWIN FALLS",R,"Kerry, John",6458,24.4,"Bush, George",19672,74.4,"Other/Unknown, ",305,1.2
ID,VALLEY,R,"Kerry, John",1843,38.6,"Bush, George",2863,60,"Other/Unknown, ",68,1.4
ID,WASHINGTON,R,"Kerry, John",1033,23.7,"Bush, George",3274,75.1,"Other/Unknown, ",52,1.2
SD,AURORA,R,"Kerry, John",620,37.6,"Bush, George",1009,61.2,"Other/Unknown, ",20,1.2
SD,BEADLE,R,"Kerry, John",3443,40.6,"Bush, George",4917,58,"Other/Unknown, ",120,1.4
SD,BENNETT,R,"Kerry, John",759,46.6,"Bush, George",833,51.1,"Other/Unknown, ",38,2.3
SD,"BON HOMME",R,"Kerry, John",1293,37.9,"Bush, George",2063,60.5,"Other/Unknown, ",52,1.5
SD,BROOKINGS,R,"Kerry, John",5443,40.7,"Bush, George",7662,57.3,"Other/Unknown, ",270,2
SD,BROWN,R,"Kerry, John",7943,42.7,"Bush, George",10386,55.8,"Other/Unknown, ",270,1.5
SD,BRULE,R,"Kerry, John",1040,39.6,"Bush, George",1544,58.7,"Other/Unknown, ",45,1.7
SD,BUFFALO,D,"Kerry, John",603,71.7,"Bush, George",223,26.5,"Other/Unknown, ",15,1.8
SD,BUTTE,R,"Kerry, John",1009,23.6,"Bush, George",3166,74.1,"Other/Unknown, ",96,2.2
SD,CAMPBELL,R,"Kerry, John",239,24.9,"Bush, George",708,73.8,"Other/Unknown, ",12,1.3
SD,"CHARLES MIX",R,"Kerry, John",2155,44.9,"Bush, George",2556,53.3,"Other/Unknown, ",87,1.8
SD,CLARK,R,"Kerry, John",875,37.6,"Bush, George",1435,61.7,"Other/Unknown, ",17,0.7
SD,CLAY,D,"Kerry, John",3315,54,"Bush, George",2692,43.9,"Other/Unknown, ",129,2.1
SD,CODINGTON,R,"Kerry, John",4803,37.7,"Bush, George",7778,61,"Other/Unknown, ",170,1.3
SD,CORSON,D,"Kerry, John",972,56.4,"Bush, George",720,41.8,"Other/Unknown, ",32,1.9
SD,CUSTER,R,"Kerry, John",1272,29.6,"Bush, George",2922,67.9,"Other/Unknown, ",110,2.6
SD,DAVISON,R,"Kerry, John",3263,36.4,"Bush, George",5561,62.1,"Other/Unknown, ",128,1.4
SD,DAY,D,"Kerry, John",1817,51.3,"Bush, George",1671,47.2,"Other/Unknown, ",52,1.5
SD,DEUEL,R,"Kerry, John",961,39.8,"Bush, George",1406,58.3,"Other/Unknown, ",45,1.9
SD,DEWEY,D,"Kerry, John",1606,62.6,"Bush, George",921,35.9,"Other/Unknown, ",37,1.4
SD,DOUGLAS,R,"Kerry, John",393,19.5,"Bush, George",1596,79.3,"Other/Unknown, ",23,1.1
SD,EDMUNDS,R,"Kerry, John",765,34.2,"Bush, George",1434,64.2,"Other/Unknown, ",35,1.6
SD,"FALL RIVER",R,"Kerry, John",1326,34.5,"Bush, George",2413,62.8,"Other/Unknown, ",106,2.8
SD,FAULK,R,"Kerry, John",418,30.5,"Bush, George",945,69,"Other/Unknown, ",6,0.4
SD,GRANT,R,"Kerry, John",1633,39.9,"Bush, George",2392,58.5,"Other/Unknown, ",65,1.6
SD,GREGORY,R,"Kerry, John",813,31.9,"Bush, George",1685,66.2,"Other/Unknown, ",48,1.9
SD,HAAKON,R,"Kerry, John",219,17.7,"Bush, George",1007,81.2,"Other/Unknown, ",14,1.1
SD,HAMLIN,R,"Kerry, John",1015,33.7,"Bush, George",1946,64.6,"Other/Unknown, ",50,1.7
SD,HAND,R,"Kerry, John",668,30.5,"Bush, George",1482,67.8,"Other/Unknown, ",37,1.7
SD,HANSON,R,"Kerry, John",745,34.7,"Bush, George",1379,64.1,"Other/Unknown, ",26,1.2
SD,HARDING,R,"Kerry, John",94,11.5,"Bush, George",704,86.4,"Other/Unknown, ",17,2.1
SD,HUGHES,R,"Kerry, John",2697,30.5,"Bush, George",6017,68.1,"Other/Unknown, ",121,1.4
SD,HUTCHINSON,R,"Kerry, John",1177,28.4,"Bush, George",2899,69.9,"Other/Unknown, ",71,1.7
SD,HYDE,R,"Kerry, John",259,28.8,"Bush, George",631,70.1,"Other/Unknown, ",10,1.1
SD,JACKSON,R,"Kerry, John",508,40,"Bush, George",726,57.1,"Other/Unknown, ",37,2.9
SD,JERAULD,R,"Kerry, John",482,39,"Bush, George",736,59.5,"Other/Unknown, ",18,1.5
SD,JONES,R,"Kerry, John",134,18.7,"Bush, George",565,78.8,"Other/Unknown, ",18,2.5
SD,KINGSBURY,R,"Kerry, John",1163,38.6,"Bush, George",1804,59.9,"Other/Unknown, ",47,1.6
SD,LAKE,R,"Kerry, John",2509,41.8,"Bush, George",3359,55.9,"Other/Unknown, ",139,2.3
SD,LAWRENCE,R,"Kerry, John",3857,33.2,"Bush, George",7489,64.5,"Other/Unknown, ",273,2.3
SD,LINCOLN,R,"Kerry, John",5703,33.4,"Bush, George",11161,65.4,"Other/Unknown, ",202,1.2
SD,LYMAN,R,"Kerry, John",872,44.9,"Bush, George",1029,53,"Other/Unknown, ",39,2
SD,MARSHALL,R,"Kerry, John",1099,46.5,"Bush, George",1242,52.5,"Other/Unknown, ",23,1
SD,MCCOOK,R,"Kerry, John",1201,36.7,"Bush, George",2017,61.7,"Other/Unknown, ",53,1.6
SD,MCPHERSON,R,"Kerry, John",369,23.4,"Bush, George",1180,74.7,"Other/Unknown, ",30,1.9
SD,MEADE,R,"Kerry, John",2941,25.6,"Bush, George",8347,72.6,"Other/Unknown, ",216,1.9
SD,MELLETTE,R,"Kerry, John",361,38.8,"Bush, George",553,59.4,"Other/Unknown, ",17,1.8
SD,MINER,R,"Kerry, John",641,43.6,"Bush, George",810,55.1,"Other/Unknown, ",19,1.3
SD,MINNEHAHA,R,"Kerry, John",32314,41.6,"Bush, George",44189,56.9,"Other/Unknown, ",1129,1.5
SD,MOODY,R,"Kerry, John",1609,46.6,"Bush, George",1790,51.9,"Other/Unknown, ",52,1.5
SD,PENNINGTON,R,"Kerry, John",14213,31.6,"Bush, George",29976,66.7,"Other/Unknown, ",779,1.7
SD,PERKINS,R,"Kerry, John",418,23.1,"Bush, George",1329,73.3,"Other/Unknown, ",66,3.6
SD,POTTER,R,"Kerry, John",463,28.6,"Bush, George",1143,70.6,"Other/Unknown, ",12,0.7
SD,ROBERTS,D,"Kerry, John",2527,50.7,"Bush, George",2396,48.1,"Other/Unknown, ",59,1.2
SD,SANBORN,R,"Kerry, John",581,40.7,"Bush, George",817,57.3,"Other/Unknown, ",28,2
SD,SHANNON,D,"Kerry, John",3566,84.6,"Bush, George",526,12.5,"Other/Unknown, ",122,2.9
SD,SPINK,R,"Kerry, John",1478,39.2,"Bush, George",2259,59.9,"Other/Unknown, ",37,1
SD,STANLEY,R,"Kerry, John",464,28.6,"Bush, George",1129,69.6,"Other/Unknown, ",30,1.8
SD,SULLY,R,"Kerry, John",201,21.9,"Bush, George",702,76.6,"Other/Unknown, ",14,1.5
SD,TODD,D,"Kerry, John",2543,72.2,"Bush, George",889,25.2,"Other/Unknown, ",92,2.6
SD,TRIPP,R,"Kerry, John",972,30,"Bush, George",2230,68.7,"Other/Unknown, ",43,1.3
SD,TURNER,R,"Kerry, John",1646,34.1,"Bush, George",3084,63.8,"Other/Unknown, ",104,2.2
SD,UNION,R,"Kerry, John",3000,42.6,"Bush, George",3987,56.6,"Other/Unknown, ",61,0.9
SD,WALWORTH,R,"Kerry, John",878,30.5,"Bush, George",1967,68.3,"Other/Unknown, ",35,1.2
SD,YANKTON,R,"Kerry, John",4237,40.6,"Bush, George",6003,57.5,"Other/Unknown, ",191,1.8
SD,ZIEBACH,D,"Kerry, John",641,57.4,"Bush, George",447,40.1,"Other/Unknown, ",28,2.5
AZ,APACHE,D,"Kerry, John",15658,64.7,"Bush, George",8384,34.6,"Other/Unknown, ",156,0.6
AZ,COCHISE,R,"Kerry, John",17514,39.4,"Bush, George",26556,59.7,"Other/Unknown, ",413,0.9
AZ,COCONINO,D,"Kerry, John",29243,55.9,"Bush, George",22526,43.1,"Other/Unknown, ",498,1
AZ,GILA,R,"Kerry, John",8314,39.9,"Bush, George",12343,59.2,"Other/Unknown, ",186,0.9
AZ,GRAHAM,R,"Kerry, John",3185,29.7,"Bush, George",7467,69.7,"Other/Unknown, ",68,0.6
AZ,GREENLEE,R,"Kerry, John",1146,37.4,"Bush, George",1899,61.9,"Other/Unknown, ",22,0.7
AZ,"LA PAZ",R,"Kerry, John",1849,36.6,"Bush, George",3158,62.5,"Other/Unknown, ",48,0.9
AZ,MARICOPA,R,"Kerry, John",504849,42.3,"Bush, George",679455,57,"Other/Unknown, ",8447,0.7
AZ,MOHAVE,R,"Kerry, John",20503,35.5,"Bush, George",36794,63.6,"Other/Unknown, ",510,0.9
AZ,NAVAJO,R,"Kerry, John",14815,45.8,"Bush, George",17277,53.4,"Other/Unknown, ",251,0.8
AZ,PIMA,D,"Kerry, John",193128,52.6,"Bush, George",171109,46.6,"Other/Unknown, ",2670,0.7
AZ,PINAL,R,"Kerry, John",27252,42.2,"Bush, George",37006,57.3,"Other/Unknown, ",364,0.6
AZ,"SANTA CRUZ",D,"Kerry, John",6909,59.2,"Bush, George",4668,40,"Other/Unknown, ",91,0.8
AZ,YAVAPAI,R,"Kerry, John",33127,37.9,"Bush, George",53468,61.2,"Other/Unknown, ",794,0.9
AZ,YUMA,R,"Kerry, John",16032,41.7,"Bush, George",22184,57.7,"Other/Unknown, ",249,0.6
ME,ANDROSCOGGIN,D,"Kerry, John",30503,54.4,"Bush, George",24519,43.7,"Other/Unknown, ",1045,1.9
ME,AROOSTOOK,D,"Kerry, John",19569,51.9,"Bush, George",17564,46.5,"Other/Unknown, ",600,1.6
ME,CUMBERLAND,D,"Kerry, John",94846,58.2,"Bush, George",65384,40.1,"Other/Unknown, ",2732,1.7
ME,FRANKLIN,D,"Kerry, John",9465,54.8,"Bush, George",7378,42.8,"Other/Unknown, ",414,2.4
ME,HANCOCK,D,"Kerry, John",18048,54.5,"Bush, George",14405,43.5,"Other/Unknown, ",669,2
ME,KENNEBEC,D,"Kerry, John",35616,53.3,"Bush, George",29761,44.6,"Other/Unknown, ",1395,2.1
ME,KNOX,D,"Kerry, John",12690,54.6,"Bush, George",10103,43.5,"Other/Unknown, ",454,2
ME,LINCOLN,D,"Kerry, John",11351,51.3,"Bush, George",10370,46.8,"Other/Unknown, ",421,1.9
ME,OXFORD,D,"Kerry, John",16618,52.7,"Bush, George",14196,45,"Other/Unknown, ",732,2.3
ME,PENOBSCOT,D,"Kerry, John",40417,49.2,"Bush, George",40318,49.1,"Other/Unknown, ",1377,1.7
ME,PISCATAQUIS,R,"Kerry, John",4409,44.4,"Bush, George",5299,53.3,"Other/Unknown, ",232,2.3
ME,SAGADAHOC,D,"Kerry, John",11107,52.7,"Bush, George",9497,45.1,"Other/Unknown, ",475,2.3
ME,SOMERSET,D,"Kerry, John",13555,50,"Bush, George",12953,47.8,"Other/Unknown, ",600,2.2
ME,WALDO,D,"Kerry, John",11555,51.8,"Bush, George",10309,46.2,"Other/Unknown, ",458,2.1
ME,WASHINGTON,R,"Kerry, John",8391,48.5,"Bush, George",8619,49.8,"Other/Unknown, ",300,1.7
ME,YORK,D,"Kerry, John",58702,53.3,"Bush, George",49526,45,"Other/Unknown, ",1805,1.6
TX,ANDERSON,R,"Kerry, John",4678,28.7,"Bush, George",11525,70.7,"Other/Unknown, ",98,0.6
TX,ANDREWS,R,"Kerry, John",677,14.9,"Bush, George",3837,84.6,"Other/Unknown, ",22,0.5
TX,ANGELINA,R,"Kerry, John",9302,32.8,"Bush, George",18932,66.7,"Other/Unknown, ",130,0.5
TX,ARANSAS,R,"Kerry, John",2640,28.5,"Bush, George",6569,70.9,"Other/Unknown, ",59,0.6
TX,ARCHER,R,"Kerry, John",878,19.7,"Bush, George",3556,79.9,"Other/Unknown, ",17,0.4
TX,ARMSTRONG,R,"Kerry, John",170,16.9,"Bush, George",830,82.7,"Other/Unknown, ",4,0.4
TX,ATASCOSA,R,"Kerry, John",4421,36.5,"Bush, George",7635,63,"Other/Unknown, ",60,0.5
TX,AUSTIN,R,"Kerry, John",2582,24.1,"Bush, George",8072,75.4,"Other/Unknown, ",48,0.4
TX,BAILEY,R,"Kerry, John",525,21.8,"Bush, George",1882,78,"Other/Unknown, ",5,0.2
TX,BANDERA,R,"Kerry, John",1738,19.9,"Bush, George",6933,79.3,"Other/Unknown, ",70,0.8
TX,BASTROP,R,"Kerry, John",9794,41.8,"Bush, George",13290,56.7,"Other/Unknown, ",357,1.5
TX,BAYLOR,R,"Kerry, John",467,28.5,"Bush, George",1169,71.3,"Other/Unknown, ",4,0.2
TX,BEE,R,"Kerry, John",4045,42.5,"Bush, George",5428,57,"Other/Unknown, ",45,0.5
TX,BELL,R,"Kerry, John",27165,34.1,"Bush, George",52135,65.4,"Other/Unknown, ",424,0.5
TX,BEXAR,R,"Kerry, John",210976,44.4,"Bush, George",260698,54.8,"Other/Unknown, ",3640,0.8
TX,BLANCO,R,"Kerry, John",1267,27.6,"Bush, George",3277,71.5,"Other/Unknown, ",40,0.9
TX,BORDEN,R,"Kerry, John",55,15.3,"Bush, George",303,84.4,"Other/Unknown, ",1,0.3
TX,BOSQUE,R,"Kerry, John",1815,23.9,"Bush, George",5737,75.6,"Other/Unknown, ",34,0.4
TX,BOWIE,R,"Kerry, John",11880,35.2,"Bush, George",21791,64.5,"Other/Unknown, ",89,0.3
TX,BRAZORIA,R,"Kerry, John",28904,31,"Bush, George",63662,68.3,"Other/Unknown, ",682,0.7
TX,BRAZOS,R,"Kerry, John",16128,29.7,"Bush, George",37594,69.2,"Other/Unknown, ",587,1.1
TX,BREWSTER,R,"Kerry, John",1729,46,"Bush, George",1980,52.7,"Other/Unknown, ",51,1.4
TX,BRISCOE,R,"Kerry, John",191,23.6,"Bush, George",620,76.4,"Other/Unknown, ",,
TX,BROOKS,D,"Kerry, John",1823,68.2,"Bush, George",845,31.6,"Other/Unknown, ",6,0.2
TX,BROWN,R,"Kerry, John",2523,17.7,"Bush, George",11640,81.7,"Other/Unknown, ",90,0.6
TX,BURLESON,R,"Kerry, John",2276,33.9,"Bush, George",4405,65.5,"Other/Unknown, ",40,0.6
TX,BURNET,R,"Kerry, John",4147,26.3,"Bush, George",11456,72.8,"Other/Unknown, ",139,0.9
TX,CALDWELL,R,"Kerry, John",5052,43.6,"Bush, George",6436,55.5,"Other/Unknown, ",99,0.9
TX,CALHOUN,R,"Kerry, John",2561,37,"Bush, George",4348,62.8,"Other/Unknown, ",20,0.3
TX,CALLAHAN,R,"Kerry, John",1073,19,"Bush, George",4542,80.3,"Other/Unknown, ",39,0.7
TX,CAMERON,R,"Kerry, John",33998,49.2,"Bush, George",34801,50.3,"Other/Unknown, ",357,0.5
TX,CAMP,R,"Kerry, John",1778,40.1,"Bush, George",2638,59.4,"Other/Unknown, ",23,0.5
TX,CARSON,R,"Kerry, John",485,16.5,"Bush, George",2450,83.2,"Other/Unknown, ",9,0.3
TX,CASS,R,"Kerry, John",4630,38.4,"Bush, George",7383,61.3,"Other/Unknown, ",36,0.3
TX,CASTRO,R,"Kerry, John",631,26,"Bush, George",1794,73.8,"Other/Unknown, ",5,0.2
TX,CHAMBERS,R,"Kerry, John",2953,25.3,"Bush, George",8618,74,"Other/Unknown, ",78,0.7
TX,CHEROKEE,R,"Kerry, John",4439,28,"Bush, George",11329,71.5,"Other/Unknown, ",71,0.4
TX,CHILDRESS,R,"Kerry, John",511,23.8,"Bush, George",1629,76,"Other/Unknown, ",4,0.2
TX,CLAY,R,"Kerry, John",1299,24.6,"Bush, George",3971,75.1,"Other/Unknown, ",18,0.3
TX,COCHRAN,R,"Kerry, John",249,22.4,"Bush, George",856,77.1,"Other/Unknown, ",5,0.5
TX,COKE,R,"Kerry, John",266,16.5,"Bush, George",1338,83.1,"Other/Unknown, ",6,0.4
TX,COLEMAN,R,"Kerry, John",778,20.3,"Bush, George",3035,79.3,"Other/Unknown, ",13,0.3
TX,COLLIN,R,"Kerry, John",68935,28.1,"Bush, George",174435,71.2,"Other/Unknown, ",1784,0.7
TX,COLLINGSWORTH,R,"Kerry, John",346,24.7,"Bush, George",1051,75.2,"Other/Unknown, ",1,0.1
TX,COLORADO,R,"Kerry, John",2161,28.1,"Bush, George",5488,71.4,"Other/Unknown, ",41,0.5
TX,COMAL,R,"Kerry, John",9153,22.3,"Bush, George",31574,76.9,"Other/Unknown, ",316,0.8
TX,COMANCHE,R,"Kerry, John",1431,27.2,"Bush, George",3813,72.4,"Other/Unknown, ",24,0.5
TX,CONCHO,R,"Kerry, John",270,22.6,"Bush, George",911,76.4,"Other/Unknown, ",12,1
TX,COOKE,R,"Kerry, John",3142,20.8,"Bush, George",11908,78.8,"Other/Unknown, ",57,0.4
TX,CORYELL,R,"Kerry, John",5122,29.1,"Bush, George",12421,70.5,"Other/Unknown, ",82,0.5
TX,COTTLE,R,"Kerry, John",214,27.9,"Bush, George",549,71.5,"Other/Unknown, ",5,0.7
TX,CRANE,R,"Kerry, John",254,16.1,"Bush, George",1314,83.5,"Other/Unknown, ",6,0.4
TX,CROCKETT,R,"Kerry, John",473,27.4,"Bush, George",1248,72.2,"Other/Unknown, ",7,0.4
TX,CROSBY,R,"Kerry, John",622,27.3,"Bush, George",1647,72.4,"Other/Unknown, ",6,0.3
TX,CULBERSON,R,"Kerry, John",375,47.6,"Bush, George",407,51.6,"Other/Unknown, ",6,0.8
TX,DALLAM,R,"Kerry, John",305,17.1,"Bush, George",1473,82.7,"Other/Unknown, ",4,0.2
TX,DALLAS,R,"Kerry, John",336641,49,"Bush, George",346246,50.3,"Other/Unknown, ",4822,0.7
TX,DAWSON,R,"Kerry, John",1114,24.5,"Bush, George",3419,75.2,"Other/Unknown, ",12,0.3
TX,"DE WITT",R,"Kerry, John",1610,23.9,"Bush, George",5100,75.8,"Other/Unknown, ",22,0.3
TX,"DEAF SMITH",R,"Kerry, John",1133,21.4,"Bush, George",4139,78.2,"Other/Unknown, ",19,0.4
TX,DELTA,R,"Kerry, John",627,30.1,"Bush, George",1447,69.5,"Other/Unknown, ",8,0.4
TX,DENTON,R,"Kerry, John",59346,29.5,"Bush, George",140891,70,"Other/Unknown, ",1173,0.6
TX,DICKENS,R,"Kerry, John",245,23,"Bush, George",815,76.7,"Other/Unknown, ",3,0.3
TX,DIMMIT,D,"Kerry, John",2365,66.3,"Bush, George",1188,33.3,"Other/Unknown, ",13,0.4
TX,DONLEY,R,"Kerry, John",349,19.6,"Bush, George",1429,80.1,"Other/Unknown, ",6,0.3
TX,DUVAL,D,"Kerry, John",2916,71.3,"Bush, George",1160,28.4,"Other/Unknown, ",15,0.4
TX,EASTLAND,R,"Kerry, John",1582,23.1,"Bush, George",5249,76.5,"Other/Unknown, ",26,0.4
TX,ECTOR,R,"Kerry, John",8579,23.6,"Bush, George",27502,75.7,"Other/Unknown, ",229,0.6
TX,EDWARDS,R,"Kerry, John",217,22.5,"Bush, George",745,77.4,"Other/Unknown, ",1,0.1
TX,"EL PASO",D,"Kerry, John",95142,56.1,"Bush, George",73261,43.2,"Other/Unknown, ",1170,0.7
TX,ELLIS,R,"Kerry, John",11640,25.1,"Bush, George",34602,74.5,"Other/Unknown, ",202,0.4
TX,ERATH,R,"Kerry, John",2710,22.1,"Bush, George",9506,77.4,"Other/Unknown, ",65,0.5
TX,FALLS,R,"Kerry, John",2427,41.1,"Bush, George",3454,58.5,"Other/Unknown, ",21,0.4
TX,FANNIN,R,"Kerry, John",4001,33.5,"Bush, George",7893,66,"Other/Unknown, ",66,0.6
TX,FAYETTE,R,"Kerry, John",2803,27,"Bush, George",7527,72.4,"Other/Unknown, ",67,0.6
TX,FISHER,R,"Kerry, John",758,39.4,"Bush, George",1161,60.4,"Other/Unknown, ",4,0.2
TX,FLOYD,R,"Kerry, John",545,21.1,"Bush, George",2032,78.6,"Other/Unknown, ",7,0.3
TX,FOARD,R,"Kerry, John",235,40,"Bush, George",347,59.1,"Other/Unknown, ",5,0.9
TX,"FORT BEND",R,"Kerry, John",68722,42.1,"Bush, George",93625,57.4,"Other/Unknown, ",822,0.5
TX,FRANKLIN,R,"Kerry, John",1011,24,"Bush, George",3185,75.5,"Other/Unknown, ",21,0.5
TX,FREESTONE,R,"Kerry, John",2070,28.9,"Bush, George",5057,70.6,"Other/Unknown, ",34,0.5
TX,FRIO,R,"Kerry, John",1931,49.1,"Bush, George",1991,50.7,"Other/Unknown, ",8,0.2
TX,GAINES,R,"Kerry, John",608,14.6,"Bush, George",3540,85,"Other/Unknown, ",16,0.4
TX,GALVESTON,R,"Kerry, John",43919,41.4,"Bush, George",61290,57.8,"Other/Unknown, ",772,0.7
TX,GARZA,R,"Kerry, John",326,18,"Bush, George",1480,81.7,"Other/Unknown, ",6,0.3
TX,GILLESPIE,R,"Kerry, John",2104,18.2,"Bush, George",9297,80.5,"Other/Unknown, ",152,1.3
TX,GLASSCOCK,R,"Kerry, John",44,8.3,"Bush, George",488,91.6,"Other/Unknown, ",1,0.2
TX,GOLIAD,R,"Kerry, John",1219,34.8,"Bush, George",2267,64.8,"Other/Unknown, ",15,0.4
TX,GONZALES,R,"Kerry, John",1709,28.4,"Bush, George",4291,71.3,"Other/Unknown, ",22,0.4
TX,GRAY,R,"Kerry, John",1289,15,"Bush, George",7260,84.7,"Other/Unknown, ",23,0.3
TX,GRAYSON,R,"Kerry, John",13452,30.3,"Bush, George",30777,69.3,"Other/Unknown, ",194,0.4
TX,GREGG,R,"Kerry, John",12306,29,"Bush, George",29939,70.6,"Other/Unknown, ",153,0.4
TX,GRIMES,R,"Kerry, John",2713,33.8,"Bush, George",5263,65.5,"Other/Unknown, ",54,0.7
TX,GUADALUPE,R,"Kerry, John",10290,26.6,"Bush, George",28208,72.8,"Other/Unknown, ",254,0.7
TX,HALE,R,"Kerry, John",2078,20.5,"Bush, George",8025,79,"Other/Unknown, ",51,0.5
TX,HALL,R,"Kerry, John",413,32.3,"Bush, George",860,67.3,"Other/Unknown, ",4,0.3
TX,HAMILTON,R,"Kerry, John",845,22.7,"Bush, George",2856,76.6,"Other/Unknown, ",29,0.8
TX,HANSFORD,R,"Kerry, John",240,11.2,"Bush, George",1903,88.6,"Other/Unknown, ",4,0.2
TX,HARDEMAN,R,"Kerry, John",480,28.2,"Bush, George",1214,71.3,"Other/Unknown, ",8,0.5
TX,HARDIN,R,"Kerry, John",5608,27.1,"Bush, George",15030,72.6,"Other/Unknown, ",72,0.3
TX,HARRIS,R,"Kerry, John",475865,44.6,"Bush, George",584723,54.8,"Other/Unknown, ",7380,0.7
TX,HARRISON,R,"Kerry, John",9642,36.8,"Bush, George",16473,62.8,"Other/Unknown, ",108,0.4
TX,HARTLEY,R,"Kerry, John",315,15.3,"Bush, George",1736,84.3,"Other/Unknown, ",8,0.4
TX,HASKELL,R,"Kerry, John",867,35.9,"Bush, George",1539,63.7,"Other/Unknown, ",10,0.4
TX,HAYS,R,"Kerry, John",20110,42.1,"Bush, George",27021,56.5,"Other/Unknown, ",692,1.4
TX,HEMPHILL,R,"Kerry, John",257,15.6,"Bush, George",1380,84,"Other/Unknown, ",6,0.4
