"Presidential General Election Returns by County, National Summary (2008)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2008)","Dem. Votes","Dem. %","Rep. Candidate (2008)","Rep. Votes","Rep. %","Highest Other (2008)","Other Votes","Other %"
SD,KINGSBURY,R,"Obama, Barack",1277,45.9,"McCain, John",1435,51.5,"Other/Unknown, ",72,2.6
SD,LAKE,D,"Obama, Barack",3033,49.3,"McCain, John",2993,48.6,"Other/Unknown, ",131,2.1
SD,LAWRENCE,R,"Obama, Barack",4932,40.9,"McCain, John",6787,56.3,"Other/Unknown, ",336,2.8
SD,LINCOLN,R,"Obama, Barack",8642,41.6,"McCain, John",11803,56.8,"Other/Unknown, ",322,1.6
SD,LYMAN,R,"Obama, Barack",710,43.3,"McCain, John",894,54.5,"Other/Unknown, ",37,2.3
SD,MARSHALL,D,"Obama, Barack",1261,57.6,"McCain, John",900,41.1,"Other/Unknown, ",30,1.4
SD,MCCOOK,R,"Obama, Barack",1219,41.4,"McCain, John",1646,55.9,"Other/Unknown, ",80,2.7
SD,MCPHERSON,R,"Obama, Barack",441,32.1,"McCain, John",915,66.5,"Other/Unknown, ",19,1.4
SD,MEADE,R,"Obama, Barack",3751,32.3,"McCain, John",7515,64.8,"Other/Unknown, ",340,2.9
SD,MELLETTE,R,"Obama, Barack",373,44.2,"McCain, John",445,52.8,"Other/Unknown, ",25,3
SD,MINER,D,"Obama, Barack",605,49.7,"McCain, John",577,47.4,"Other/Unknown, ",36,3
SD,MINNEHAHA,D,"Obama, Barack",39838,49.5,"McCain, John",39251,48.7,"Other/Unknown, ",1463,1.8
SD,MOODY,D,"Obama, Barack",1663,51.1,"McCain, John",1508,46.3,"Other/Unknown, ",83,2.6
SD,PENNINGTON,R,"Obama, Barack",17802,38.5,"McCain, John",27603,59.6,"Other/Unknown, ",875,1.9
SD,PERKINS,R,"Obama, Barack",499,29.6,"McCain, John",1102,65.4,"Other/Unknown, ",85,5
SD,POTTER,R,"Obama, Barack",482,33.5,"McCain, John",937,65.1,"Other/Unknown, ",21,1.5
SD,ROBERTS,D,"Obama, Barack",2672,58.9,"McCain, John",1781,39.3,"Other/Unknown, ",83,1.8
SD,SANBORN,R,"Obama, Barack",500,41.4,"McCain, John",669,55.4,"Other/Unknown, ",38,3.1
SD,SHANNON,D,"Obama, Barack",2971,88.7,"McCain, John",331,9.9,"Other/Unknown, ",48,1.4
SD,SPINK,R,"Obama, Barack",1550,47.4,"McCain, John",1660,50.8,"Other/Unknown, ",59,1.8
SD,STANLEY,R,"Obama, Barack",510,32.8,"McCain, John",1017,65.5,"Other/Unknown, ",26,1.7
SD,SULLY,R,"Obama, Barack",233,28,"McCain, John",581,69.7,"Other/Unknown, ",19,2.3
SD,TODD,D,"Obama, Barack",2208,78.1,"McCain, John",571,20.2,"Other/Unknown, ",49,1.7
SD,TRIPP,R,"Obama, Barack",914,32.2,"McCain, John",1859,65.5,"Other/Unknown, ",66,2.3
SD,TURNER,R,"Obama, Barack",1681,38.6,"McCain, John",2538,58.3,"Other/Unknown, ",133,3.1
SD,UNION,R,"Obama, Barack",3244,42.1,"McCain, John",4310,56,"Other/Unknown, ",147,1.9
SD,WALWORTH,R,"Obama, Barack",923,34.8,"McCain, John",1668,62.9,"Other/Unknown, ",59,2.2
SD,YANKTON,R,"Obama, Barack",4838,47.7,"McCain, John",5039,49.7,"Other/Unknown, ",257,2.5
SD,ZIEBACH,D,"Obama, Barack",554,62.2,"McCain, John",312,35,"Other/Unknown, ",25,2.8
AZ,APACHE,D,"Obama, Barack",15390,63.4,"McCain, John",8551,35.2,"Other/Unknown, ",321,1.3
AZ,COCHISE,R,"Obama, Barack",18943,38.8,"McCain, John",29026,59.5,"Other/Unknown, ",851,1.7
AZ,COCONINO,D,"Obama, Barack",31433,57.8,"McCain, John",22186,40.8,"Other/Unknown, ",725,1.3
AZ,GILA,R,"Obama, Barack",7884,35.3,"McCain, John",14095,63.1,"Other/Unknown, ",354,1.6
AZ,GRAHAM,R,"Obama, Barack",3487,29,"McCain, John",8376,69.8,"Other/Unknown, ",144,1.2
AZ,GREENLEE,R,"Obama, Barack",1165,40,"McCain, John",1712,58.8,"Other/Unknown, ",36,1.2
AZ,"LA PAZ",R,"Obama, Barack",1929,34.7,"McCain, John",3509,63.2,"Other/Unknown, ",114,2.1
AZ,MARICOPA,R,"Obama, Barack",602166,44.1,"McCain, John",746448,54.7,"Other/Unknown, ",16348,1.2
AZ,MOHAVE,R,"Obama, Barack",22092,32.7,"McCain, John",44333,65.6,"Other/Unknown, ",1180,1.7
AZ,NAVAJO,R,"Obama, Barack",15579,43.5,"McCain, John",19761,55.2,"Other/Unknown, ",460,1.3
AZ,PIMA,D,"Obama, Barack",206254,52.4,"McCain, John",182406,46.4,"Other/Unknown, ",4768,1.2
AZ,PINAL,R,"Obama, Barack",44254,42.2,"McCain, John",59421,56.7,"Other/Unknown, ",1208,1.2
AZ,"SANTA CRUZ",D,"Obama, Barack",8683,65.3,"McCain, John",4518,34,"Other/Unknown, ",102,0.8
AZ,YAVAPAI,R,"Obama, Barack",36889,37,"McCain, John",61192,61.4,"Other/Unknown, ",1567,1.6
AZ,YUMA,R,"Obama, Barack",18559,42.6,"McCain, John",24577,56.3,"Other/Unknown, ",479,1.1
ME,ANDROSCOGGIN,D,"Obama, Barack",31017,56.5,"McCain, John",22671,41.3,"Other/Unknown, ",1162,2.1
ME,AROOSTOOK,D,"Obama, Barack",19345,53.7,"McCain, John",15898,44.2,"Other/Unknown, ",751,2.1
ME,CUMBERLAND,D,"Obama, Barack",105218,64.1,"McCain, John",56186,34.2,"Other/Unknown, ",2747,1.7
ME,FRANKLIN,D,"Obama, Barack",10113,58.9,"McCain, John",6627,38.6,"Other/Unknown, ",438,2.5
ME,HANCOCK,D,"Obama, Barack",18895,58.7,"McCain, John",12686,39.4,"Other/Unknown, ",584,1.8
ME,KENNEBEC,D,"Obama, Barack",37238,56.4,"McCain, John",27482,41.6,"Other/Unknown, ",1266,1.9
ME,KNOX,D,"Obama, Barack",13728,59.7,"McCain, John",8816,38.4,"Other/Unknown, ",436,1.9
ME,LINCOLN,D,"Obama, Barack",11886,55.1,"McCain, John",9287,43,"Other/Unknown, ",411,1.9
ME,OXFORD,D,"Obama, Barack",17940,56.7,"McCain, John",12863,40.6,"Other/Unknown, ",847,2.7
ME,PENOBSCOT,D,"Obama, Barack",41614,51.7,"McCain, John",37495,46.6,"Other/Unknown, ",1358,1.7
ME,PISCATAQUIS,R,"Obama, Barack",4430,47,"McCain, John",4785,50.7,"Other/Unknown, ",219,2.3
ME,SAGADAHOC,D,"Obama, Barack",12152,57,"McCain, John",8721,40.9,"Other/Unknown, ",428,2
ME,SOMERSET,D,"Obama, Barack",13335,51.8,"McCain, John",11867,46.1,"Other/Unknown, ",556,2.2
ME,WALDO,D,"Obama, Barack",11967,54.8,"McCain, John",9423,43.1,"Other/Unknown, ",460,2.1
ME,WASHINGTON,D,"Obama, Barack",8246,49.5,"McCain, John",8077,48.5,"Other/Unknown, ",331,2
ME,YORK,D,"Obama, Barack",64799,59.4,"McCain, John",42389,38.8,"Other/Unknown, ",1973,1.8
TX,ANDERSON,R,"Obama, Barack",4630,27.8,"McCain, John",11884,71.4,"Other/Unknown, ",141,0.8
TX,ANDREWS,R,"Obama, Barack",790,17.1,"McCain, John",3816,82.4,"Other/Unknown, ",23,0.5
TX,ANGELINA,R,"Obama, Barack",9379,32.2,"McCain, John",19569,67.1,"Other/Unknown, ",205,0.7
TX,ARANSAS,R,"Obama, Barack",3006,30.7,"McCain, John",6693,68.4,"Other/Unknown, ",79,0.8
TX,ARCHER,R,"Obama, Barack",740,17,"McCain, John",3595,82.4,"Other/Unknown, ",30,0.7
TX,ARMSTRONG,R,"Obama, Barack",128,12.9,"McCain, John",856,86.5,"Other/Unknown, ",6,0.6
TX,ATASCOSA,R,"Obama, Barack",4415,44.4,"McCain, John",5462,55,"Other/Unknown, ",61,0.6
TX,AUSTIN,R,"Obama, Barack",2821,24.1,"McCain, John",8786,75,"Other/Unknown, ",114,1
TX,BAILEY,R,"Obama, Barack",682,29.4,"McCain, John",1618,69.9,"Other/Unknown, ",16,0.7
TX,BANDERA,R,"Obama, Barack",2250,24.2,"McCain, John",6935,74.6,"Other/Unknown, ",112,1.2
TX,BASTROP,R,"Obama, Barack",11687,45.1,"McCain, John",13817,53.3,"Other/Unknown, ",414,1.6
TX,BAYLOR,R,"Obama, Barack",366,22.3,"McCain, John",1262,76.8,"Other/Unknown, ",15,0.9
TX,BEE,R,"Obama, Barack",3645,44.7,"McCain, John",4471,54.8,"Other/Unknown, ",41,0.5
TX,BELL,R,"Obama, Barack",40413,44.7,"McCain, John",49242,54.5,"Other/Unknown, ",679,0.8
TX,BEXAR,D,"Obama, Barack",275527,52.4,"McCain, John",246275,46.8,"Other/Unknown, ",3913,0.7
TX,BLANCO,R,"Obama, Barack",1467,29.7,"McCain, John",3418,69.2,"Other/Unknown, ",54,1.1
TX,BORDEN,R,"Obama, Barack",40,11.1,"McCain, John",316,87.5,"Other/Unknown, ",5,1.4
TX,BOSQUE,R,"Obama, Barack",1797,23.5,"McCain, John",5762,75.4,"Other/Unknown, ",87,1.1
TX,BOWIE,R,"Obama, Barack",10815,30.7,"McCain, John",24162,68.7,"Other/Unknown, ",209,0.6
TX,BRAZORIA,R,"Obama, Barack",36480,34.8,"McCain, John",67515,64.3,"Other/Unknown, ",945,0.9
TX,BRAZOS,R,"Obama, Barack",20502,34.9,"McCain, John",37465,63.9,"Other/Unknown, ",706,1.2
TX,BREWSTER,D,"Obama, Barack",1970,50.5,"McCain, John",1855,47.6,"Other/Unknown, ",75,1.9
TX,BRISCOE,R,"Obama, Barack",205,24.7,"McCain, John",617,74.3,"Other/Unknown, ",8,1
TX,BROOKS,D,"Obama, Barack",1747,75.7,"McCain, John",556,24.1,"Other/Unknown, ",6,0.3
TX,BROWN,R,"Obama, Barack",2822,18.8,"McCain, John",12052,80.3,"Other/Unknown, ",141,0.9
TX,BURLESON,R,"Obama, Barack",2053,30.8,"McCain, John",4547,68.2,"Other/Unknown, ",65,1
TX,BURNET,R,"Obama, Barack",4608,27.3,"McCain, John",12059,71.4,"Other/Unknown, ",226,1.3
TX,CALDWELL,R,"Obama, Barack",5403,46.4,"McCain, John",6107,52.4,"Other/Unknown, ",138,1.2
TX,CALHOUN,R,"Obama, Barack",2729,39.7,"McCain, John",4106,59.7,"Other/Unknown, ",44,0.6
TX,CALLAHAN,R,"Obama, Barack",1063,18.6,"McCain, John",4589,80.3,"Other/Unknown, ",64,1.1
TX,CAMERON,D,"Obama, Barack",48480,64.1,"McCain, John",26671,35.3,"Other/Unknown, ",506,0.7
TX,CAMP,R,"Obama, Barack",1734,38,"McCain, John",2798,61.3,"Other/Unknown, ",35,0.8
TX,CARSON,R,"Obama, Barack",406,13.6,"McCain, John",2548,85.5,"Other/Unknown, ",26,0.9
TX,CASS,R,"Obama, Barack",3490,29.5,"McCain, John",8279,69.9,"Other/Unknown, ",77,0.7
TX,CASTRO,R,"Obama, Barack",719,31.4,"McCain, John",1562,68.2,"Other/Unknown, ",10,0.4
TX,CHAMBERS,R,"Obama, Barack",3188,24,"McCain, John",9988,75.1,"Other/Unknown, ",116,0.9
TX,CHEROKEE,R,"Obama, Barack",4610,28.1,"McCain, John",11695,71.2,"Other/Unknown, ",112,0.7
TX,CHILDRESS,R,"Obama, Barack",497,21.6,"McCain, John",1782,77.6,"Other/Unknown, ",17,0.7
TX,CLAY,R,"Obama, Barack",1085,20.3,"McCain, John",4213,78.9,"Other/Unknown, ",41,0.8
TX,COCHRAN,R,"Obama, Barack",284,26.9,"McCain, John",758,71.7,"Other/Unknown, ",15,1.4
TX,COKE,R,"Obama, Barack",299,19.1,"McCain, John",1252,79.8,"Other/Unknown, ",18,1.1
TX,COLEMAN,R,"Obama, Barack",643,17.4,"McCain, John",3011,81.3,"Other/Unknown, ",48,1.3
TX,COLLIN,R,"Obama, Barack",109047,36.8,"McCain, John",184897,62.3,"Other/Unknown, ",2639,0.9
TX,COLLINGSWORTH,R,"Obama, Barack",234,19.6,"McCain, John",943,78.9,"Other/Unknown, ",18,1.5
TX,COLORADO,R,"Obama, Barack",2508,30,"McCain, John",5795,69.4,"Other/Unknown, ",50,0.6
TX,COMAL,R,"Obama, Barack",12384,25.7,"McCain, John",35233,73.2,"Other/Unknown, ",541,1.1
TX,COMANCHE,R,"Obama, Barack",1334,25.6,"McCain, John",3813,73.1,"Other/Unknown, ",70,1.3
TX,CONCHO,R,"Obama, Barack",257,23.9,"McCain, John",807,74.9,"Other/Unknown, ",13,1.2
TX,COOKE,R,"Obama, Barack",3051,20.3,"McCain, John",11871,79,"Other/Unknown, ",110,0.7
TX,CORYELL,R,"Obama, Barack",6619,36.1,"McCain, John",11550,63,"Other/Unknown, ",163,0.9
TX,COTTLE,R,"Obama, Barack",187,26.5,"McCain, John",509,72.2,"Other/Unknown, ",9,1.3
TX,CRANE,R,"Obama, Barack",319,21.9,"McCain, John",1119,77,"Other/Unknown, ",16,1.1
TX,CROCKETT,R,"Obama, Barack",512,33.1,"McCain, John",1026,66.4,"Other/Unknown, ",7,0.5
TX,CROSBY,R,"Obama, Barack",684,35.7,"McCain, John",1221,63.8,"Other/Unknown, ",9,0.5
TX,CULBERSON,D,"Obama, Barack",492,64.8,"McCain, John",257,33.9,"Other/Unknown, ",10,1.3
TX,DALLAM,R,"Obama, Barack",302,19,"McCain, John",1269,79.9,"Other/Unknown, ",18,1.1
TX,DALLAS,D,"Obama, Barack",422989,57.3,"McCain, John",310000,42,"Other/Unknown, ",5474,0.7
TX,DAWSON,R,"Obama, Barack",1152,28.1,"McCain, John",2906,70.9,"Other/Unknown, ",38,0.9
TX,"DE WITT",R,"Obama, Barack",1716,25.9,"McCain, John",4888,73.8,"Other/Unknown, ",22,0.3
TX,"DEAF SMITH",R,"Obama, Barack",1247,26.3,"McCain, John",3466,73.1,"Other/Unknown, ",31,0.7
TX,DELTA,R,"Obama, Barack",589,26.9,"McCain, John",1580,72.2,"Other/Unknown, ",18,0.8
TX,DENTON,R,"Obama, Barack",91160,37.5,"McCain, John",149935,61.6,"Other/Unknown, ",2168,0.9
TX,DICKENS,R,"Obama, Barack",234,24.1,"McCain, John",730,75.1,"Other/Unknown, ",8,0.8
TX,DIMMIT,D,"Obama, Barack",2692,75,"McCain, John",874,24.4,"Other/Unknown, ",21,0.6
TX,DONLEY,R,"Obama, Barack",291,17.2,"McCain, John",1374,81.3,"Other/Unknown, ",25,1.5
TX,DUVAL,D,"Obama, Barack",3298,74.8,"McCain, John",1076,24.4,"Other/Unknown, ",35,0.8
TX,EASTLAND,R,"Obama, Barack",1271,19.5,"McCain, John",5165,79.4,"Other/Unknown, ",73,1.1
TX,ECTOR,R,"Obama, Barack",9123,25.6,"McCain, John",26199,73.6,"Other/Unknown, ",284,0.8
TX,EDWARDS,R,"Obama, Barack",346,33.4,"McCain, John",673,65,"Other/Unknown, ",16,1.5
TX,"EL PASO",D,"Obama, Barack",122021,65.9,"McCain, John",61783,33.4,"Other/Unknown, ",1429,0.8
TX,ELLIS,R,"Obama, Barack",15333,28.5,"McCain, John",38078,70.7,"Other/Unknown, ",442,0.8
TX,ERATH,R,"Obama, Barack",3128,22.3,"McCain, John",10768,76.8,"Other/Unknown, ",123,0.9
TX,FALLS,R,"Obama, Barack",2225,39.7,"McCain, John",3328,59.4,"Other/Unknown, ",46,0.8
TX,FANNIN,R,"Obama, Barack",3464,29.6,"McCain, John",8092,69.2,"Other/Unknown, ",138,1.2
TX,FAYETTE,R,"Obama, Barack",3014,28.1,"McCain, John",7582,70.8,"Other/Unknown, ",118,1.1
TX,FISHER,R,"Obama, Barack",687,38.5,"McCain, John",1083,60.7,"Other/Unknown, ",14,0.8
TX,FLOYD,R,"Obama, Barack",730,29,"McCain, John",1784,70.8,"Other/Unknown, ",7,0.3
TX,FOARD,R,"Obama, Barack",198,36.8,"McCain, John",327,60.8,"Other/Unknown, ",13,2.4
TX,"FORT BEND",R,"Obama, Barack",98368,48.5,"McCain, John",103206,50.9,"Other/Unknown, ",1248,0.6
TX,FRANKLIN,R,"Obama, Barack",1036,23.1,"McCain, John",3392,75.5,"Other/Unknown, ",63,1.4
TX,FREESTONE,R,"Obama, Barack",2034,27.9,"McCain, John",5205,71.4,"Other/Unknown, ",49,0.7
TX,FRIO,D,"Obama, Barack",2405,59.2,"McCain, John",1644,40.5,"Other/Unknown, ",13,0.3
TX,GAINES,R,"Obama, Barack",650,16,"McCain, John",3385,83.2,"Other/Unknown, ",32,0.8
TX,GALVESTON,R,"Obama, Barack",41805,39.8,"McCain, John",62258,59.3,"Other/Unknown, ",941,0.9
TX,GARZA,R,"Obama, Barack",375,21.4,"McCain, John",1356,77.5,"Other/Unknown, ",19,1.1
TX,GILLESPIE,R,"Obama, Barack",2576,20.9,"McCain, John",9563,77.5,"Other/Unknown, ",199,1.6
TX,GLASSCOCK,R,"Obama, Barack",52,9.3,"McCain, John",502,90.1,"Other/Unknown, ",3,0.5
TX,GOLIAD,R,"Obama, Barack",1329,36.4,"McCain, John",2298,62.9,"Other/Unknown, ",28,0.8
TX,GONZALES,R,"Obama, Barack",2167,34.5,"McCain, John",4076,64.8,"Other/Unknown, ",44,0.7
TX,GRAY,R,"Obama, Barack",1153,14.2,"McCain, John",6924,85.1,"Other/Unknown, ",56,0.7
TX,GRAYSON,R,"Obama, Barack",13900,30.6,"McCain, John",31136,68.5,"Other/Unknown, ",441,1
TX,GREGG,R,"Obama, Barack",13166,30.9,"McCain, John",29203,68.5,"Other/Unknown, ",241,0.6
TX,GRIMES,R,"Obama, Barack",2704,32.5,"McCain, John",5562,66.8,"Other/Unknown, ",56,0.7
TX,GUADALUPE,R,"Obama, Barack",16156,34,"McCain, John",30869,65,"Other/Unknown, ",436,0.9
TX,HALE,R,"Obama, Barack",2708,27.2,"McCain, John",7171,72.1,"Other/Unknown, ",64,0.6
TX,HALL,R,"Obama, Barack",324,25.6,"McCain, John",930,73.6,"Other/Unknown, ",10,0.8
TX,HAMILTON,R,"Obama, Barack",863,22.8,"McCain, John",2876,76.1,"Other/Unknown, ",39,1
TX,HANSFORD,R,"Obama, Barack",240,11.4,"McCain, John",1847,87.9,"Other/Unknown, ",15,0.7
TX,HARDEMAN,R,"Obama, Barack",373,23.4,"McCain, John",1199,75.2,"Other/Unknown, ",23,1.4
TX,HARDIN,R,"Obama, Barack",3939,19,"McCain, John",16603,80.2,"Other/Unknown, ",160,0.8
TX,HARRIS,D,"Obama, Barack",590982,50.4,"McCain, John",571883,48.8,"Other/Unknown, ",8607,0.7
TX,HARRISON,R,"Obama, Barack",8887,34,"McCain, John",17103,65.4,"Other/Unknown, ",168,0.6
TX,HARTLEY,R,"Obama, Barack",250,12.6,"McCain, John",1711,86.2,"Other/Unknown, ",24,1.2
TX,HASKELL,R,"Obama, Barack",699,33,"McCain, John",1388,65.6,"Other/Unknown, ",29,1.4
TX,HAYS,R,"Obama, Barack",28431,48.1,"McCain, John",29638,50.2,"Other/Unknown, ",983,1.7
TX,HEMPHILL,R,"Obama, Barack",216,13.8,"McCain, John",1345,85.7,"Other/Unknown, ",9,0.6
TX,HENDERSON,R,"Obama, Barack",7913,27.3,"McCain, John",20857,71.9,"Other/Unknown, ",223,0.8
TX,HIDALGO,D,"Obama, Barack",90261,69,"McCain, John",39668,30.3,"Other/Unknown, ",855,0.7
TX,HILL,R,"Obama, Barack",3811,28.9,"McCain, John",9264,70.2,"Other/Unknown, ",113,0.9
TX,HOCKLEY,R,"Obama, Barack",1797,23.5,"McCain, John",5795,75.8,"Other/Unknown, ",53,0.7
TX,HOOD,R,"Obama, Barack",5087,22.5,"McCain, John",17299,76.6,"Other/Unknown, ",210,0.9
TX,HOPKINS,R,"Obama, Barack",3530,27.3,"McCain, John",9299,72,"Other/Unknown, ",90,0.7
TX,HOUSTON,R,"Obama, Barack",2656,30.8,"McCain, John",5872,68.1,"Other/Unknown, ",96,1.1
TX,HOWARD,R,"Obama, Barack",2545,26.3,"McCain, John",7029,72.5,"Other/Unknown, ",115,1.2
TX,HUDSPETH,R,"Obama, Barack",430,47.9,"McCain, John",458,51,"Other/Unknown, ",10,1.1
TX,HUNT,R,"Obama, Barack",8594,29.1,"McCain, John",20573,69.7,"Other/Unknown, ",357,1.2
TX,HUTCHINSON,R,"Obama, Barack",1322,15.1,"McCain, John",7361,84,"Other/Unknown, ",78,0.9
TX,IRION,R,"Obama, Barack",164,20.1,"McCain, John",644,78.8,"Other/Unknown, ",9,1.1
TX,JACK,R,"Obama, Barack",470,15.5,"McCain, John",2528,83.6,"Other/Unknown, ",25,0.8
TX,JACKSON,R,"Obama, Barack",1301,25.7,"McCain, John",3723,73.6,"Other/Unknown, ",33,0.7
TX,JASPER,R,"Obama, Barack",3658,28.6,"McCain, John",9022,70.6,"Other/Unknown, ",96,0.8
TX,"JEFF DAVIS",R,"Obama, Barack",468,37.9,"McCain, John",749,60.6,"Other/Unknown, ",19,1.5
TX,JEFFERSON,D,"Obama, Barack",44888,50.8,"McCain, John",42905,48.6,"Other/Unknown, ",503,0.6
TX,"JIM HOGG",D,"Obama, Barack",1336,73.6,"McCain, John",472,26,"Other/Unknown, ",7,0.4
TX,"JIM WELLS",D,"Obama, Barack",6706,57.8,"McCain, John",4841,41.7,"Other/Unknown, ",65,0.6
TX,JOHNSON,R,"Obama, Barack",12912,25.8,"McCain, John",36685,73.3,"Other/Unknown, ",453,0.9
TX,JONES,R,"Obama, Barack",1528,26.3,"McCain, John",4203,72.4,"Other/Unknown, ",77,1.3
TX,KARNES,R,"Obama, Barack",1760,38.9,"McCain, John",2736,60.4,"Other/Unknown, ",31,0.7
TX,KAUFMAN,R,"Obama, Barack",11161,31.8,"McCain, John",23735,67.5,"Other/Unknown, ",249,0.7
TX,KENDALL,R,"Obama, Barack",3599,21.5,"McCain, John",12971,77.5,"Other/Unknown, ",176,1.1
TX,KENEDY,D,"Obama, Barack",108,53.5,"McCain, John",94,46.5,"Other/Unknown, ",,
TX,KENT,R,"Obama, Barack",99,22.1,"McCain, John",342,76.3,"Other/Unknown, ",7,1.6
TX,KERR,R,"Obama, Barack",5570,24.7,"McCain, John",16752,74.3,"Other/Unknown, ",234,1
TX,KIMBLE,R,"Obama, Barack",342,18.6,"McCain, John",1487,80.7,"Other/Unknown, ",14,0.8
TX,KING,R,"Obama, Barack",8,4.9,"McCain, John",151,92.6,"Other/Unknown, ",4,2.5
TX,KINNEY,R,"Obama, Barack",633,40.8,"McCain, John",907,58.5,"Other/Unknown, ",11,0.7
TX,KLEBERG,D,"Obama, Barack",5256,53.2,"McCain, John",4540,46,"Other/Unknown, ",80,0.8
TX,KNOX,R,"Obama, Barack",367,26.8,"McCain, John",986,72.1,"Other/Unknown, ",15,1.1
TX,"LA SALLE",D,"Obama, Barack",1052,59.2,"McCain, John",714,40.2,"Other/Unknown, ",10,0.6
TX,LAMAR,R,"Obama, Barack",5243,28.6,"McCain, John",12952,70.5,"Other/Unknown, ",167,0.9
TX,LAMB,R,"Obama, Barack",1156,25.5,"McCain, John",3344,73.9,"Other/Unknown, ",25,0.6
TX,LAMPASAS,R,"Obama, Barack",1903,24.9,"McCain, John",5651,74,"Other/Unknown, ",80,1
TX,LAVACA,R,"Obama, Barack",1869,22.7,"McCain, John",6293,76.5,"Other/Unknown, ",61,0.7
TX,LEE,R,"Obama, Barack",2000,31.4,"McCain, John",4312,67.6,"Other/Unknown, ",65,1
TX,LEON,R,"Obama, Barack",1418,20.1,"McCain, John",5566,79.1,"Other/Unknown, ",57,0.8
TX,LIBERTY,R,"Obama, Barack",5991,27.7,"McCain, John",15448,71.4,"Other/Unknown, ",187,0.9
TX,LIMESTONE,R,"Obama, Barack",2516,32.9,"McCain, John",5079,66.4,"Other/Unknown, ",57,0.7
TX,LIPSCOMB,R,"Obama, Barack",155,12.3,"McCain, John",1093,87,"Other/Unknown, ",8,0.6
TX,"LIVE OAK",R,"Obama, Barack",1048,25.1,"McCain, John",3095,74.1,"Other/Unknown, ",33,0.8
TX,LLANO,R,"Obama, Barack",2250,23.4,"McCain, John",7281,75.6,"Other/Unknown, ",98,1
TX,LOVING,R,"Obama, Barack",12,15.2,"McCain, John",67,84.8,"Other/Unknown, ",,
TX,LUBBOCK,R,"Obama, Barack",30486,31.3,"McCain, John",66304,68,"Other/Unknown, ",744,0.8
TX,LYNN,R,"Obama, Barack",627,29.6,"McCain, John",1473,69.6,"Other/Unknown, ",16,0.8
TX,MADISON,R,"Obama, Barack",1146,28.1,"McCain, John",2891,71,"Other/Unknown, ",37,0.9
TX,MARION,R,"Obama, Barack",1644,38.7,"McCain, John",2567,60.4,"Other/Unknown, ",41,1
TX,MARTIN,R,"Obama, Barack",314,18.3,"McCain, John",1389,81,"Other/Unknown, ",12,0.7
TX,MASON,R,"Obama, Barack",546,25.7,"McCain, John",1544,72.8,"Other/Unknown, ",31,1.5
TX,MATAGORDA,R,"Obama, Barack",4440,35.9,"McCain, John",7835,63.3,"Other/Unknown, ",98,0.8
TX,MAVERICK,D,"Obama, Barack",8554,78.2,"McCain, John",2316,21.2,"Other/Unknown, ",69,0.6
TX,MCCULLOCH,R,"Obama, Barack",728,24.2,"McCain, John",2263,75.2,"Other/Unknown, ",19,0.6
TX,MCLENNAN,R,"Obama, Barack",29998,37.7,"McCain, John",49044,61.6,"Other/Unknown, ",632,0.8
TX,MCMULLEN,R,"Obama, Barack",132,24.6,"McCain, John",400,74.5,"Other/Unknown, ",5,0.9
TX,MEDINA,R,"Obama, Barack",5147,32.7,"McCain, John",10480,66.6,"Other/Unknown, ",110,0.7
TX,MENARD,R,"Obama, Barack",295,29,"McCain, John",712,69.9,"Other/Unknown, ",11,1.1
TX,MIDLAND,R,"Obama, Barack",9691,21,"McCain, John",36155,78.2,"Other/Unknown, ",370,0.8
TX,MILAM,R,"Obama, Barack",3044,36.4,"McCain, John",5217,62.4,"Other/Unknown, ",96,1.1
TX,MILLS,R,"Obama, Barack",398,18.3,"McCain, John",1753,80.5,"Other/Unknown, ",26,1.2
TX,MITCHELL,R,"Obama, Barack",586,24.1,"McCain, John",1815,74.7,"Other/Unknown, ",30,1.2
TX,MONTAGUE,R,"Obama, Barack",1597,20.1,"McCain, John",6245,78.6,"Other/Unknown, ",108,1.4
TX,MONTGOMERY,R,"Obama, Barack",36703,23.3,"McCain, John",119884,75.9,"Other/Unknown, ",1260,0.8
TX,MOORE,R,"Obama, Barack",1123,20.7,"McCain, John",4282,78.8,"Other/Unknown, ",32,0.6
TX,MORRIS,R,"Obama, Barack",2055,39.2,"McCain, John",3158,60.2,"Other/Unknown, ",35,0.7
TX,MOTLEY,R,"Obama, Barack",67,11.3,"McCain, John",522,87.9,"Other/Unknown, ",5,0.8
TX,NACOGDOCHES,R,"Obama, Barack",8393,35.9,"McCain, John",14828,63.4,"Other/Unknown, ",170,0.7
TX,NAVARRO,R,"Obama, Barack",5400,33.1,"McCain, John",10810,66.2,"Other/Unknown, ",111,0.7
TX,NEWTON,R,"Obama, Barack",1751,33.3,"McCain, John",3446,65.5,"Other/Unknown, ",63,1.2
TX,NOLAN,R,"Obama, Barack",1521,30,"McCain, John",3485,68.8,"Other/Unknown, ",57,1.1
TX,NUECES,R,"Obama, Barack",47912,47.3,"McCain, John",52391,51.8,"Other/Unknown, ",927,0.9
TX,OCHILTREE,R,"Obama, Barack",243,7.8,"McCain, John",2851,91.7,"Other/Unknown, ",15,0.5
TX,OLDHAM,R,"Obama, Barack",102,11.1,"McCain, John",813,88.4,"Other/Unknown, ",5,0.5
