"Presidential General Election Returns by County, National Summary (2012)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (2012)","Dem. Votes","Dem. %","Rep. Candidate (2012)","Rep. Votes","Rep. %","Highest Other (2012)","Other Votes","Other %"
KY,MEADE,R,"Obama, Barack",4122,37.8,"Romney, W. Mitt",6606,60.5,"Johnson, Gary",78,0.7
KY,MENIFEE,R,"Obama, Barack",1048,40.3,"Romney, W. Mitt",1484,57.1,"Johnson, Gary",22,0.8
KY,MERCER,R,"Obama, Barack",2966,29.8,"Romney, W. Mitt",6820,68.6,"Johnson, Gary",86,0.9
KY,METCALFE,R,"Obama, Barack",1425,34.1,"Romney, W. Mitt",2676,64,"Johnson, Gary",27,0.6
KY,MONROE,R,"Obama, Barack",936,19.7,"Romney, W. Mitt",3762,79.3,"Johnson, Gary",23,0.5
KY,MONTGOMERY,R,"Obama, Barack",3701,36.1,"Romney, W. Mitt",6398,62.4,"Johnson, Gary",84,0.8
KY,MORGAN,R,"Obama, Barack",1369,30.6,"Romney, W. Mitt",3021,67.6,"Johnson, Gary",28,0.6
KY,MUHLENBERG,R,"Obama, Barack",4771,37.5,"Romney, W. Mitt",7762,60.9,"Johnson, Gary",86,0.7
KY,NELSON,R,"Obama, Barack",7611,41.1,"Romney, W. Mitt",10673,57.6,"Johnson, Gary",124,0.7
KY,NICHOLAS,R,"Obama, Barack",948,36.7,"Romney, W. Mitt",1583,61.3,"Johnson, Gary",27,1
KY,OHIO,R,"Obama, Barack",2987,31,"Romney, W. Mitt",6470,67.1,"Johnson, Gary",107,1.1
KY,OLDHAM,R,"Obama, Barack",9240,30.9,"Romney, W. Mitt",20179,67.5,"Johnson, Gary",299,1
KY,OWEN,R,"Obama, Barack",1501,32.9,"Romney, W. Mitt",2971,65.2,"Johnson, Gary",47,1
KY,OWSLEY,R,"Obama, Barack",283,17.9,"Romney, W. Mitt",1279,80.9,"Johnson, Gary",8,0.5
KY,PENDLETON,R,"Obama, Barack",1859,33.6,"Romney, W. Mitt",3556,64.3,"Johnson, Gary",58,1
KY,PERRY,R,"Obama, Barack",2047,20,"Romney, W. Mitt",8040,78.5,"Johnson, Gary",80,0.8
KY,PIKE,R,"Obama, Barack",5646,23.9,"Romney, W. Mitt",17590,74.4,"Johnson, Gary",221,0.9
KY,POWELL,R,"Obama, Barack",1620,36.2,"Romney, W. Mitt",2766,61.7,"Johnson, Gary",43,1
KY,PULASKI,R,"Obama, Barack",4976,19.1,"Romney, W. Mitt",20714,79.7,"Johnson, Gary",168,0.6
KY,ROBERTSON,R,"Obama, Barack",340,36.4,"Romney, W. Mitt",579,61.9,"Johnson, Gary",5,0.5
KY,ROCKCASTLE,R,"Obama, Barack",1097,17.6,"Romney, W. Mitt",5028,80.9,"Johnson, Gary",52,0.8
KY,ROWAN,R,"Obama, Barack",3438,44.9,"Romney, W. Mitt",4035,52.6,"Johnson, Gary",89,1.2
KY,RUSSELL,R,"Obama, Barack",1445,18.3,"Romney, W. Mitt",6346,80.2,"Johnson, Gary",57,0.7
KY,SCOTT,R,"Obama, Barack",7532,36.6,"Romney, W. Mitt",12679,61.6,"Johnson, Gary",205,1
KY,SHELBY,R,"Obama, Barack",6634,35.5,"Romney, W. Mitt",11790,63.2,"Johnson, Gary",136,0.7
KY,SIMPSON,R,"Obama, Barack",2650,37.4,"Romney, W. Mitt",4355,61.4,"Johnson, Gary",55,0.8
KY,SPENCER,R,"Obama, Barack",2549,30.2,"Romney, W. Mitt",5726,67.9,"Johnson, Gary",79,0.9
KY,TAYLOR,R,"Obama, Barack",3285,30,"Romney, W. Mitt",7551,69,"Johnson, Gary",52,0.5
KY,TODD,R,"Obama, Barack",1403,29.7,"Romney, W. Mitt",3247,68.8,"Johnson, Gary",28,0.6
KY,TRIGG,R,"Obama, Barack",2115,31.4,"Romney, W. Mitt",4520,67,"Johnson, Gary",54,0.8
KY,TRIMBLE,R,"Obama, Barack",1355,38.2,"Romney, W. Mitt",2133,60.2,"Johnson, Gary",25,0.7
KY,UNION,R,"Obama, Barack",1942,32.5,"Romney, W. Mitt",3955,66.1,"Johnson, Gary",34,0.6
KY,WARREN,R,"Obama, Barack",16805,38.3,"Romney, W. Mitt",26384,60.1,"Johnson, Gary",484,1.1
KY,WASHINGTON,R,"Obama, Barack",1669,32,"Romney, W. Mitt",3495,67,"Johnson, Gary",23,0.4
KY,WAYNE,R,"Obama, Barack",1855,25.7,"Romney, W. Mitt",5289,73.4,"Johnson, Gary",30,0.4
KY,WEBSTER,R,"Obama, Barack",1765,32.3,"Romney, W. Mitt",3607,65.9,"Johnson, Gary",48,0.9
KY,WHITLEY,R,"Obama, Barack",2683,20.5,"Romney, W. Mitt",10232,78.3,"Johnson, Gary",83,0.6
KY,WOLFE,R,"Obama, Barack",976,38.1,"Romney, W. Mitt",1542,60.3,"Johnson, Gary",24,0.9
KY,WOODFORD,R,"Obama, Barack",4883,39.6,"Romney, W. Mitt",7219,58.5,"Johnson, Gary",153,1.2
ID,ADA,R,"Obama, Barack",77137,42.7,"Romney, W. Mitt",97554,54,"Johnson, Gary",3422,1.9
ID,ADAMS,R,"Obama, Barack",577,28,"Romney, W. Mitt",1413,68.6,"Johnson, Gary",28,1.4
ID,BANNOCK,R,"Obama, Barack",13214,37.5,"Romney, W. Mitt",21010,59.6,"Johnson, Gary",442,1.3
ID,"BEAR LAKE",R,"Obama, Barack",302,10.7,"Romney, W. Mitt",2489,88.2,"Johnson, Gary",9,0.3
ID,BENEWAH,R,"Obama, Barack",1164,30,"Romney, W. Mitt",2596,66.8,"Johnson, Gary",46,1.2
ID,BINGHAM,R,"Obama, Barack",3822,21.7,"Romney, W. Mitt",13440,76.3,"Johnson, Gary",155,0.9
ID,BLAINE,D,"Obama, Barack",5992,58.8,"Romney, W. Mitt",3939,38.6,"Johnson, Gary",167,1.6
ID,BOISE,R,"Obama, Barack",1053,30.6,"Romney, W. Mitt",2284,66.3,"Johnson, Gary",63,1.8
ID,BONNER,R,"Obama, Barack",6500,35.1,"Romney, W. Mitt",11367,61.3,"Johnson, Gary",322,1.7
ID,BONNEVILLE,R,"Obama, Barack",9903,22.9,"Romney, W. Mitt",32276,74.7,"Johnson, Gary",536,1.2
ID,BOUNDARY,R,"Obama, Barack",1225,27,"Romney, W. Mitt",3138,69.1,"Johnson, Gary",77,1.7
ID,BUTTE,R,"Obama, Barack",258,20.1,"Romney, W. Mitt",1001,77.8,"Johnson, Gary",8,0.6
ID,CAMAS,R,"Obama, Barack",159,27.5,"Romney, W. Mitt",402,69.6,"Johnson, Gary",7,1.2
ID,CANYON,R,"Obama, Barack",19866,30.1,"Romney, W. Mitt",44369,67.1,"Johnson, Gary",945,1.4
ID,CARIBOU,R,"Obama, Barack",386,12.6,"Romney, W. Mitt",2608,85.5,"Johnson, Gary",21,0.7
ID,CASSIA,R,"Obama, Barack",1098,13.1,"Romney, W. Mitt",7154,85.2,"Johnson, Gary",70,0.8
ID,CLARK,R,"Obama, Barack",66,20.1,"Romney, W. Mitt",235,71.6,"Johnson, Gary",16,4.9
ID,CLEARWATER,R,"Obama, Barack",1032,27.9,"Romney, W. Mitt",2541,68.8,"Johnson, Gary",44,1.2
ID,CUSTER,R,"Obama, Barack",530,22.5,"Romney, W. Mitt",1744,74.1,"Johnson, Gary",25,1.1
ID,ELMORE,R,"Obama, Barack",2513,31.4,"Romney, W. Mitt",5227,65.3,"Johnson, Gary",124,1.5
ID,FRANKLIN,R,"Obama, Barack",325,5.8,"Romney, W. Mitt",5195,92.8,"Johnson, Gary",41,0.7
ID,FREMONT,R,"Obama, Barack",810,14,"Romney, W. Mitt",4907,84.6,"Johnson, Gary",34,0.6
ID,GEM,R,"Obama, Barack",1957,26.1,"Romney, W. Mitt",5311,70.9,"Johnson, Gary",93,1.2
ID,GOODING,R,"Obama, Barack",1287,25.1,"Romney, W. Mitt",3696,72.2,"Johnson, Gary",51,1
ID,IDAHO,R,"Obama, Barack",1708,21.8,"Romney, W. Mitt",5921,75.5,"Johnson, Gary",76,1
ID,JEFFERSON,R,"Obama, Barack",1303,11.4,"Romney, W. Mitt",9895,86.9,"Johnson, Gary",97,0.9
ID,JEROME,R,"Obama, Barack",1699,25.4,"Romney, W. Mitt",4804,71.9,"Johnson, Gary",77,1.2
ID,KOOTENAI,R,"Obama, Barack",18851,31.5,"Romney, W. Mitt",39381,65.8,"Johnson, Gary",839,1.4
ID,LATAH,D,"Obama, Barack",8306,49.5,"Romney, W. Mitt",7589,45.3,"Johnson, Gary",453,2.7
ID,LEMHI,R,"Obama, Barack",960,23.4,"Romney, W. Mitt",3029,73.7,"Johnson, Gary",41,1
ID,LEWIS,R,"Obama, Barack",396,24.5,"Romney, W. Mitt",1173,72.6,"Johnson, Gary",15,0.9
ID,LINCOLN,R,"Obama, Barack",469,28.2,"Romney, W. Mitt",1141,68.6,"Johnson, Gary",17,1
ID,MADISON,R,"Obama, Barack",832,5.8,"Romney, W. Mitt",13445,93.3,"Johnson, Gary",84,0.6
ID,MINIDOKA,R,"Obama, Barack",1390,19.9,"Romney, W. Mitt",5442,78,"Johnson, Gary",55,0.8
ID,"NEZ PERCE",R,"Obama, Barack",6451,38.3,"Romney, W. Mitt",9967,59.2,"Johnson, Gary",194,1.2
ID,ONEIDA,R,"Obama, Barack",217,10.4,"Romney, W. Mitt",1838,88,"Johnson, Gary",19,0.9
ID,OWYHEE,R,"Obama, Barack",833,22.4,"Romney, W. Mitt",2794,75,"Johnson, Gary",31,0.8
ID,PAYETTE,R,"Obama, Barack",2271,26.7,"Romney, W. Mitt",6004,70.7,"Johnson, Gary",88,1
ID,POWER,R,"Obama, Barack",982,33.8,"Romney, W. Mitt",1870,64.4,"Johnson, Gary",21,0.7
ID,SHOSHONE,R,"Obama, Barack",2277,44.2,"Romney, W. Mitt",2699,52.4,"Johnson, Gary",71,1.4
ID,TETON,R,"Obama, Barack",1926,42.6,"Romney, W. Mitt",2458,54.3,"Johnson, Gary",67,1.5
ID,"TWIN FALLS",R,"Obama, Barack",7541,26.8,"Romney, W. Mitt",19773,70.3,"Johnson, Gary",348,1.2
ID,VALLEY,R,"Obama, Barack",2095,42.6,"Romney, W. Mitt",2664,54.2,"Johnson, Gary",78,1.6
ID,WASHINGTON,R,"Obama, Barack",1104,25.5,"Romney, W. Mitt",3128,72.2,"Johnson, Gary",36,0.8
SD,AURORA,R,"Obama, Barack",556,39.7,"Romney, W. Mitt",804,57.4,"Johnson, Gary",27,1.9
SD,BEADLE,R,"Obama, Barack",2881,39.7,"Romney, W. Mitt",4230,58.2,"Johnson, Gary",107,1.5
SD,BENNETT,R,"Obama, Barack",548,45.6,"Romney, W. Mitt",626,52,"Johnson, Gary",18,1.5
SD,"BON HOMME",R,"Obama, Barack",1167,38,"Romney, W. Mitt",1830,59.5,"Johnson, Gary",55,1.8
SD,BROOKINGS,R,"Obama, Barack",5827,47,"Romney, W. Mitt",6220,50.2,"Johnson, Gary",253,2
SD,BROWN,R,"Obama, Barack",7250,45.1,"Romney, W. Mitt",8321,51.8,"Johnson, Gary",409,2.5
SD,BRULE,R,"Obama, Barack",824,34.6,"Romney, W. Mitt",1499,63,"Johnson, Gary",37,1.6
SD,BUFFALO,D,"Obama, Barack",472,73.6,"Romney, W. Mitt",166,25.9,"Johnson, Gary",3,0.5
SD,BUTTE,R,"Obama, Barack",1002,23.8,"Romney, W. Mitt",3073,73,"Johnson, Gary",94,2.2
SD,CAMPBELL,R,"Obama, Barack",153,19.4,"Romney, W. Mitt",616,78.3,"Johnson, Gary",12,1.5
SD,"CHARLES MIX",R,"Obama, Barack",1483,39.4,"Romney, W. Mitt",2230,59.2,"Johnson, Gary",30,0.8
SD,CLARK,R,"Obama, Barack",713,39.2,"Romney, W. Mitt",1067,58.6,"Johnson, Gary",27,1.5
SD,CLAY,D,"Obama, Barack",2955,56.5,"Romney, W. Mitt",2147,41,"Johnson, Gary",107,2
SD,CODINGTON,R,"Obama, Barack",4588,39.8,"Romney, W. Mitt",6696,58.1,"Johnson, Gary",169,1.5
SD,CORSON,D,"Obama, Barack",648,54,"Romney, W. Mitt",515,42.9,"Johnson, Gary",30,2.5
SD,CUSTER,R,"Obama, Barack",1335,29.5,"Romney, W. Mitt",3062,67.7,"Johnson, Gary",83,1.8
SD,DAVISON,R,"Obama, Barack",3042,38.2,"Romney, W. Mitt",4757,59.7,"Johnson, Gary",125,1.6
SD,DAY,D,"Obama, Barack",1497,52.1,"Romney, W. Mitt",1320,45.9,"Johnson, Gary",33,1.1
SD,DEUEL,R,"Obama, Barack",941,43.3,"Romney, W. Mitt",1175,54.1,"Johnson, Gary",32,1.5
SD,DEWEY,D,"Obama, Barack",1207,63.7,"Romney, W. Mitt",663,35,"Johnson, Gary",15,0.8
SD,DOUGLAS,R,"Obama, Barack",332,19.6,"Romney, W. Mitt",1334,78.9,"Johnson, Gary",16,0.9
SD,EDMUNDS,R,"Obama, Barack",622,32.1,"Romney, W. Mitt",1264,65.3,"Johnson, Gary",37,1.9
SD,"FALL RIVER",R,"Obama, Barack",1140,32.4,"Romney, W. Mitt",2258,64.2,"Johnson, Gary",75,2.1
SD,FAULK,R,"Obama, Barack",331,29.4,"Romney, W. Mitt",765,67.9,"Johnson, Gary",22,2
SD,GRANT,R,"Obama, Barack",1493,41.4,"Romney, W. Mitt",2034,56.4,"Johnson, Gary",48,1.3
SD,GREGORY,R,"Obama, Barack",599,27.8,"Romney, W. Mitt",1507,70.1,"Johnson, Gary",31,1.4
SD,HAAKON,R,"Obama, Barack",138,12.6,"Romney, W. Mitt",940,86.1,"Johnson, Gary",8,0.7
SD,HAMLIN,R,"Obama, Barack",921,33,"Romney, W. Mitt",1803,64.6,"Johnson, Gary",47,1.7
SD,HAND,R,"Obama, Barack",575,31.1,"Romney, W. Mitt",1242,67.2,"Johnson, Gary",21,1.1
SD,HANSON,R,"Obama, Barack",760,31.5,"Romney, W. Mitt",1627,67.3,"Johnson, Gary",16,0.7
SD,HARDING,R,"Obama, Barack",82,11.1,"Romney, W. Mitt",638,86.3,"Johnson, Gary",16,2.2
SD,HUGHES,R,"Obama, Barack",2786,34.2,"Romney, W. Mitt",5219,64,"Johnson, Gary",107,1.3
SD,HUTCHINSON,R,"Obama, Barack",923,26.9,"Romney, W. Mitt",2451,71.6,"Johnson, Gary",25,0.7
SD,HYDE,R,"Obama, Barack",189,25.8,"Romney, W. Mitt",531,72.4,"Johnson, Gary",11,1.5
SD,JACKSON,R,"Obama, Barack",426,38.5,"Romney, W. Mitt",661,59.8,"Johnson, Gary",9,0.8
SD,JERAULD,R,"Obama, Barack",452,44.9,"Romney, W. Mitt",538,53.5,"Johnson, Gary",11,1.1
SD,JONES,R,"Obama, Barack",108,17.7,"Romney, W. Mitt",490,80.5,"Johnson, Gary",9,1.5
SD,KINGSBURY,R,"Obama, Barack",1092,41.9,"Romney, W. Mitt",1451,55.6,"Johnson, Gary",45,1.7
SD,LAKE,R,"Obama, Barack",2724,43.3,"Romney, W. Mitt",3419,54.4,"Johnson, Gary",98,1.6
SD,LAWRENCE,R,"Obama, Barack",3973,35,"Romney, W. Mitt",7025,61.8,"Johnson, Gary",262,2.3
SD,LINCOLN,R,"Obama, Barack",7982,36.4,"Romney, W. Mitt",13611,62,"Johnson, Gary",261,1.2
SD,LYMAN,R,"Obama, Barack",605,38.6,"Romney, W. Mitt",933,59.5,"Johnson, Gary",24,1.5
SD,MARSHALL,D,"Obama, Barack",1061,53.4,"Romney, W. Mitt",889,44.7,"Johnson, Gary",29,1.5
SD,MCCOOK,R,"Obama, Barack",905,34.6,"Romney, W. Mitt",1655,63.3,"Johnson, Gary",33,1.3
SD,MCPHERSON,R,"Obama, Barack",272,22.4,"Romney, W. Mitt",921,75.8,"Johnson, Gary",12,1
SD,MEADE,R,"Obama, Barack",2928,27.1,"Romney, W. Mitt",7566,69.9,"Johnson, Gary",214,2
SD,MELLETTE,R,"Obama, Barack",375,48.8,"Romney, W. Mitt",381,49.5,"Johnson, Gary",5,0.7
SD,MINER,R,"Obama, Barack",479,42,"Romney, W. Mitt",636,55.8,"Johnson, Gary",18,1.6
SD,MINNEHAHA,R,"Obama, Barack",34674,45.3,"Romney, W. Mitt",40342,52.7,"Johnson, Gary",1118,1.5
SD,MOODY,R,"Obama, Barack",1429,47.1,"Romney, W. Mitt",1535,50.6,"Johnson, Gary",47,1.5
SD,PENNINGTON,R,"Obama, Barack",15125,34,"Romney, W. Mitt",28232,63.5,"Johnson, Gary",816,1.8
SD,PERKINS,R,"Obama, Barack",319,20.1,"Romney, W. Mitt",1205,75.8,"Johnson, Gary",39,2.5
SD,POTTER,R,"Obama, Barack",339,24.5,"Romney, W. Mitt",1029,74.5,"Johnson, Gary",10,0.7
SD,ROBERTS,D,"Obama, Barack",2302,54.1,"Romney, W. Mitt",1883,44.2,"Johnson, Gary",42,1
SD,SANBORN,R,"Obama, Barack",389,34.9,"Romney, W. Mitt",688,61.7,"Johnson, Gary",22,2
SD,SHANNON,D,"Obama, Barack",2937,93.4,"Romney, W. Mitt",188,6,"Johnson, Gary",14,0.4
SD,SPINK,R,"Obama, Barack",1300,42.7,"Romney, W. Mitt",1670,54.9,"Johnson, Gary",54,1.8
SD,STANLEY,R,"Obama, Barack",435,28.2,"Romney, W. Mitt",1063,69,"Johnson, Gary",33,2.1
SD,SULLY,R,"Obama, Barack",186,22.7,"Romney, W. Mitt",613,74.9,"Johnson, Gary",16,2
SD,TODD,D,"Obama, Barack",1976,79.1,"Romney, W. Mitt",498,19.9,"Johnson, Gary",11,0.4
SD,TRIPP,R,"Obama, Barack",737,27.4,"Romney, W. Mitt",1905,70.8,"Johnson, Gary",23,0.9
SD,TURNER,R,"Obama, Barack",1411,33.5,"Romney, W. Mitt",2715,64.5,"Johnson, Gary",47,1.1
SD,UNION,R,"Obama, Barack",2782,36.6,"Romney, W. Mitt",4698,61.8,"Johnson, Gary",81,1.1
SD,WALWORTH,R,"Obama, Barack",671,27.3,"Romney, W. Mitt",1731,70.3,"Johnson, Gary",41,1.7
SD,YANKTON,R,"Obama, Barack",4226,42.4,"Romney, W. Mitt",5495,55.1,"Johnson, Gary",199,2
SD,ZIEBACH,D,"Obama, Barack",439,57.7,"Romney, W. Mitt",314,41.3,"Johnson, Gary",6,0.8
AZ,APACHE,D,"Obama, Barack",17147,66.3,"Romney, W. Mitt",8250,31.9,"Johnson, Gary",354,1.4
AZ,COCHISE,R,"Obama, Barack",18546,37.8,"Romney, W. Mitt",29497,60.2,"Johnson, Gary",728,1.5
AZ,COCONINO,D,"Obama, Barack",29257,56.6,"Romney, W. Mitt",21220,41,"Johnson, Gary",941,1.8
AZ,GILA,R,"Obama, Barack",7697,35.8,"Romney, W. Mitt",13455,62.5,"Johnson, Gary",310,1.4
AZ,GRAHAM,R,"Obama, Barack",3609,30.4,"Romney, W. Mitt",8076,68.1,"Johnson, Gary",142,1.2
AZ,GREENLEE,R,"Obama, Barack",1310,44,"Romney, W. Mitt",1592,53.5,"Johnson, Gary",61,2.1
AZ,"LA PAZ",R,"Obama, Barack",1880,32.9,"Romney, W. Mitt",3714,65,"Johnson, Gary",99,1.7
AZ,MARICOPA,R,"Obama, Barack",602288,43.8,"Romney, W. Mitt",749885,54.5,"Johnson, Gary",20071,1.5
AZ,MOHAVE,R,"Obama, Barack",19533,27.9,"Romney, W. Mitt",49168,70.2,"Johnson, Gary",1070,1.5
AZ,NAVAJO,R,"Obama, Barack",16945,45.4,"Romney, W. Mitt",19884,53.3,"Johnson, Gary",399,1.1
AZ,PIMA,D,"Obama, Barack",201251,52.6,"Romney, W. Mitt",174779,45.7,"Johnson, Gary",4366,1.1
AZ,PINAL,R,"Obama, Barack",44306,40.9,"Romney, W. Mitt",62079,57.3,"Johnson, Gary",1568,1.4
AZ,"SANTA CRUZ",D,"Obama, Barack",9486,68.3,"Romney, W. Mitt",4235,30.5,"Johnson, Gary",108,0.8
AZ,YAVAPAI,R,"Obama, Barack",33918,33.8,"Romney, W. Mitt",64468,64.3,"Johnson, Gary",1450,1.4
AZ,YUMA,R,"Obama, Barack",18059,43,"Romney, W. Mitt",23352,55.7,"Johnson, Gary",433,1
ME,ANDROSCOGGIN,D,"Obama, Barack",28989,54.8,"Romney, W. Mitt",22232,42.1,"Johnson, Gary",837,1.6
ME,AROOSTOOK,D,"Obama, Barack",17777,52.5,"Romney, W. Mitt",15196,44.9,"Johnson, Gary",430,1.3
ME,CUMBERLAND,D,"Obama, Barack",101950,62.2,"Romney, W. Mitt",57821,35.3,"Johnson, Gary",1901,1.2
ME,FRANKLIN,D,"Obama, Barack",9367,57.5,"Romney, W. Mitt",6369,39.1,"Johnson, Gary",280,1.7
ME,HANCOCK,D,"Obama, Barack",17569,57,"Romney, W. Mitt",12324,40,"Johnson, Gary",423,1.4
ME,KENNEBEC,D,"Obama, Barack",35068,55.2,"Romney, W. Mitt",26519,41.8,"Johnson, Gary",908,1.4
ME,KNOX,D,"Obama, Barack",13223,59.9,"Romney, W. Mitt",8248,37.4,"Johnson, Gary",275,1.2
ME,LINCOLN,D,"Obama, Barack",11315,54.5,"Romney, W. Mitt",8899,42.9,"Johnson, Gary",254,1.2
ME,OXFORD,D,"Obama, Barack",16330,55.5,"Romney, W. Mitt",11996,40.8,"Johnson, Gary",505,1.7
ME,PENOBSCOT,D,"Obama, Barack",38811,50.2,"Romney, W. Mitt",36547,47.3,"Johnson, Gary",968,1.3
ME,PISCATAQUIS,R,"Obama, Barack",4149,46.3,"Romney, W. Mitt",4530,50.6,"Johnson, Gary",135,1.5
ME,SAGADAHOC,D,"Obama, Barack",11821,56.8,"Romney, W. Mitt",8429,40.5,"Johnson, Gary",247,1.2
ME,SOMERSET,D,"Obama, Barack",12216,49.3,"Romney, W. Mitt",11800,47.6,"Johnson, Gary",328,1.3
ME,WALDO,D,"Obama, Barack",11296,53.6,"Romney, W. Mitt",9058,43,"Johnson, Gary",297,1.4
ME,WASHINGTON,D,"Obama, Barack",7803,49.3,"Romney, W. Mitt",7550,47.7,"Johnson, Gary",246,1.6
ME,YORK,D,"Obama, Barack",61551,57,"Romney, W. Mitt",43900,40.6,"Johnson, Gary",1260,1.2
TX,ANDERSON,R,"Obama, Barack",3813,23.5,"Romney, W. Mitt",12262,75.6,"Johnson, Gary",106,0.7
TX,ANDREWS,R,"Obama, Barack",795,17.7,"Romney, W. Mitt",3639,81.2,"Johnson, Gary",39,0.9
TX,ANGELINA,R,"Obama, Barack",7834,27.6,"Romney, W. Mitt",20303,71.5,"Johnson, Gary",211,0.7
TX,ARANSAS,R,"Obama, Barack",2704,28,"Romney, W. Mitt",6830,70.8,"Johnson, Gary",87,0.9
TX,ARCHER,R,"Obama, Barack",525,12.6,"Romney, W. Mitt",3600,86.5,"Johnson, Gary",33,0.8
TX,ARMSTRONG,R,"Obama, Barack",98,10.5,"Romney, W. Mitt",828,88.6,"Johnson, Gary",5,0.5
TX,ATASCOSA,R,"Obama, Barack",5133,40.4,"Romney, W. Mitt",7461,58.7,"Johnson, Gary",99,0.8
TX,AUSTIN,R,"Obama, Barack",2252,19.3,"Romney, W. Mitt",9265,79.5,"Johnson, Gary",96,0.8
TX,BAILEY,R,"Obama, Barack",466,25.7,"Romney, W. Mitt",1339,73.7,"Johnson, Gary",7,0.4
TX,BANDERA,R,"Obama, Barack",1864,19.7,"Romney, W. Mitt",7426,78.6,"Johnson, Gary",121,1.3
TX,BASTROP,R,"Obama, Barack",9864,40.3,"Romney, W. Mitt",14033,57.3,"Johnson, Gary",465,1.9
TX,BAYLOR,R,"Obama, Barack",267,16.8,"Romney, W. Mitt",1297,81.5,"Johnson, Gary",23,1.4
TX,BEE,R,"Obama, Barack",3452,43.8,"Romney, W. Mitt",4356,55.3,"Johnson, Gary",56,0.7
TX,BELL,R,"Obama, Barack",35512,41.2,"Romney, W. Mitt",49574,57.5,"Johnson, Gary",896,1
TX,BEXAR,D,"Obama, Barack",264856,51.6,"Romney, W. Mitt",241617,47,"Johnson, Gary",5289,1
TX,BLANCO,R,"Obama, Barack",1220,24.5,"Romney, W. Mitt",3638,73.2,"Johnson, Gary",85,1.7
TX,BORDEN,R,"Obama, Barack",32,8.8,"Romney, W. Mitt",324,89.3,"Johnson, Gary",3,0.8
TX,BOSQUE,R,"Obama, Barack",1367,18.6,"Romney, W. Mitt",5885,80,"Johnson, Gary",84,1.1
TX,BOWIE,R,"Obama, Barack",10196,28.8,"Romney, W. Mitt",24869,70.2,"Johnson, Gary",265,0.7
TX,BRAZORIA,R,"Obama, Barack",34421,32.2,"Romney, W. Mitt",70862,66.4,"Johnson, Gary",1127,1.1
TX,BRAZOS,R,"Obama, Barack",17477,31.2,"Romney, W. Mitt",37209,66.5,"Johnson, Gary",1046,1.9
TX,BREWSTER,R,"Obama, Barack",1765,45.6,"Romney, W. Mitt",1976,51.1,"Johnson, Gary",91,2.4
TX,BRISCOE,R,"Obama, Barack",117,16.7,"Romney, W. Mitt",578,82.3,"Johnson, Gary",4,0.6
TX,BROOKS,D,"Obama, Barack",1886,78.5,"Romney, W. Mitt",507,21.1,"Johnson, Gary",6,0.2
TX,BROWN,R,"Obama, Barack",1904,13.7,"Romney, W. Mitt",11895,85.3,"Johnson, Gary",115,0.8
TX,BURLESON,R,"Obama, Barack",1705,26.4,"Romney, W. Mitt",4671,72.4,"Johnson, Gary",64,1
TX,BURNET,R,"Obama, Barack",3674,21.9,"Romney, W. Mitt",12843,76.5,"Johnson, Gary",231,1.4
TX,CALDWELL,R,"Obama, Barack",4791,43.3,"Romney, W. Mitt",6021,54.4,"Johnson, Gary",204,1.8
TX,CALHOUN,R,"Obama, Barack",2410,36.3,"Romney, W. Mitt",4144,62.3,"Johnson, Gary",72,1.1
TX,CALLAHAN,R,"Obama, Barack",751,14.5,"Romney, W. Mitt",4378,84.2,"Johnson, Gary",53,1
TX,CAMERON,D,"Obama, Barack",49975,65,"Romney, W. Mitt",26099,33.9,"Johnson, Gary",546,0.7
TX,CAMP,R,"Obama, Barack",1428,32.9,"Romney, W. Mitt",2881,66.5,"Johnson, Gary",23,0.5
TX,CARSON,R,"Obama, Barack",292,10.5,"Romney, W. Mitt",2451,88.2,"Johnson, Gary",31,1.1
TX,CASS,R,"Obama, Barack",2924,24.8,"Romney, W. Mitt",8763,74.3,"Johnson, Gary",67,0.6
TX,CASTRO,R,"Obama, Barack",630,29.7,"Romney, W. Mitt",1470,69.4,"Johnson, Gary",12,0.6
TX,CHAMBERS,R,"Obama, Barack",2790,18.9,"Romney, W. Mitt",11787,80,"Johnson, Gary",120,0.8
TX,CHEROKEE,R,"Obama, Barack",3875,24,"Romney, W. Mitt",12094,75,"Johnson, Gary",127,0.8
TX,CHILDRESS,R,"Obama, Barack",320,16,"Romney, W. Mitt",1665,83.4,"Johnson, Gary",10,0.5
TX,CLAY,R,"Obama, Barack",740,14.6,"Romney, W. Mitt",4266,84.4,"Johnson, Gary",47,0.9
TX,COCHRAN,R,"Obama, Barack",256,27.9,"Romney, W. Mitt",649,70.8,"Johnson, Gary",11,1.2
TX,COKE,R,"Obama, Barack",179,12.7,"Romney, W. Mitt",1218,86.5,"Johnson, Gary",9,0.6
TX,COLEMAN,R,"Obama, Barack",442,12.7,"Romney, W. Mitt",3012,86.3,"Johnson, Gary",22,0.6
TX,COLLIN,R,"Obama, Barack",101415,33.5,"Romney, W. Mitt",196888,65,"Johnson, Gary",3712,1.2
TX,COLLINGSWORTH,R,"Obama, Barack",177,15.4,"Romney, W. Mitt",962,83.7,"Johnson, Gary",8,0.7
TX,COLORADO,R,"Obama, Barack",2029,25,"Romney, W. Mitt",6026,74.2,"Johnson, Gary",45,0.6
