"Presidential General Election Returns by County, National Summary (1996)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1996)","Dem. Votes","Dem. %","Rep. Candidate (1996)","Rep. Votes","Rep. %","Highest Other (1996)","Other Votes","Other %"
NC,WARREN,D,"Clinton, Bill",4141,65.3,"Dole, Robert",1861,29.4,"Perot, Ross",319,5
NC,WASHINGTON,D,"Clinton, Bill",2790,61.6,"Dole, Robert",1562,34.5,"Perot, Ross",171,3.8
NC,WATAUGA,R,"Clinton, Bill",7349,42.7,"Dole, Robert",8146,47.3,"Perot, Ross",1415,8.2
NC,WAYNE,R,"Clinton, Bill",11580,39.4,"Dole, Robert",16588,56.4,"Perot, Ross",1178,4
NC,WILKES,R,"Clinton, Bill",6793,32,"Dole, Robert",12395,58.4,"Perot, Ross",1967,9.3
NC,WILSON,R,"Clinton, Bill",9779,45.6,"Dole, Robert",10518,49,"Perot, Ross",1100,5.1
NC,YADKIN,R,"Clinton, Bill",2927,23.8,"Dole, Robert",8439,68.5,"Perot, Ross",913,7.4
NC,YANCEY,R,"Clinton, Bill",3956,45.6,"Dole, Robert",3973,45.8,"Perot, Ross",720,8.3
NH,BELKNAP,R,"Clinton, Bill",10345,44,"Dole, Robert",10685,45.4,"Perot, Ross",2297,9.8
NH,CARROLL,R,"Clinton, Bill",8881,42.9,"Dole, Robert",9168,44.3,"Perot, Ross",2445,11.8
NH,CHESHIRE,D,"Clinton, Bill",16159,54.7,"Dole, Robert",10252,34.7,"Perot, Ross",2777,9.4
NH,COOS,D,"Clinton, Bill",7191,51,"Dole, Robert",4703,33.4,"Perot, Ross",2085,14.8
NH,GRAFTON,D,"Clinton, Bill",17476,50.6,"Dole, Robert",13543,39.2,"Perot, Ross",3237,9.4
NH,HILLSBOROUGH,D,"Clinton, Bill",71282,48.8,"Dole, Robert",59441,40.7,"Perot, Ross",13411,9.2
NH,MERRIMACK,D,"Clinton, Bill",29381,52.5,"Dole, Robert",21231,37.9,"Perot, Ross",4814,8.6
NH,ROCKINGHAM,D,"Clinton, Bill",53644,47.6,"Dole, Robert",46201,41,"Perot, Ross",11433,10.1
NH,STRAFFORD,D,"Clinton, Bill",23475,55.2,"Dole, Robert",14484,34,"Perot, Ross",4088,9.6
NH,SULLIVAN,D,"Clinton, Bill",8380,48.8,"Dole, Robert",6824,39.7,"Perot, Ross",1803,10.5
NJ,ATLANTIC,D,"Clinton, Bill",44434,53.2,"Dole, Robert",29538,35.3,"Perot, Ross",8261,9.9
NJ,BERGEN,D,"Clinton, Bill",191085,52.7,"Dole, Robert",141164,38.9,"Perot, Ross",25512,7
NJ,BURLINGTON,D,"Clinton, Bill",85086,51.9,"Dole, Robert",57337,35,"Perot, Ross",18407,11.2
NJ,CAMDEN,D,"Clinton, Bill",114962,60.6,"Dole, Robert",52791,27.8,"Perot, Ross",17433,9.2
NJ,"CAPE MAY",D,"Clinton, Bill",19849,44.1,"Dole, Robert",19357,43,"Perot, Ross",4978,11.1
NJ,CUMBERLAND,D,"Clinton, Bill",25444,54.7,"Dole, Robert",14744,31.7,"Perot, Ross",5348,11.5
NJ,ESSEX,D,"Clinton, Bill",175368,69,"Dole, Robert",65162,25.6,"Perot, Ross",9513,3.7
NJ,GLOUCESTER,D,"Clinton, Bill",51915,51.7,"Dole, Robert",32116,32,"Perot, Ross",14361,14.3
NJ,HUDSON,D,"Clinton, Bill",116121,69.9,"Dole, Robert",38288,23.1,"Perot, Ross",8965,5.4
NJ,HUNTERDON,R,"Clinton, Bill",18446,35.7,"Dole, Robert",26379,51,"Perot, Ross",5686,11
NJ,MERCER,D,"Clinton, Bill",77641,58.9,"Dole, Robert",40559,30.8,"Perot, Ross",10536,8
NJ,MIDDLESEX,D,"Clinton, Bill",145201,56.2,"Dole, Robert",82433,31.9,"Perot, Ross",24643,9.5
NJ,MONMOUTH,D,"Clinton, Bill",120414,48.4,"Dole, Robert",99975,40.2,"Perot, Ross",22754,9.1
NJ,MORRIS,R,"Clinton, Bill",81092,41.4,"Dole, Robert",95830,49,"Perot, Ross",15299,7.8
NJ,OCEAN,D,"Clinton, Bill",94243,46.4,"Dole, Robert",82830,40.8,"Perot, Ross",22864,11.3
NJ,PASSAIC,D,"Clinton, Bill",85879,56.1,"Dole, Robert",53594,35,"Perot, Ross",10944,7.2
NJ,SALEM,D,"Clinton, Bill",12044,46.3,"Dole, Robert",9294,35.8,"Perot, Ross",4124,15.9
NJ,SOMERSET,R,"Clinton, Bill",50673,44.9,"Dole, Robert",51869,45.9,"Perot, Ross",8377,7.4
NJ,SUSSEX,R,"Clinton, Bill",19525,36,"Dole, Robert",26746,49.4,"Perot, Ross",6705,12.4
NJ,UNION,D,"Clinton, Bill",108102,56.8,"Dole, Robert",65912,34.6,"Perot, Ross",12432,6.5
NJ,WARREN,R,"Clinton, Bill",14805,39.3,"Dole, Robert",17160,45.5,"Perot, Ross",4992,13.2
WI,ADAMS,D,"Clinton, Bill",4119,52.6,"Dole, Robert",2450,31.3,"Perot, Ross",1122,14.3
WI,ASHLAND,D,"Clinton, Bill",3808,56,"Dole, Robert",1863,27.4,"Perot, Ross",861,12.7
WI,BARRON,D,"Clinton, Bill",8025,46.7,"Dole, Robert",6158,35.8,"Perot, Ross",2692,15.7
WI,BAYFIELD,D,"Clinton, Bill",3895,53.1,"Dole, Robert",2250,30.7,"Perot, Ross",899,12.2
WI,BROWN,D,"Clinton, Bill",42823,47.1,"Dole, Robert",38563,42.5,"Perot, Ross",8036,8.8
WI,BUFFALO,D,"Clinton, Bill",2681,48.2,"Dole, Robert",1800,32.4,"Perot, Ross",972,17.5
WI,BURNETT,D,"Clinton, Bill",3625,50.6,"Dole, Robert",2452,34.2,"Perot, Ross",962,13.4
WI,CALUMET,R,"Clinton, Bill",6940,42.6,"Dole, Robert",7049,43.2,"Perot, Ross",2112,13
WI,CHIPPEWA,D,"Clinton, Bill",9647,45.7,"Dole, Robert",7520,35.6,"Perot, Ross",3567,16.9
WI,CLARK,D,"Clinton, Bill",5540,43.1,"Dole, Robert",4622,35.9,"Perot, Ross",2486,19.3
WI,COLUMBIA,D,"Clinton, Bill",10336,48,"Dole, Robert",8377,38.9,"Perot, Ross",2377,11
WI,CRAWFORD,D,"Clinton, Bill",3658,51.8,"Dole, Robert",2149,30.4,"Perot, Ross",1060,15
WI,DANE,D,"Clinton, Bill",109347,56.9,"Dole, Robert",59487,30.9,"Perot, Ross",12436,6.5
WI,DODGE,R,"Clinton, Bill",12625,42.9,"Dole, Robert",12890,43.8,"Perot, Ross",3322,11.3
WI,DOOR,D,"Clinton, Bill",5590,45.6,"Dole, Robert",4948,40.4,"Perot, Ross",1475,12
WI,DOUGLAS,D,"Clinton, Bill",10976,59,"Dole, Robert",5167,27.8,"Perot, Ross",2001,10.8
WI,DUNN,D,"Clinton, Bill",7536,48.9,"Dole, Robert",4917,31.9,"Perot, Ross",2555,16.6
WI,"EAU CLAIRE",D,"Clinton, Bill",20298,50.3,"Dole, Robert",13900,34.4,"Perot, Ross",5160,12.8
WI,FLORENCE,R,"Clinton, Bill",869,40.6,"Dole, Robert",927,43.3,"Perot, Ross",316,14.8
WI,"FOND DU LAC",R,"Clinton, Bill",15542,42.1,"Dole, Robert",16488,44.6,"Perot, Ross",4204,11.4
WI,FOREST,D,"Clinton, Bill",2092,52.8,"Dole, Robert",1166,29.4,"Perot, Ross",678,17.1
WI,GRANT,D,"Clinton, Bill",9203,47.9,"Dole, Robert",7021,36.5,"Perot, Ross",2648,13.8
WI,GREEN,D,"Clinton, Bill",6136,48.6,"Dole, Robert",4697,37.2,"Perot, Ross",1534,12.2
WI,"GREEN LAKE",R,"Clinton, Bill",3152,40,"Dole, Robert",3565,45.2,"Perot, Ross",1025,13
WI,IOWA,D,"Clinton, Bill",4690,52.6,"Dole, Robert",2866,32.1,"Perot, Ross",1071,12
WI,IRON,D,"Clinton, Bill",1725,48.9,"Dole, Robert",1260,35.7,"Perot, Ross",469,13.3
WI,JACKSON,D,"Clinton, Bill",3705,50.9,"Dole, Robert",2262,31.1,"Perot, Ross",1163,16
WI,JEFFERSON,D,"Clinton, Bill",13188,44.3,"Dole, Robert",12681,42.6,"Perot, Ross",3177,10.7
WI,JUNEAU,D,"Clinton, Bill",4331,47.2,"Dole, Robert",3226,35.1,"Perot, Ross",1393,15.2
WI,KENOSHA,D,"Clinton, Bill",27964,52.1,"Dole, Robert",18296,34.1,"Perot, Ross",6507,12.1
WI,KEWAUNEE,D,"Clinton, Bill",4311,47.7,"Dole, Robert",3431,37.9,"Perot, Ross",1161,12.8
WI,"LA CROSSE",D,"Clinton, Bill",23647,51.4,"Dole, Robert",16482,35.8,"Perot, Ross",4844,10.5
WI,LAFAYETTE,D,"Clinton, Bill",3261,50.5,"Dole, Robert",2172,33.6,"Perot, Ross",944,14.6
WI,LANGLADE,D,"Clinton, Bill",4074,47.2,"Dole, Robert",3206,37.1,"Perot, Ross",1249,14.5
WI,LINCOLN,D,"Clinton, Bill",6166,50.4,"Dole, Robert",4076,33.3,"Perot, Ross",1800,14.7
WI,MANITOWOC,D,"Clinton, Bill",16750,48.6,"Dole, Robert",13239,38.4,"Perot, Ross",3941,11.4
WI,MARATHON,D,"Clinton, Bill",24012,46.7,"Dole, Robert",19874,38.6,"Perot, Ross",6749,13.1
WI,MARINETTE,D,"Clinton, Bill",8413,46.2,"Dole, Robert",7231,39.7,"Perot, Ross",2367,13
WI,MARQUETTE,D,"Clinton, Bill",2859,46.7,"Dole, Robert",2208,36.1,"Perot, Ross",915,15
WI,MENOMINEE,D,"Clinton, Bill",992,73.5,"Dole, Robert",230,17,"Perot, Ross",107,7.9
WI,MILWAUKEE,D,"Clinton, Bill",216620,58.3,"Dole, Robert",119407,32.2,"Perot, Ross",26027,7
WI,MONROE,D,"Clinton, Bill",6924,47.4,"Dole, Robert",5299,36.3,"Perot, Ross",2081,14.3
WI,OCONTO,D,"Clinton, Bill",6723,48.4,"Dole, Robert",5389,38.8,"Perot, Ross",1655,11.9
WI,ONEIDA,D,"Clinton, Bill",7619,45,"Dole, Robert",6339,37.5,"Perot, Ross",2604,15.4
WI,OUTAGAMIE,D,"Clinton, Bill",28815,44.4,"Dole, Robert",27758,42.8,"Perot, Ross",7235,11.1
WI,OZAUKEE,R,"Clinton, Bill",13269,34.1,"Dole, Robert",22078,56.7,"Perot, Ross",2774,7.1
WI,PEPIN,D,"Clinton, Bill",1585,51.2,"Dole, Robert",1007,32.6,"Perot, Ross",456,14.7
WI,PIERCE,D,"Clinton, Bill",7970,53.1,"Dole, Robert",4599,30.7,"Perot, Ross",2074,13.8
WI,POLK,D,"Clinton, Bill",8334,50.8,"Dole, Robert",5387,32.8,"Perot, Ross",2369,14.4
WI,PORTAGE,D,"Clinton, Bill",15901,53.1,"Dole, Robert",9631,32.2,"Perot, Ross",3410,11.4
WI,PRICE,D,"Clinton, Bill",3523,47.7,"Dole, Robert",2545,34.4,"Perot, Ross",1218,16.5
WI,RACINE,D,"Clinton, Bill",38567,49.7,"Dole, Robert",30107,38.8,"Perot, Ross",7611,9.8
WI,RICHLAND,D,"Clinton, Bill",3502,48.5,"Dole, Robert",2642,36.6,"Perot, Ross",901,12.5
WI,ROCK,D,"Clinton, Bill",32450,53.8,"Dole, Robert",20096,33.3,"Perot, Ross",6800,11.3
WI,RUSK,D,"Clinton, Bill",2941,44.3,"Dole, Robert",2219,33.4,"Perot, Ross",1331,20
WI,SAUK,D,"Clinton, Bill",9889,48.8,"Dole, Robert",7448,36.7,"Perot, Ross",2448,12.1
WI,SAWYER,D,"Clinton, Bill",2773,42.8,"Dole, Robert",2603,40.2,"Perot, Ross",962,14.9
WI,SHAWANO,D,"Clinton, Bill",6850,44.2,"Dole, Robert",6396,41.3,"Perot, Ross",2071,13.4
WI,SHEBOYGAN,D,"Clinton, Bill",22022,46.9,"Dole, Robert",20067,42.7,"Perot, Ross",4157,8.8
WI,"ST. CROIX",D,"Clinton, Bill",11384,49,"Dole, Robert",8253,35.6,"Perot, Ross",3180,13.7
WI,TAYLOR,D,"Clinton, Bill",3253,41,"Dole, Robert",3108,39.2,"Perot, Ross",1457,18.4
WI,TREMPEALEAU,D,"Clinton, Bill",5848,54.2,"Dole, Robert",3035,28.1,"Perot, Ross",1688,15.6
WI,VERNON,D,"Clinton, Bill",5572,49.6,"Dole, Robert",3796,33.8,"Perot, Ross",1523,13.6
WI,VILAS,R,"Clinton, Bill",4226,40.5,"Dole, Robert",4496,43,"Perot, Ross",1548,14.8
WI,WALWORTH,R,"Clinton, Bill",13283,40.3,"Dole, Robert",15099,45.8,"Perot, Ross",3729,11.3
WI,WASHBURN,D,"Clinton, Bill",3231,46.2,"Dole, Robert",2703,38.6,"Perot, Ross",920,13.2
WI,WASHINGTON,R,"Clinton, Bill",17154,35.2,"Dole, Robert",25829,53,"Perot, Ross",4786,9.8
WI,WAUKESHA,R,"Clinton, Bill",57354,34.7,"Dole, Robert",91729,55.4,"Perot, Ross",13109,7.9
WI,WAUPACA,R,"Clinton, Bill",7800,40.5,"Dole, Robert",8679,45.1,"Perot, Ross",2464,12.8
WI,WAUSHARA,D,"Clinton, Bill",3824,43.3,"Dole, Robert",3573,40.5,"Perot, Ross",1264,14.3
WI,WINNEBAGO,D,"Clinton, Bill",29564,45.3,"Dole, Robert",27880,42.7,"Perot, Ross",6531,10
WI,WOOD,D,"Clinton, Bill",14650,45.1,"Dole, Robert",12666,39,"Perot, Ross",4599,14.2
VA,ACCOMACK,D,"Clinton, Bill",5220,44.8,"Dole, Robert",5013,43,"Perot, Ross",1218,10.5
VA,ALBEMARLE,R,"Clinton, Bill",14089,45.1,"Dole, Robert",15243,48.8,"Perot, Ross",1533,4.9
VA,ALLEGHANY,D,"Clinton, Bill",2398,47.3,"Dole, Robert",2015,39.7,"Perot, Ross",607,12
VA,AMELIA,R,"Clinton, Bill",1625,39.2,"Dole, Robert",2119,51.1,"Perot, Ross",323,7.8
VA,AMHERST,R,"Clinton, Bill",4864,44.5,"Dole, Robert",5094,46.6,"Perot, Ross",835,7.6
VA,APPOMATTOX,R,"Clinton, Bill",2239,40.9,"Dole, Robert",2625,47.9,"Perot, Ross",510,9.3
VA,ARLINGTON,D,"Clinton, Bill",45573,60.5,"Dole, Robert",26106,34.6,"Perot, Ross",2782,3.7
VA,AUGUSTA,R,"Clinton, Bill",5965,27,"Dole, Robert",13458,60.9,"Perot, Ross",1916,8.7
VA,BATH,D,"Clinton, Bill",922,45,"Dole, Robert",847,41.3,"Perot, Ross",247,12
VA,BEDFORD,R,"Clinton, Bill",7786,35.2,"Dole, Robert",11955,54.1,"Perot, Ross",1976,8.9
VA,BLAND,R,"Clinton, Bill",939,37,"Dole, Robert",1167,46,"Perot, Ross",385,15.2
VA,BOTETOURT,R,"Clinton, Bill",4576,37,"Dole, Robert",6404,51.7,"Perot, Ross",1138,9.2
VA,BRUNSWICK,D,"Clinton, Bill",3442,58.2,"Dole, Robert",2059,34.8,"Perot, Ross",340,5.7
VA,BUCHANAN,D,"Clinton, Bill",6551,63.4,"Dole, Robert",2785,27,"Perot, Ross",858,8.3
VA,BUCKINGHAM,D,"Clinton, Bill",2374,48.9,"Dole, Robert",1974,40.7,"Perot, Ross",392,8.1
VA,CAMPBELL,R,"Clinton, Bill",6788,35.9,"Dole, Robert",10273,54.3,"Perot, Ross",1505,8
VA,CAROLINE,D,"Clinton, Bill",3897,53.5,"Dole, Robert",2816,38.7,"Perot, Ross",521,7.2
VA,CARROLL,R,"Clinton, Bill",3611,36.2,"Dole, Robert",5088,51,"Perot, Ross",1158,11.6
VA,"CHARLES CITY",D,"Clinton, Bill",1842,66.1,"Dole, Robert",729,26.2,"Perot, Ross",178,6.4
VA,CHARLOTTE,R,"Clinton, Bill",2007,43.5,"Dole, Robert",2103,45.6,"Perot, Ross",431,9.3
VA,CHESTERFIELD,R,"Clinton, Bill",30220,32.4,"Dole, Robert",56650,60.7,"Perot, Ross",6004,6.4
VA,CLARKE,R,"Clinton, Bill",1906,41.7,"Dole, Robert",2201,48.2,"Perot, Ross",379,8.3
VA,CRAIG,R,"Clinton, Bill",895,41.5,"Dole, Robert",979,45.3,"Perot, Ross",262,12.1
VA,CULPEPER,R,"Clinton, Bill",3907,37,"Dole, Robert",5688,53.9,"Perot, Ross",787,7.5
VA,CUMBERLAND,R,"Clinton, Bill",1303,40.8,"Dole, Robert",1544,48.4,"Perot, Ross",275,8.6
VA,DICKENSON,D,"Clinton, Bill",3913,57,"Dole, Robert",2229,32.5,"Perot, Ross",660,9.6
VA,DINWIDDIE,D,"Clinton, Bill",3871,47.4,"Dole, Robert",3503,42.9,"Perot, Ross",666,8.2
VA,ESSEX,D,"Clinton, Bill",1668,47.2,"Dole, Robert",1627,46.1,"Perot, Ross",188,5.3
VA,FAIRFAX,R,"Clinton, Bill",170150,46.6,"Dole, Robert",176033,48.2,"Perot, Ross",16134,4.4
VA,FAUQUIER,R,"Clinton, Bill",6759,35.1,"Dole, Robert",11063,57.4,"Perot, Ross",1287,6.7
VA,FLOYD,R,"Clinton, Bill",1909,38.7,"Dole, Robert",2374,48.1,"Perot, Ross",545,11
VA,FLUVANNA,R,"Clinton, Bill",2676,40.2,"Dole, Robert",3442,51.7,"Perot, Ross",457,6.9
VA,FRANKLIN,R,"Clinton, Bill",7300,43,"Dole, Robert",7382,43.5,"Perot, Ross",2015,11.9
VA,FREDERICK,R,"Clinton, Bill",5976,32.5,"Dole, Robert",10608,57.6,"Perot, Ross",1599,8.7
VA,GILES,D,"Clinton, Bill",3196,47.5,"Dole, Robert",2566,38.2,"Perot, Ross",841,12.5
VA,GLOUCESTER,R,"Clinton, Bill",4710,37.4,"Dole, Robert",6447,51.2,"Perot, Ross",1266,10.1
VA,GOOCHLAND,R,"Clinton, Bill",2784,37.5,"Dole, Robert",4119,55.5,"Perot, Ross",424,5.7
VA,GRAYSON,R,"Clinton, Bill",2661,41.6,"Dole, Robert",3004,46.9,"Perot, Ross",675,10.5
VA,GREENE,R,"Clinton, Bill",1440,33.9,"Dole, Robert",2351,55.3,"Perot, Ross",346,8.1
VA,GREENSVILLE,D,"Clinton, Bill",2381,62,"Dole, Robert",1176,30.6,"Perot, Ross",263,6.8
VA,HALIFAX,R,"Clinton, Bill",5599,42.3,"Dole, Robert",6490,49.1,"Perot, Ross",876,6.6
VA,HANOVER,R,"Clinton, Bill",9880,28.5,"Dole, Robert",22086,63.6,"Perot, Ross",2447,7
VA,HENRICO,R,"Clinton, Bill",41121,40.3,"Dole, Robert",54430,53.4,"Perot, Ross",5920,5.8
VA,HENRY,R,"Clinton, Bill",9061,43.4,"Dole, Robert",9110,43.6,"Perot, Ross",2370,11.4
VA,HIGHLAND,R,"Clinton, Bill",446,36.5,"Dole, Robert",631,51.7,"Perot, Ross",134,11
VA,"ISLE OF WIGHT",R,"Clinton, Bill",4952,43.6,"Dole, Robert",5416,47.6,"Perot, Ross",893,7.9
VA,"JAMES CITY",R,"Clinton, Bill",7247,39,"Dole, Robert",10120,54.4,"Perot, Ross",1116,6
VA,"KING AND QUEEN",D,"Clinton, Bill",1393,50.5,"Dole, Robert",1073,38.9,"Perot, Ross",213,7.7
VA,"KING GEORGE",R,"Clinton, Bill",1875,38.7,"Dole, Robert",2597,53.6,"Perot, Ross",341,7
VA,"KING WILLIAM",R,"Clinton, Bill",1765,39.5,"Dole, Robert",2346,52.5,"Perot, Ross",339,7.6
VA,LANCASTER,R,"Clinton, Bill",1844,37.7,"Dole, Robert",2709,55.4,"Perot, Ross",324,6.6
VA,LEE,D,"Clinton, Bill",4444,51.7,"Dole, Robert",3225,37.5,"Perot, Ross",822,9.6
VA,LOUDOUN,R,"Clinton, Bill",19942,40.4,"Dole, Robert",25715,52.1,"Perot, Ross",3082,6.2
VA,LOUISA,R,"Clinton, Bill",3761,45.2,"Dole, Robert",3768,45.3,"Perot, Ross",693,8.3
VA,LUNENBURG,R,"Clinton, Bill",1995,44.7,"Dole, Robert",2063,46.3,"Perot, Ross",299,6.7
VA,MADISON,R,"Clinton, Bill",1734,38.4,"Dole, Robert",2296,50.9,"Perot, Ross",360,8
VA,MATHEWS,R,"Clinton, Bill",1602,37.6,"Dole, Robert",2206,51.8,"Perot, Ross",403,9.5
VA,MECKLENBURG,R,"Clinton, Bill",4408,42.9,"Dole, Robert",4933,48,"Perot, Ross",789,7.7
VA,MIDDLESEX,R,"Clinton, Bill",1704,39.7,"Dole, Robert",2141,49.8,"Perot, Ross",350,8.1
VA,MONTGOMERY,D,"Clinton, Bill",10867,44.7,"Dole, Robert",10517,43.3,"Perot, Ross",2594,10.7
VA,NELSON,D,"Clinton, Bill",2782,52.8,"Dole, Robert",1988,37.8,"Perot, Ross",411,7.8
VA,"NEW KENT",R,"Clinton, Bill",1859,35.3,"Dole, Robert",2852,54.1,"Perot, Ross",520,9.9
VA,NORTHAMPTON,D,"Clinton, Bill",2569,51.9,"Dole, Robert",1763,35.6,"Perot, Ross",522,10.5
VA,NORTHUMBERLAND,R,"Clinton, Bill",1957,38.9,"Dole, Robert",2605,51.8,"Perot, Ross",375,7.5
VA,NOTTOWAY,R,"Clinton, Bill",2327,44.6,"Dole, Robert",2416,46.3,"Perot, Ross",346,6.6
VA,ORANGE,R,"Clinton, Bill",3590,40.3,"Dole, Robert",4435,49.8,"Perot, Ross",750,8.4
VA,PAGE,R,"Clinton, Bill",2868,38.3,"Dole, Robert",3876,51.8,"Perot, Ross",640,8.6
VA,PATRICK,R,"Clinton, Bill",2301,34,"Dole, Robert",3547,52.4,"Perot, Ross",719,10.6
VA,PITTSYLVANIA,R,"Clinton, Bill",7681,35.4,"Dole, Robert",12127,55.8,"Perot, Ross",1469,6.8
VA,POWHATAN,R,"Clinton, Bill",2254,29.5,"Dole, Robert",4679,61.2,"Perot, Ross",626,8.2
VA,"PRINCE EDWARD",D,"Clinton, Bill",2678,47.2,"Dole, Robert",2530,44.6,"Perot, Ross",403,7.1
VA,"PRINCE GEORGE",R,"Clinton, Bill",3498,36.8,"Dole, Robert",5216,54.9,"Perot, Ross",698,7.3
VA,"PRINCE WILLIAM",R,"Clinton, Bill",33462,42.7,"Dole, Robert",39292,50.1,"Perot, Ross",4881,6.2
VA,PULASKI,R,"Clinton, Bill",5333,43.3,"Dole, Robert",5387,43.8,"Perot, Ross",1399,11.4
VA,RAPPAHANNOCK,R,"Clinton, Bill",1405,44.2,"Dole, Robert",1505,47.3,"Perot, Ross",213,6.7
VA,RICHMOND,R,"Clinton, Bill",1101,39.4,"Dole, Robert",1424,50.9,"Perot, Ross",201,7.2
VA,ROANOKE,R,"Clinton, Bill",15387,39,"Dole, Robert",20700,52.5,"Perot, Ross",2934,7.4
VA,ROCKBRIDGE,R,"Clinton, Bill",3116,42.8,"Dole, Robert",3274,45,"Perot, Ross",760,10.4
VA,ROCKINGHAM,R,"Clinton, Bill",5867,27,"Dole, Robert",14035,64.7,"Perot, Ross",1318,6.1
VA,RUSSELL,D,"Clinton, Bill",5437,53.7,"Dole, Robert",3706,36.6,"Perot, Ross",862,8.5
VA,SCOTT,R,"Clinton, Bill",3449,40.2,"Dole, Robert",4086,47.7,"Perot, Ross",798,9.3
VA,SHENANDOAH,R,"Clinton, Bill",4224,31.8,"Dole, Robert",7440,56,"Perot, Ross",1353,10.2
VA,SMYTH,D,"Clinton, Bill",4990,42.9,"Dole, Robert",4966,42.7,"Perot, Ross",1407,12.1
VA,SOUTHAMPTON,D,"Clinton, Bill",3454,51.4,"Dole, Robert",2275,33.9,"Perot, Ross",564,8.4
VA,SPOTSYLVANIA,R,"Clinton, Bill",10342,39.5,"Dole, Robert",13786,52.6,"Perot, Ross",1860,7.1
VA,STAFFORD,R,"Clinton, Bill",9902,38,"Dole, Robert",14098,54,"Perot, Ross",1856,7.1
VA,SURRY,D,"Clinton, Bill",1753,59.7,"Dole, Robert",944,32.1,"Perot, Ross",181,6.2
VA,SUSSEX,D,"Clinton, Bill",2089,55.1,"Dole, Robert",1378,36.3,"Perot, Ross",256,6.8
VA,TAZEWELL,D,"Clinton, Bill",7500,48.6,"Dole, Robert",6131,39.7,"Perot, Ross",1554,10.1
VA,WARREN,R,"Clinton, Bill",3814,39.5,"Dole, Robert",4657,48.2,"Perot, Ross",904,9.4
VA,WASHINGTON,R,"Clinton, Bill",6939,38.2,"Dole, Robert",9098,50.1,"Perot, Ross",1654,9.1
VA,WESTMORELAND,D,"Clinton, Bill",2949,51,"Dole, Robert",2333,40.3,"Perot, Ross",427,7.4
VA,WISE,D,"Clinton, Bill",6712,51.3,"Dole, Robert",4660,35.6,"Perot, Ross",1478,11.3
VA,WYTHE,R,"Clinton, Bill",3275,38.3,"Dole, Robert",4274,50,"Perot, Ross",955,11.2
VA,YORK,R,"Clinton, Bill",7731,37.3,"Dole, Robert",11396,55,"Perot, Ross",1469,7.1
VA,ALEXANDRIA,D,"Clinton, Bill",27968,61.6,"Dole, Robert",15554,34.3,"Perot, Ross",1472,3.2
VA,"BEDFORD CITY",D,"Clinton, Bill",1065,46.1,"Dole, Robert",990,42.8,"Perot, Ross",212,9.2
VA,BRISTOL,R,"Clinton, Bill",2586,42.9,"Dole, Robert",2983,49.5,"Perot, Ross",429,7.1
VA,"BUENA VISTA",D,"Clinton, Bill",1090,53,"Dole, Robert",713,34.7,"Perot, Ross",216,10.5
VA,CHARLOTTESVILLE,D,"Clinton, Bill",7916,61.9,"Dole, Robert",4091,32,"Perot, Ross",565,4.4
VA,CHESAPEAKE,R,"Clinton, Bill",28713,45.8,"Dole, Robert",29251,46.7,"Perot, Ross",4456,7.1
VA,"COLONIAL HEIGHTS",R,"Clinton, Bill",1782,25.6,"Dole, Robert",4632,66.6,"Perot, Ross",518,7.5
VA,COVINGTON,D,"Clinton, Bill",1394,56.8,"Dole, Robert",763,31.1,"Perot, Ross",255,10.4
VA,DANVILLE,R,"Clinton, Bill",8168,44.1,"Dole, Robert",9254,50,"Perot, Ross",762,4.1
VA,EMPORIA,D,"Clinton, Bill",1103,53.7,"Dole, Robert",835,40.7,"Perot, Ross",98,4.8
VA,"FAIRFAX CITY",R,"Clinton, Bill",3909,44.7,"Dole, Robert",4319,49.4,"Perot, Ross",422,4.8
VA,"FALLS CHURCH",D,"Clinton, Bill",2375,55.4,"Dole, Robert",1644,38.4,"Perot, Ross",202,4.7
VA,"FRANKLIN CITY",D,"Clinton, Bill",1962,58,"Dole, Robert",1200,35.5,"Perot, Ross",201,5.9
VA,FREDERICKSBURG,D,"Clinton, Bill",3215,52.2,"Dole, Robert",2579,41.8,"Perot, Ross",300,4.9
VA,GALAX,D,"Clinton, Bill",1033,47.4,"Dole, Robert",910,41.7,"Perot, Ross",221,10.1
VA,HAMPTON,D,"Clinton, Bill",24493,55,"Dole, Robert",16596,37.3,"Perot, Ross",2783,6.3
VA,HARRISONBURG,R,"Clinton, Bill",3346,37.4,"Dole, Robert",4945,55.3,"Perot, Ross",434,4.9
VA,HOPEWELL,R,"Clinton, Bill",2868,40.6,"Dole, Robert",3493,49.5,"Perot, Ross",550,7.8
VA,LEXINGTON,D,"Clinton, Bill",1059,51.8,"Dole, Robert",850,41.6,"Perot, Ross",112,5.5
VA,LYNCHBURG,R,"Clinton, Bill",10281,44.7,"Dole, Robert",11441,49.7,"Perot, Ross",1155,5
VA,MANASSAS,R,"Clinton, Bill",4378,39.9,"Dole, Robert",5799,52.9,"Perot, Ross",670,6.1
VA,"MANASSAS PARK",R,"Clinton, Bill",748,40.7,"Dole, Robert",916,49.8,"Perot, Ross",151,8.2
VA,MARTINSVILLE,D,"Clinton, Bill",2941,50.3,"Dole, Robert",2446,41.9,"Perot, Ross",387,6.6
