"Presidential General Election Returns by County, National Summary (1984)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1984)","Dem. Votes","Dem. %","Rep. Candidate (1984)","Rep. Votes","Rep. %","Highest Other (1984)","Other Votes","Other %"
WI,MENOMINEE,D,"Mondale, Walter",832,67.6,"Reagan, Ronald",392,31.8,"Other/Unknown, ",7,0.6
WI,MILWAUKEE,D,"Mondale, Walter",259134,56.6,"Reagan, Ronald",196259,42.8,"Other/Unknown, ",2649,0.6
WI,MONROE,R,"Mondale, Walter",5564,40.1,"Reagan, Ronald",8225,59.2,"Other/Unknown, ",95,0.7
WI,OCONTO,R,"Mondale, Walter",5288,37.4,"Reagan, Ronald",8713,61.6,"Other/Unknown, ",139,1
WI,ONEIDA,R,"Mondale, Walter",6416,39.2,"Reagan, Ronald",9782,59.7,"Other/Unknown, ",186,1.1
WI,OUTAGAMIE,R,"Mondale, Walter",19789,34.7,"Reagan, Ronald",36765,64.5,"Other/Unknown, ",417,0.7
WI,OZAUKEE,R,"Mondale, Walter",10763,30.8,"Reagan, Ronald",23896,68.5,"Other/Unknown, ",233,0.7
WI,PEPIN,D,"Mondale, Walter",1629,50.9,"Reagan, Ronald",1555,48.5,"Other/Unknown, ",19,0.6
WI,PIERCE,R,"Mondale, Walter",7285,48.5,"Reagan, Ronald",7611,50.7,"Other/Unknown, ",126,0.8
WI,POLK,R,"Mondale, Walter",8033,49.4,"Reagan, Ronald",8101,49.8,"Other/Unknown, ",129,0.8
WI,PORTAGE,D,"Mondale, Walter",14399,51.1,"Reagan, Ronald",13603,48.3,"Other/Unknown, ",190,0.7
WI,PRICE,R,"Mondale, Walter",3479,44.3,"Reagan, Ronald",4286,54.6,"Other/Unknown, ",91,1.2
WI,RACINE,R,"Mondale, Walter",36953,46.4,"Reagan, Ronald",42085,52.8,"Other/Unknown, ",616,0.8
WI,RICHLAND,R,"Mondale, Walter",2844,36.6,"Reagan, Ronald",4857,62.6,"Other/Unknown, ",59,0.8
WI,ROCK,R,"Mondale, Walter",26430,44.5,"Reagan, Ronald",32483,54.8,"Other/Unknown, ",416,0.7
WI,RUSK,R,"Mondale, Walter",3843,48.1,"Reagan, Ronald",4061,50.9,"Other/Unknown, ",81,1
WI,SAUK,R,"Mondale, Walter",7157,39.1,"Reagan, Ronald",11067,60.4,"Other/Unknown, ",86,0.5
WI,SAWYER,R,"Mondale, Walter",2981,42.8,"Reagan, Ronald",3911,56.1,"Other/Unknown, ",79,1.1
WI,SHAWANO,R,"Mondale, Walter",5469,33.7,"Reagan, Ronald",10635,65.5,"Other/Unknown, ",131,0.8
WI,SHEBOYGAN,R,"Mondale, Walter",21111,44.1,"Reagan, Ronald",26343,55,"Other/Unknown, ",422,0.9
WI,"ST. CROIX",R,"Mondale, Walter",10126,46.8,"Reagan, Ronald",11365,52.5,"Other/Unknown, ",153,0.7
WI,TAYLOR,R,"Mondale, Walter",3271,39.5,"Reagan, Ronald",4918,59.4,"Other/Unknown, ",87,1.1
WI,TREMPEALEAU,R,"Mondale, Walter",5405,46.9,"Reagan, Ronald",6007,52.1,"Other/Unknown, ",110,1
WI,VERNON,R,"Mondale, Walter",5051,43.5,"Reagan, Ronald",6468,55.7,"Other/Unknown, ",89,0.8
WI,VILAS,R,"Mondale, Walter",2940,32.6,"Reagan, Ronald",5963,66.1,"Other/Unknown, ",121,1.3
WI,WALWORTH,R,"Mondale, Walter",9876,32.2,"Reagan, Ronald",20590,67,"Other/Unknown, ",249,0.8
WI,WASHBURN,R,"Mondale, Walter",3188,45,"Reagan, Ronald",3847,54.4,"Other/Unknown, ",43,0.6
WI,WASHINGTON,R,"Mondale, Walter",12966,33.6,"Reagan, Ronald",25278,65.5,"Other/Unknown, ",328,0.9
WI,WAUKESHA,R,"Mondale, Walter",47308,33.6,"Reagan, Ronald",92415,65.7,"Other/Unknown, ",940,0.7
WI,WAUPACA,R,"Mondale, Walter",5894,30.7,"Reagan, Ronald",13097,68.3,"Other/Unknown, ",193,1
WI,WAUSHARA,R,"Mondale, Walter",2782,32.2,"Reagan, Ronald",5768,66.8,"Other/Unknown, ",86,1
WI,WINNEBAGO,R,"Mondale, Walter",22791,36.7,"Reagan, Ronald",39014,62.7,"Other/Unknown, ",378,0.6
WI,WOOD,R,"Mondale, Walter",12118,36.9,"Reagan, Ronald",20525,62.4,"Other/Unknown, ",239,0.7
VA,ACCOMACK,R,"Mondale, Walter",4355,34.9,"Reagan, Ronald",8047,64.6,"Other/Unknown, ",64,0.5
VA,ALBEMARLE,R,"Mondale, Walter",7982,35.4,"Reagan, Ronald",14455,64.2,"Other/Unknown, ",93,0.4
VA,ALLEGHANY,R,"Mondale, Walter",1932,38.4,"Reagan, Ronald",3067,60.9,"Other/Unknown, ",38,0.8
VA,AMELIA,R,"Mondale, Walter",1432,37.6,"Reagan, Ronald",2336,61.4,"Other/Unknown, ",36,0.9
VA,AMHERST,R,"Mondale, Walter",3409,32.4,"Reagan, Ronald",7004,66.5,"Other/Unknown, ",117,1.1
VA,APPOMATTOX,R,"Mondale, Walter",1498,30.4,"Reagan, Ronald",3386,68.7,"Other/Unknown, ",48,1
VA,ARLINGTON,D,"Mondale, Walter",37031,51.3,"Reagan, Ronald",34848,48.2,"Other/Unknown, ",363,0.5
VA,AUGUSTA,R,"Mondale, Walter",3899,20.2,"Reagan, Ronald",15308,79.2,"Other/Unknown, ",116,0.6
VA,BATH,R,"Mondale, Walter",727,33.4,"Reagan, Ronald",1434,65.9,"Other/Unknown, ",14,0.6
VA,BEDFORD,R,"Mondale, Walter",4754,31.2,"Reagan, Ronald",10371,68.2,"Other/Unknown, ",92,0.6
VA,BLAND,R,"Mondale, Walter",867,32.2,"Reagan, Ronald",1812,67.3,"Other/Unknown, ",14,0.5
VA,BOTETOURT,R,"Mondale, Walter",3243,34.9,"Reagan, Ronald",5959,64.2,"Other/Unknown, ",87,0.9
VA,BRUNSWICK,D,"Mondale, Walter",3040,50.1,"Reagan, Ronald",2950,48.6,"Other/Unknown, ",83,1.4
VA,BUCHANAN,D,"Mondale, Walter",7828,60,"Reagan, Ronald",5053,38.7,"Other/Unknown, ",172,1.3
VA,BUCKINGHAM,R,"Mondale, Walter",1879,41,"Reagan, Ronald",2627,57.4,"Other/Unknown, ",74,1.6
VA,CAMPBELL,R,"Mondale, Walter",4380,24.4,"Reagan, Ronald",13388,74.7,"Other/Unknown, ",156,0.9
VA,CAROLINE,D,"Mondale, Walter",3111,50.7,"Reagan, Ronald",2949,48,"Other/Unknown, ",78,1.3
VA,CARROLL,R,"Mondale, Walter",2914,29,"Reagan, Ronald",7056,70.3,"Other/Unknown, ",72,0.7
VA,"CHARLES CITY",D,"Mondale, Walter",1776,68.7,"Reagan, Ronald",776,30,"Other/Unknown, ",32,1.2
VA,CHARLOTTE,R,"Mondale, Walter",1811,37.3,"Reagan, Ronald",2999,61.8,"Other/Unknown, ",46,0.9
VA,CHESTERFIELD,R,"Mondale, Walter",13739,20,"Reagan, Ronald",54896,79.8,"Other/Unknown, ",176,0.3
VA,CLARKE,R,"Mondale, Walter",1215,32.3,"Reagan, Ronald",2529,67.2,"Other/Unknown, ",19,0.5
VA,CRAIG,R,"Mondale, Walter",845,41.6,"Reagan, Ronald",1173,57.7,"Other/Unknown, ",15,0.7
VA,CULPEPER,R,"Mondale, Walter",2255,28.5,"Reagan, Ronald",5596,70.6,"Other/Unknown, ",75,0.9
VA,CUMBERLAND,R,"Mondale, Walter",1237,37.2,"Reagan, Ronald",2027,60.9,"Other/Unknown, ",65,2
VA,DICKENSON,D,"Mondale, Walter",4848,54.8,"Reagan, Ronald",3921,44.3,"Other/Unknown, ",75,0.8
VA,DINWIDDIE,R,"Mondale, Walter",3485,43,"Reagan, Ronald",4547,56,"Other/Unknown, ",82,1
VA,ESSEX,R,"Mondale, Walter",1300,37.8,"Reagan, Ronald",2120,61.6,"Other/Unknown, ",20,0.6
VA,FAIRFAX,R,"Mondale, Walter",107295,36.8,"Reagan, Ronald",183181,62.9,"Other/Unknown, ",822,0.3
VA,FAUQUIER,R,"Mondale, Walter",4056,28.1,"Reagan, Ronald",10319,71.4,"Other/Unknown, ",76,0.5
VA,FLOYD,R,"Mondale, Walter",1599,31.5,"Reagan, Ronald",3431,67.7,"Other/Unknown, ",39,0.8
VA,FLUVANNA,R,"Mondale, Walter",1332,36.9,"Reagan, Ronald",2247,62.2,"Other/Unknown, ",33,0.9
VA,FRANKLIN,R,"Mondale, Walter",4903,38.4,"Reagan, Ronald",7684,60.2,"Other/Unknown, ",175,1.4
VA,FREDERICK,R,"Mondale, Walter",2671,21.8,"Reagan, Ronald",9542,77.8,"Other/Unknown, ",54,0.4
VA,GILES,R,"Mondale, Walter",3047,40.8,"Reagan, Ronald",4340,58.2,"Other/Unknown, ",73,1
VA,GLOUCESTER,R,"Mondale, Walter",2830,28.2,"Reagan, Ronald",7109,70.9,"Other/Unknown, ",86,0.9
VA,GOOCHLAND,R,"Mondale, Walter",2178,38.8,"Reagan, Ronald",3404,60.6,"Other/Unknown, ",35,0.6
VA,GRAYSON,R,"Mondale, Walter",2319,33.7,"Reagan, Ronald",4508,65.4,"Other/Unknown, ",63,0.9
VA,GREENE,R,"Mondale, Walter",760,25.3,"Reagan, Ronald",2216,73.9,"Other/Unknown, ",24,0.8
VA,GREENSVILLE,D,"Mondale, Walter",2352,49.3,"Reagan, Ronald",2304,48.3,"Other/Unknown, ",116,2.4
VA,HALIFAX,R,"Mondale, Walter",4231,38.1,"Reagan, Ronald",6726,60.6,"Other/Unknown, ",146,1.3
VA,HANOVER,R,"Mondale, Walter",4831,20.4,"Reagan, Ronald",18800,79.3,"Other/Unknown, ",87,0.4
VA,HENRICO,R,"Mondale, Walter",21336,25,"Reagan, Ronald",63864,74.7,"Other/Unknown, ",248,0.3
VA,HENRY,R,"Mondale, Walter",6976,35,"Reagan, Ronald",12693,63.8,"Other/Unknown, ",237,1.2
VA,HIGHLAND,R,"Mondale, Walter",398,28.3,"Reagan, Ronald",997,70.9,"Other/Unknown, ",11,0.8
VA,"ISLE OF WIGHT",R,"Mondale, Walter",3650,38.8,"Reagan, Ronald",5664,60.2,"Other/Unknown, ",98,1
VA,"JAMES CITY",R,"Mondale, Walter",3486,32.6,"Reagan, Ronald",7104,66.5,"Other/Unknown, ",87,0.8
VA,"KING AND QUEEN",R,"Mondale, Walter",1201,45.1,"Reagan, Ronald",1449,54.4,"Other/Unknown, ",14,0.5
VA,"KING GEORGE",R,"Mondale, Walter",1450,37.8,"Reagan, Ronald",2356,61.3,"Other/Unknown, ",35,0.9
VA,"KING WILLIAM",R,"Mondale, Walter",1448,33.8,"Reagan, Ronald",2803,65.4,"Other/Unknown, ",33,0.8
VA,LANCASTER,R,"Mondale, Walter",1559,30.9,"Reagan, Ronald",3416,67.7,"Other/Unknown, ",69,1.4
VA,LEE,R,"Mondale, Walter",5085,48.2,"Reagan, Ronald",5365,50.8,"Other/Unknown, ",104,1
VA,LOUDOUN,R,"Mondale, Walter",8227,31.5,"Reagan, Ronald",17765,68,"Other/Unknown, ",136,0.5
VA,LOUISA,R,"Mondale, Walter",2703,41.3,"Reagan, Ronald",3789,57.9,"Other/Unknown, ",51,0.8
VA,LUNENBURG,R,"Mondale, Walter",1754,38.8,"Reagan, Ronald",2713,59.9,"Other/Unknown, ",59,1.3
VA,MADISON,R,"Mondale, Walter",1302,32.1,"Reagan, Ronald",2723,67.2,"Other/Unknown, ",30,0.7
VA,MATHEWS,R,"Mondale, Walter",1106,27.6,"Reagan, Ronald",2868,71.6,"Other/Unknown, ",31,0.8
VA,MECKLENBURG,R,"Mondale, Walter",3438,33.3,"Reagan, Ronald",6777,65.7,"Other/Unknown, ",101,1
VA,MIDDLESEX,R,"Mondale, Walter",1206,31,"Reagan, Ronald",2612,67.2,"Other/Unknown, ",67,1.7
VA,MONTGOMERY,R,"Mondale, Walter",7202,36.4,"Reagan, Ronald",12428,62.9,"Other/Unknown, ",135,0.7
VA,NELSON,R,"Mondale, Walter",2021,41.6,"Reagan, Ronald",2777,57.2,"Other/Unknown, ",55,1.1
VA,"NEW KENT",R,"Mondale, Walter",1204,30.9,"Reagan, Ronald",2679,68.7,"Other/Unknown, ",16,0.4
VA,NORTHAMPTON,R,"Mondale, Walter",2226,42.8,"Reagan, Ronald",2906,55.8,"Other/Unknown, ",75,1.4
VA,NORTHUMBERLAND,R,"Mondale, Walter",1407,30.4,"Reagan, Ronald",3166,68.4,"Other/Unknown, ",55,1.2
VA,NOTTOWAY,R,"Mondale, Walter",2296,39.6,"Reagan, Ronald",3418,59,"Other/Unknown, ",79,1.4
VA,ORANGE,R,"Mondale, Walter",2285,33.5,"Reagan, Ronald",4483,65.7,"Other/Unknown, ",53,0.8
VA,PAGE,R,"Mondale, Walter",2437,32.4,"Reagan, Ronald",5021,66.8,"Other/Unknown, ",61,0.8
VA,PATRICK,R,"Mondale, Walter",1908,28.6,"Reagan, Ronald",4703,70.5,"Other/Unknown, ",63,0.9
VA,PITTSYLVANIA,R,"Mondale, Walter",7791,32.7,"Reagan, Ronald",15743,66.1,"Other/Unknown, ",290,1.2
VA,POWHATAN,R,"Mondale, Walter",1381,25.9,"Reagan, Ronald",3921,73.6,"Other/Unknown, ",25,0.5
VA,"PRINCE EDWARD",R,"Mondale, Walter",2589,42.1,"Reagan, Ronald",3454,56.1,"Other/Unknown, ",113,1.8
VA,"PRINCE GEORGE",R,"Mondale, Walter",2136,29.8,"Reagan, Ronald",4999,69.6,"Other/Unknown, ",43,0.6
VA,"PRINCE WILLIAM",R,"Mondale, Walter",15631,30.8,"Reagan, Ronald",34992,68.9,"Other/Unknown, ",180,0.4
VA,PULASKI,R,"Mondale, Walter",4364,34.4,"Reagan, Ronald",8242,64.9,"Other/Unknown, ",93,0.7
VA,RAPPAHANNOCK,R,"Mondale, Walter",999,36.9,"Reagan, Ronald",1696,62.7,"Other/Unknown, ",12,0.4
VA,RICHMOND,R,"Mondale, Walter",830,30.4,"Reagan, Ronald",1869,68.5,"Other/Unknown, ",31,1.1
VA,ROANOKE,R,"Mondale, Walter",10569,31,"Reagan, Ronald",23348,68.6,"Other/Unknown, ",137,0.4
VA,ROCKBRIDGE,R,"Mondale, Walter",2098,33.9,"Reagan, Ronald",4067,65.7,"Other/Unknown, ",29,0.5
VA,ROCKINGHAM,R,"Mondale, Walter",4220,23.7,"Reagan, Ronald",13480,75.7,"Other/Unknown, ",107,0.6
VA,RUSSELL,D,"Mondale, Walter",6760,53.7,"Reagan, Ronald",5738,45.5,"Other/Unknown, ",101,0.8
VA,SCOTT,R,"Mondale, Walter",3904,39.7,"Reagan, Ronald",5804,59,"Other/Unknown, ",133,1.4
VA,SHENANDOAH,R,"Mondale, Walter",2771,23.3,"Reagan, Ronald",9048,76,"Other/Unknown, ",81,0.7
VA,SMYTH,R,"Mondale, Walter",4102,32,"Reagan, Ronald",8593,67.1,"Other/Unknown, ",116,0.9
VA,SOUTHAMPTON,R,"Mondale, Walter",3300,41,"Reagan, Ronald",4669,58,"Other/Unknown, ",82,1
VA,SPOTSYLVANIA,R,"Mondale, Walter",4012,32.6,"Reagan, Ronald",8207,66.7,"Other/Unknown, ",78,0.6
VA,STAFFORD,R,"Mondale, Walter",4429,30,"Reagan, Ronald",10293,69.6,"Other/Unknown, ",60,0.4
VA,SURRY,D,"Mondale, Walter",1875,55.6,"Reagan, Ronald",1462,43.4,"Other/Unknown, ",33,1
VA,SUSSEX,D,"Mondale, Walter",2408,50.9,"Reagan, Ronald",2183,46.1,"Other/Unknown, ",140,3
VA,TAZEWELL,R,"Mondale, Walter",8014,44.8,"Reagan, Ronald",9645,53.9,"Other/Unknown, ",237,1.3
VA,WARREN,R,"Mondale, Walter",2551,33.4,"Reagan, Ronald",5016,65.7,"Other/Unknown, ",64,0.8
VA,WASHINGTON,R,"Mondale, Walter",5573,31.3,"Reagan, Ronald",12132,68.1,"Other/Unknown, ",121,0.7
VA,WESTMORELAND,R,"Mondale, Walter",2363,41.7,"Reagan, Ronald",3219,56.8,"Other/Unknown, ",81,1.4
VA,WISE,R,"Mondale, Walter",7303,47.4,"Reagan, Ronald",7909,51.4,"Other/Unknown, ",187,1.2
VA,WYTHE,R,"Mondale, Walter",2996,30.4,"Reagan, Ronald",6773,68.6,"Other/Unknown, ",97,1
VA,YORK,R,"Mondale, Walter",4063,28.3,"Reagan, Ronald",10214,71.2,"Other/Unknown, ",60,0.4
VA,ALEXANDRIA,D,"Mondale, Walter",23552,52,"Reagan, Ronald",21166,46.8,"Other/Unknown, ",535,1.2
VA,"BEDFORD CITY",R,"Mondale, Walter",997,38.7,"Reagan, Ronald",1553,60.4,"Other/Unknown, ",23,0.9
VA,BRISTOL,R,"Mondale, Walter",2429,32.5,"Reagan, Ronald",5012,67.1,"Other/Unknown, ",27,0.4
VA,"BUENA VISTA",R,"Mondale, Walter",724,34.9,"Reagan, Ronald",1335,64.4,"Other/Unknown, ",14,0.7
VA,CHARLOTTESVILLE,D,"Mondale, Walter",7317,51.1,"Reagan, Ronald",6947,48.6,"Other/Unknown, ",42,0.3
VA,CHESAPEAKE,R,"Mondale, Walter",16740,37.5,"Reagan, Ronald",27542,61.6,"Other/Unknown, ",402,0.9
VA,"COLONIAL HEIGHTS",R,"Mondale, Walter",1218,16,"Reagan, Ronald",6387,83.7,"Other/Unknown, ",25,0.3
VA,COVINGTON,R,"Mondale, Walter",1391,44,"Reagan, Ronald",1722,54.5,"Other/Unknown, ",49,1.5
VA,DANVILLE,R,"Mondale, Walter",5846,32.2,"Reagan, Ronald",12141,66.9,"Other/Unknown, ",174,1
VA,EMPORIA,R,"Mondale, Walter",807,38.8,"Reagan, Ronald",1252,60.3,"Other/Unknown, ",19,0.9
VA,"FAIRFAX CITY",R,"Mondale, Walter",3263,34.2,"Reagan, Ronald",6234,65.4,"Other/Unknown, ",41,0.4
VA,"FALLS CHURCH",R,"Mondale, Walter",2398,47,"Reagan, Ronald",2684,52.6,"Other/Unknown, ",19,0.4
VA,"FRANKLIN CITY",R,"Mondale, Walter",1537,49.1,"Reagan, Ronald",1561,49.9,"Other/Unknown, ",32,1
VA,FREDERICKSBURG,R,"Mondale, Walter",2439,40.8,"Reagan, Ronald",3500,58.6,"Other/Unknown, ",34,0.6
VA,GALAX,R,"Mondale, Walter",814,34.3,"Reagan, Ronald",1548,65.2,"Other/Unknown, ",13,0.5
VA,HAMPTON,R,"Mondale, Walter",18180,41.3,"Reagan, Ronald",25537,57.9,"Other/Unknown, ",351,0.8
VA,HARRISONBURG,R,"Mondale, Walter",2384,31.1,"Reagan, Ronald",5221,68.2,"Other/Unknown, ",56,0.7
VA,HOPEWELL,R,"Mondale, Walter",2564,30.9,"Reagan, Ronald",5661,68.3,"Other/Unknown, ",67,0.8
VA,LEXINGTON,R,"Mondale, Walter",946,43.7,"Reagan, Ronald",1197,55.3,"Other/Unknown, ",20,0.9
VA,LYNCHBURG,R,"Mondale, Walter",8542,31.9,"Reagan, Ronald",18047,67.4,"Other/Unknown, ",183,0.7
VA,MANASSAS,R,"Mondale, Walter",1824,28.2,"Reagan, Ronald",4613,71.3,"Other/Unknown, ",29,0.4
VA,"MANASSAS PARK",R,"Mondale, Walter",375,27.7,"Reagan, Ronald",975,72,"Other/Unknown, ",5,0.4
VA,MARTINSVILLE,R,"Mondale, Walter",2942,40.6,"Reagan, Ronald",4234,58.4,"Other/Unknown, ",78,1.1
VA,"NEWPORT NEWS",R,"Mondale, Walter",21834,39.2,"Reagan, Ronald",33614,60.4,"Other/Unknown, ",250,0.4
VA,NORFOLK,D,"Mondale, Walter",38913,51.5,"Reagan, Ronald",36360,48.1,"Other/Unknown, ",243,0.3
VA,NORTON,D,"Mondale, Walter",842,50.5,"Reagan, Ronald",806,48.3,"Other/Unknown, ",20,1.2
VA,PETERSBURG,D,"Mondale, Walter",9248,61.4,"Reagan, Ronald",5753,38.2,"Other/Unknown, ",73,0.5
VA,POQUOSON,R,"Mondale, Walter",647,14.9,"Reagan, Ronald",3667,84.7,"Other/Unknown, ",14,0.3
VA,PORTSMOUTH,D,"Mondale, Walter",21623,53,"Reagan, Ronald",18940,46.4,"Other/Unknown, ",238,0.6
VA,RADFORD,R,"Mondale, Walter",1781,38.1,"Reagan, Ronald",2855,61.1,"Other/Unknown, ",33,0.7
VA,"RICHMOND CITY",D,"Mondale, Walter",49408,55.7,"Reagan, Ronald",38754,43.7,"Other/Unknown, ",466,0.5
VA,"ROANOKE CITY",R,"Mondale, Walter",17300,47.4,"Reagan, Ronald",19008,52.1,"Other/Unknown, ",184,0.5
VA,SALEM,R,"Mondale, Walter",3347,34.1,"Reagan, Ronald",6419,65.4,"Other/Unknown, ",44,0.4
VA,STAUNTON,R,"Mondale, Walter",2012,24.5,"Reagan, Ronald",6137,74.9,"Other/Unknown, ",47,0.6
VA,SUFFOLK,R,"Mondale, Walter",8842,46.2,"Reagan, Ronald",10128,53,"Other/Unknown, ",149,0.8
VA,"VIRGINIA BEACH",R,"Mondale, Walter",24703,25.3,"Reagan, Ronald",72571,74.4,"Other/Unknown, ",320,0.3
VA,WAYNESBORO,R,"Mondale, Walter",1579,26,"Reagan, Ronald",4465,73.4,"Other/Unknown, ",35,0.6
VA,WILLIAMSBURG,R,"Mondale, Walter",1469,43.2,"Reagan, Ronald",1913,56.2,"Other/Unknown, ",20,0.6
VA,WINCHESTER,R,"Mondale, Walter",2064,28.9,"Reagan, Ronald",5055,70.7,"Other/Unknown, ",33,0.5
FL,ALACHUA,R,"Mondale, Walter",26551,46.4,"Reagan, Ronald",30582,53.5,"Other/Unknown, ",60,0.1
FL,BAKER,R,"Mondale, Walter",1381,28.4,"Reagan, Ronald",3485,71.6,"Other/Unknown, ",,
FL,BAY,R,"Mondale, Walter",9381,24.2,"Reagan, Ronald",29322,75.8,"Other/Unknown, ",4,0
FL,BRADFORD,R,"Mondale, Walter",2341,36.2,"Reagan, Ronald",4128,63.8,"Other/Unknown, ",,
FL,BREVARD,R,"Mondale, Walter",36963,26.5,"Reagan, Ronald",102339,73.4,"Other/Unknown, ",47,0
FL,BROWARD,R,"Mondale, Walter",194542,43.3,"Reagan, Ronald",254501,56.7,"Other/Unknown, ",34,0
FL,CALHOUN,R,"Mondale, Walter",1312,34.5,"Reagan, Ronald",2493,65.5,"Other/Unknown, ",1,0
FL,CHARLOTTE,R,"Mondale, Walter",11303,29.2,"Reagan, Ronald",27464,70.8,"Other/Unknown, ",2,0
FL,CITRUS,R,"Mondale, Walter",10463,33.5,"Reagan, Ronald",20754,66.5,"Other/Unknown, ",4,0
FL,CLAY,R,"Mondale, Walter",5488,20.3,"Reagan, Ronald",21545,79.7,"Other/Unknown, ",,
FL,COLLIER,R,"Mondale, Walter",9065,21.2,"Reagan, Ronald",33603,78.7,"Other/Unknown, ",5,0
FL,COLUMBIA,R,"Mondale, Walter",4261,32.6,"Reagan, Ronald",8807,67.4,"Other/Unknown, ",,
FL,DESOTO,R,"Mondale, Walter",2302,32.3,"Reagan, Ronald",4822,67.7,"Other/Unknown, ",3,0
FL,DIXIE,R,"Mondale, Walter",1224,35.7,"Reagan, Ronald",2204,64.3,"Other/Unknown, ",,
FL,DUVAL,R,"Mondale, Walter",77459,37.6,"Reagan, Ronald",128653,62.4,"Other/Unknown, ",20,0
FL,ESCAMBIA,R,"Mondale, Walter",26798,28.7,"Reagan, Ronald",66638,71.3,"Other/Unknown, ",22,0
FL,FLAGLER,R,"Mondale, Walter",2999,37.9,"Reagan, Ronald",4907,62.1,"Other/Unknown, ",1,0
FL,FRANKLIN,R,"Mondale, Walter",1089,32.9,"Reagan, Ronald",2218,67.1,"Other/Unknown, ",,
FL,GADSDEN,D,"Mondale, Walter",7399,56,"Reagan, Ronald",5805,44,"Other/Unknown, ",2,0
FL,GILCHRIST,R,"Mondale, Walter",1051,33.8,"Reagan, Ronald",2056,66.2,"Other/Unknown, ",1,0
FL,GLADES,R,"Mondale, Walter",1070,35,"Reagan, Ronald",1987,65,"Other/Unknown, ",,
FL,GULF,R,"Mondale, Walter",1783,33.3,"Reagan, Ronald",3573,66.7,"Other/Unknown, ",,
FL,HAMILTON,R,"Mondale, Walter",1401,42.2,"Reagan, Ronald",1921,57.8,"Other/Unknown, ",,
FL,HARDEE,R,"Mondale, Walter",1536,28,"Reagan, Ronald",3957,72,"Other/Unknown, ",,
FL,HENDRY,R,"Mondale, Walter",2018,30.8,"Reagan, Ronald",4524,69.2,"Other/Unknown, ",,
FL,HERNANDO,R,"Mondale, Walter",12204,36.5,"Reagan, Ronald",21273,63.5,"Other/Unknown, ",4,0
FL,HIGHLANDS,R,"Mondale, Walter",7217,30.5,"Reagan, Ronald",16465,69.5,"Other/Unknown, ",3,0
FL,HILLSBOROUGH,R,"Mondale, Walter",86189,35.3,"Reagan, Ronald",157827,64.7,"Other/Unknown, ",52,0
FL,HOLMES,R,"Mondale, Walter",1231,21.3,"Reagan, Ronald",4547,78.7,"Other/Unknown, ",,
FL,"INDIAN RIVER",R,"Mondale, Walter",8731,26.9,"Reagan, Ronald",23694,73.1,"Other/Unknown, ",,
FL,JACKSON,R,"Mondale, Walter",4956,35.3,"Reagan, Ronald",9086,64.7,"Other/Unknown, ",,
FL,JEFFERSON,R,"Mondale, Walter",2055,47.8,"Reagan, Ronald",2244,52.2,"Other/Unknown, ",1,0
FL,LAFAYETTE,R,"Mondale, Walter",862,36.3,"Reagan, Ronald",1513,63.7,"Other/Unknown, ",,
FL,LAKE,R,"Mondale, Walter",12215,25.7,"Reagan, Ronald",35304,74.3,"Other/Unknown, ",7,0
FL,LEE,R,"Mondale, Walter",30011,26.1,"Reagan, Ronald",85006,73.9,"Other/Unknown, ",30,0
FL,LEON,R,"Mondale, Walter",29654,44.9,"Reagan, Ronald",36301,55,"Other/Unknown, ",38,0.1
FL,LEVY,R,"Mondale, Walter",3103,35.8,"Reagan, Ronald",5561,64.2,"Other/Unknown, ",,
FL,LIBERTY,R,"Mondale, Walter",649,31.5,"Reagan, Ronald",1409,68.5,"Other/Unknown, ",,
FL,MADISON,R,"Mondale, Walter",2101,42.7,"Reagan, Ronald",2816,57.3,"Other/Unknown, ",,
FL,MANATEE,R,"Mondale, Walter",20887,27.2,"Reagan, Ronald",55775,72.7,"Other/Unknown, ",6,0
FL,MARION,R,"Mondale, Walter",16221,30,"Reagan, Ronald",37796,70,"Other/Unknown, ",6,0
FL,MARTIN,R,"Mondale, Walter",8976,23.7,"Reagan, Ronald",28897,76.3,"Other/Unknown, ",9,0
FL,MIAMI-DADE,R,"Mondale, Walter",223793,40.8,"Reagan, Ronald",324216,59.2,"Other/Unknown, ",35,0
FL,MONROE,R,"Mondale, Walter",7771,32.3,"Reagan, Ronald",16316,67.7,"Other/Unknown, ",9,0
FL,NASSAU,R,"Mondale, Walter",3483,30.2,"Reagan, Ronald",8033,69.7,"Other/Unknown, ",1,0
FL,OKALOOSA,R,"Mondale, Walter",7289,16.5,"Reagan, Ronald",36963,83.5,"Other/Unknown, ",9,0
FL,OKEECHOBEE,R,"Mondale, Walter",2226,33.4,"Reagan, Ronald",4447,66.6,"Other/Unknown, ",,
FL,ORANGE,R,"Mondale, Walter",48737,28.5,"Reagan, Ronald",122007,71.4,"Other/Unknown, ",165,0.1
FL,OSCEOLA,R,"Mondale, Walter",6627,26.5,"Reagan, Ronald",18344,73.4,"Other/Unknown, ",4,0
FL,"PALM BEACH",R,"Mondale, Walter",116071,38.3,"Reagan, Ronald",186755,61.7,"Other/Unknown, ",29,0
FL,PASCO,R,"Mondale, Walter",40961,38.1,"Reagan, Ronald",66609,61.9,"Other/Unknown, ",8,0
