"Presidential General Election Returns by County, National Summary (1992)"
"Generated from CQ Press U.S. Political Stats Database, January 14, 2016"
,
,
State,County,"Winning Party","Dem. Candidate (1992)","Dem. Votes","Dem. %","Rep. Candidate (1992)","Rep. Votes","Rep. %","Highest Other (1992)","Other Votes","Other %"
NC,DURHAM,D,"Clinton, Bill",47331,57.2,"Bush, George",27581,33.4,"Perot, Ross",7504,9.1
NC,EDGECOMBE,D,"Clinton, Bill",11174,56.8,"Bush, George",6275,31.9,"Perot, Ross",2175,11.1
NC,FORSYTH,R,"Clinton, Bill",49006,42.1,"Bush, George",52787,45.4,"Perot, Ross",14262,12.3
NC,FRANKLIN,D,"Clinton, Bill",6517,49.1,"Bush, George",4669,35.2,"Perot, Ross",2062,15.5
NC,GASTON,R,"Clinton, Bill",19121,31.1,"Bush, George",34714,56.5,"Perot, Ross",7490,12.2
NC,GATES,D,"Clinton, Bill",2206,57.5,"Bush, George",1158,30.2,"Perot, Ross",466,12.2
NC,GRAHAM,R,"Clinton, Bill",1551,40,"Bush, George",1919,49.5,"Perot, Ross",403,10.4
NC,GRANVILLE,D,"Clinton, Bill",6178,50.9,"Bush, George",4538,37.4,"Perot, Ross",1321,10.9
NC,GREENE,D,"Clinton, Bill",2768,48.3,"Bush, George",2180,38,"Perot, Ross",780,13.6
NC,GUILFORD,D,"Clinton, Bill",66319,45.3,"Bush, George",60140,41.1,"Perot, Ross",19601,13.4
NC,HALIFAX,D,"Clinton, Bill",9960,55.9,"Bush, George",5769,32.4,"Perot, Ross",2047,11.5
NC,HARNETT,R,"Clinton, Bill",8473,40.5,"Bush, George",9751,46.6,"Perot, Ross",2684,12.8
NC,HAYWOOD,D,"Clinton, Bill",10385,49.4,"Bush, George",7292,34.7,"Perot, Ross",3303,15.7
NC,HENDERSON,R,"Clinton, Bill",10747,32.5,"Bush, George",17010,51.4,"Perot, Ross",5260,15.9
NC,HERTFORD,D,"Clinton, Bill",4609,60.1,"Bush, George",2208,28.8,"Perot, Ross",846,11
NC,HOKE,D,"Clinton, Bill",3730,58.9,"Bush, George",1711,27,"Perot, Ross",887,14
NC,HYDE,D,"Clinton, Bill",1206,52.7,"Bush, George",740,32.3,"Perot, Ross",340,14.9
NC,IREDELL,R,"Clinton, Bill",13263,34,"Bush, George",19411,49.8,"Perot, Ross",6204,15.9
NC,JACKSON,D,"Clinton, Bill",5753,49.8,"Bush, George",4275,37,"Perot, Ross",1516,13.1
NC,JOHNSTON,R,"Clinton, Bill",11284,35.6,"Bush, George",15418,48.7,"Perot, Ross",4939,15.6
NC,JONES,D,"Clinton, Bill",1962,51,"Bush, George",1438,37.4,"Perot, Ross",444,11.5
NC,LEE,R,"Clinton, Bill",5852,39.9,"Bush, George",6658,45.4,"Perot, Ross",2125,14.5
NC,LENOIR,R,"Clinton, Bill",8793,44.3,"Bush, George",8932,45,"Perot, Ross",2107,10.6
NC,LINCOLN,R,"Clinton, Bill",8150,36.5,"Bush, George",11018,49.3,"Perot, Ross",3142,14.1
NC,MACON,R,"Clinton, Bill",4624,41,"Bush, George",4797,42.5,"Perot, Ross",1829,16.2
NC,MADISON,D,"Clinton, Bill",3980,49.8,"Bush, George",3121,39.1,"Perot, Ross",857,10.7
NC,MARTIN,D,"Clinton, Bill",4069,50.8,"Bush, George",2958,36.9,"Perot, Ross",981,12.2
NC,MCDOWELL,R,"Clinton, Bill",5309,39.9,"Bush, George",6090,45.8,"Perot, Ross",1881,14.1
NC,MECKLENBURG,R,"Clinton, Bill",97065,42.5,"Bush, George",99496,43.6,"Perot, Ross",31283,13.7
NC,MITCHELL,R,"Clinton, Bill",1727,24.6,"Bush, George",4405,62.8,"Perot, Ross",877,12.5
NC,MONTGOMERY,D,"Clinton, Bill",4422,48.3,"Bush, George",3543,38.7,"Perot, Ross",1185,12.9
NC,MOORE,R,"Clinton, Bill",9649,36.3,"Bush, George",12448,46.8,"Perot, Ross",4448,16.7
NC,NASH,R,"Clinton, Bill",10809,36.2,"Bush, George",14446,48.3,"Perot, Ross",4544,15.2
NC,"NEW HANOVER",R,"Clinton, Bill",20291,38.9,"Bush, George",24338,46.7,"Perot, Ross",7401,14.2
NC,NORTHAMPTON,D,"Clinton, Bill",5195,65.2,"Bush, George",1845,23.2,"Perot, Ross",916,11.5
NC,ONSLOW,R,"Clinton, Bill",8045,33.1,"Bush, George",11842,48.7,"Perot, Ross",4387,18
NC,ORANGE,D,"Clinton, Bill",28595,60.5,"Bush, George",13009,27.5,"Perot, Ross",5535,11.7
NC,PAMLICO,D,"Clinton, Bill",2229,44.8,"Bush, George",1929,38.8,"Perot, Ross",809,16.3
NC,PASQUOTANK,D,"Clinton, Bill",4709,49.1,"Bush, George",3419,35.7,"Perot, Ross",1434,15
NC,PENDER,D,"Clinton, Bill",5825,46.9,"Bush, George",4857,39.1,"Perot, Ross",1725,13.9
NC,PERQUIMANS,D,"Clinton, Bill",1818,46.9,"Bush, George",1429,36.8,"Perot, Ross",624,16.1
NC,PERSON,R,"Clinton, Bill",4323,42.3,"Bush, George",4460,43.6,"Perot, Ross",1431,14
NC,PITT,D,"Clinton, Bill",17959,45,"Bush, George",16609,41.6,"Perot, Ross",5262,13.2
NC,POLK,R,"Clinton, Bill",2939,39,"Bush, George",3448,45.8,"Perot, Ross",1134,15.1
NC,RANDOLPH,R,"Clinton, Bill",11274,29,"Bush, George",20697,53.2,"Perot, Ross",6870,17.7
NC,RICHMOND,D,"Clinton, Bill",9163,58.9,"Bush, George",4356,28,"Perot, Ross",2015,13
NC,ROBESON,D,"Clinton, Bill",19378,63.6,"Bush, George",7777,25.5,"Perot, Ross",3277,10.8
NC,ROCKINGHAM,D,"Clinton, Bill",13880,44.4,"Bush, George",12678,40.5,"Perot, Ross",4671,14.9
NC,ROWAN,R,"Clinton, Bill",14308,33.5,"Bush, George",21297,49.8,"Perot, Ross",7053,16.5
NC,RUTHERFORD,R,"Clinton, Bill",7855,38.6,"Bush, George",9748,48,"Perot, Ross",2695,13.3
NC,SAMPSON,D,"Clinton, Bill",8698,46.8,"Bush, George",8007,43.1,"Perot, Ross",1852,10
NC,SCOTLAND,D,"Clinton, Bill",5175,55.3,"Bush, George",2980,31.8,"Perot, Ross",1196,12.8
NC,STANLY,R,"Clinton, Bill",7735,35.7,"Bush, George",11030,50.9,"Perot, Ross",2855,13.2
NC,STOKES,R,"Clinton, Bill",6463,38.8,"Bush, George",7979,47.9,"Perot, Ross",2183,13.1
NC,SURRY,R,"Clinton, Bill",9392,40,"Bush, George",10866,46.3,"Perot, Ross",3164,13.5
NC,SWAIN,D,"Clinton, Bill",2117,48.9,"Bush, George",1640,37.9,"Perot, Ross",568,13.1
NC,TRANSYLVANIA,R,"Clinton, Bill",5120,39,"Bush, George",5984,45.6,"Perot, Ross",2006,15.3
NC,TYRRELL,D,"Clinton, Bill",928,55.4,"Bush, George",553,33,"Perot, Ross",189,11.3
NC,UNION,R,"Clinton, Bill",10789,33.7,"Bush, George",16542,51.7,"Perot, Ross",4601,14.4
NC,VANCE,D,"Clinton, Bill",6598,51.5,"Bush, George",4747,37.1,"Perot, Ross",1444,11.3
NC,WAKE,D,"Clinton, Bill",88979,42.9,"Bush, George",86798,41.8,"Perot, Ross",31140,15
NC,WARREN,D,"Clinton, Bill",4656,65.3,"Bush, George",1767,24.8,"Perot, Ross",693,9.7
NC,WASHINGTON,D,"Clinton, Bill",2902,55.2,"Bush, George",1780,33.9,"Perot, Ross",563,10.7
NC,WATAUGA,D,"Clinton, Bill",8262,43,"Bush, George",7899,41.1,"Perot, Ross",3007,15.6
NC,WAYNE,R,"Clinton, Bill",10307,37.4,"Bush, George",14397,52.3,"Perot, Ross",2798,10.2
NC,WILKES,R,"Clinton, Bill",7991,33.5,"Bush, George",12547,52.6,"Perot, Ross",3307,13.9
NC,WILSON,R,"Clinton, Bill",10105,44.1,"Bush, George",10176,44.4,"Perot, Ross",2630,11.5
NC,YADKIN,R,"Clinton, Bill",3913,30.2,"Bush, George",7311,56.3,"Perot, Ross",1725,13.3
NC,YANCEY,D,"Clinton, Bill",4285,46.5,"Bush, George",3994,43.4,"Perot, Ross",917,10
NH,BELKNAP,R,"Clinton, Bill",8405,33.5,"Bush, George",10578,42.1,"Perot, Ross",5970,23.8
NH,CARROLL,R,"Clinton, Bill",7258,33.4,"Bush, George",8715,40.1,"Perot, Ross",5546,25.5
NH,CHESHIRE,D,"Clinton, Bill",15037,46.3,"Bush, George",11037,34,"Perot, Ross",6195,19.1
NH,COOS,D,"Clinton, Bill",6559,41.5,"Bush, George",5271,33.3,"Perot, Ross",3868,24.5
NH,GRAFTON,D,"Clinton, Bill",15389,42.2,"Bush, George",13450,36.9,"Perot, Ross",7296,20
NH,HILLSBOROUGH,R,"Clinton, Bill",58470,37,"Bush, George",61620,39,"Perot, Ross",36067,22.8
NH,MERRIMACK,D,"Clinton, Bill",24437,41.5,"Bush, George",22114,37.5,"Perot, Ross",11860,20.1
NH,ROCKINGHAM,R,"Clinton, Bill",44317,35.7,"Bush, George",47353,38.2,"Perot, Ross",31192,25.2
NH,STRAFFORD,D,"Clinton, Bill",21247,44.6,"Bush, George",16028,33.7,"Perot, Ross",9920,20.8
NH,SULLIVAN,D,"Clinton, Bill",7921,44.4,"Bush, George",6318,35.4,"Perot, Ross",3423,19.2
NJ,ATLANTIC,D,"Clinton, Bill",39633,43.9,"Bush, George",34279,38,"Perot, Ross",15890,17.6
NJ,BERGEN,R,"Clinton, Bill",171104,42.4,"Bush, George",178223,44.2,"Perot, Ross",52082,12.9
NJ,BURLINGTON,D,"Clinton, Bill",72845,42,"Bush, George",63709,36.8,"Perot, Ross",35322,20.4
NJ,CAMDEN,D,"Clinton, Bill",104915,49.7,"Bush, George",67205,31.9,"Perot, Ross",37144,17.6
NJ,"CAPE MAY",R,"Clinton, Bill",17324,35.5,"Bush, George",21502,44,"Perot, Ross",9798,20.1
NJ,CUMBERLAND,D,"Clinton, Bill",22220,42.6,"Bush, George",19253,36.9,"Perot, Ross",9901,19
NJ,ESSEX,D,"Clinton, Bill",158130,57.1,"Bush, George",89146,32.2,"Perot, Ross",26961,9.7
NJ,GLOUCESTER,D,"Clinton, Bill",42425,40.6,"Bush, George",37335,35.7,"Perot, Ross",24132,23.1
NJ,HUDSON,D,"Clinton, Bill",99799,53.9,"Bush, George",66505,35.9,"Perot, Ross",14569,7.9
NJ,HUNTERDON,R,"Clinton, Bill",15423,28.6,"Bush, George",25130,46.6,"Perot, Ross",12736,23.6
NJ,MERCER,D,"Clinton, Bill",71383,49.1,"Bush, George",50473,34.7,"Perot, Ross",22503,15.5
NJ,MIDDLESEX,D,"Clinton, Bill",128824,45.2,"Bush, George",108701,38.1,"Perot, Ross",45055,15.8
NJ,MONMOUTH,R,"Clinton, Bill",101750,38.2,"Bush, George",117715,44.2,"Perot, Ross",45445,17.1
NJ,MORRIS,R,"Clinton, Bill",67593,32.3,"Bush, George",108431,51.8,"Perot, Ross",32447,15.5
NJ,OCEAN,R,"Clinton, Bill",75431,34.9,"Bush, George",95984,44.4,"Perot, Ross",41668,19.3
NJ,PASSAIC,R,"Clinton, Bill",70030,42.5,"Bush, George",71147,43.1,"Perot, Ross",21494,13
NJ,SALEM,R,"Clinton, Bill",10062,36,"Bush, George",10363,37.1,"Perot, Ross",7274,26
NJ,SOMERSET,R,"Clinton, Bill",42867,35.5,"Bush, George",56044,46.4,"Perot, Ross",21014,17.4
NJ,SUSSEX,R,"Clinton, Bill",14775,25.9,"Bush, George",29510,51.7,"Perot, Ross",12537,22
NJ,UNION,D,"Clinton, Bill",96671,46,"Bush, George",87742,41.8,"Perot, Ross",23991,11.4
NJ,WARREN,R,"Clinton, Bill",13002,31.3,"Bush, George",18468,44.5,"Perot, Ross",9866,23.8
WI,ADAMS,D,"Clinton, Bill",3539,44,"Bush, George",2465,30.6,"Perot, Ross",2003,24.9
WI,ASHLAND,D,"Clinton, Bill",4213,50.2,"Bush, George",2372,28.3,"Perot, Ross",1746,20.8
WI,BARRON,D,"Clinton, Bill",8063,39.9,"Bush, George",6572,32.5,"Perot, Ross",5479,27.1
WI,BAYFIELD,D,"Clinton, Bill",3873,47.7,"Bush, George",2393,29.5,"Perot, Ross",1786,22
WI,BROWN,R,"Clinton, Bill",37513,36.5,"Bush, George",42352,41.2,"Perot, Ross",22395,21.8
WI,BUFFALO,D,"Clinton, Bill",2996,43.1,"Bush, George",2029,29.2,"Perot, Ross",1889,27.2
WI,BURNETT,D,"Clinton, Bill",3172,42.7,"Bush, George",2340,31.5,"Perot, Ross",1855,24.9
WI,CALUMET,R,"Clinton, Bill",5701,31,"Bush, George",7541,41,"Perot, Ross",5055,27.5
WI,CHIPPEWA,D,"Clinton, Bill",10487,41.6,"Bush, George",8215,32.6,"Perot, Ross",6408,25.4
WI,CLARK,D,"Clinton, Bill",5540,37.2,"Bush, George",4977,33.4,"Perot, Ross",4284,28.8
WI,COLUMBIA,D,"Clinton, Bill",9348,39,"Bush, George",9099,37.9,"Perot, Ross",5439,22.7
WI,CRAWFORD,D,"Clinton, Bill",3540,45.3,"Bush, George",2390,30.6,"Perot, Ross",1797,23
WI,DANE,D,"Clinton, Bill",114724,54.6,"Bush, George",61957,29.5,"Perot, Ross",31874,15.2
WI,DODGE,R,"Clinton, Bill",11438,32,"Bush, George",14971,41.9,"Perot, Ross",9136,25.6
WI,DOOR,R,"Clinton, Bill",4735,34.4,"Bush, George",5468,39.7,"Perot, Ross",3506,25.4
WI,DOUGLAS,D,"Clinton, Bill",12319,55.4,"Bush, George",5679,25.5,"Perot, Ross",4150,18.6
WI,DUNN,D,"Clinton, Bill",7965,43.7,"Bush, George",5283,29,"Perot, Ross",4809,26.4
WI,"EAU CLAIRE",D,"Clinton, Bill",21221,45.1,"Bush, George",15915,33.8,"Perot, Ross",9783,20.8
WI,FLORENCE,D,"Clinton, Bill",978,37,"Bush, George",942,35.6,"Perot, Ross",719,27.2
WI,"FOND DU LAC",R,"Clinton, Bill",13757,30.9,"Bush, George",19785,44.5,"Perot, Ross",10660,24
WI,FOREST,D,"Clinton, Bill",1904,43.6,"Bush, George",1393,31.9,"Perot, Ross",1062,24.3
WI,GRANT,D,"Clinton, Bill",8914,38.5,"Bush, George",7678,33.2,"Perot, Ross",6405,27.7
WI,GREEN,D,"Clinton, Bill",5467,38.5,"Bush, George",4887,34.5,"Perot, Ross",3735,26.3
WI,"GREEN LAKE",R,"Clinton, Bill",2772,29.1,"Bush, George",3897,40.8,"Perot, Ross",2827,29.6
WI,IOWA,D,"Clinton, Bill",4467,44,"Bush, George",3288,32.4,"Perot, Ross",2341,23.1
WI,IRON,D,"Clinton, Bill",1762,45.3,"Bush, George",1273,32.7,"Perot, Ross",835,21.5
WI,JACKSON,D,"Clinton, Bill",3681,43.7,"Bush, George",2644,31.4,"Perot, Ross",2040,24.2
WI,JEFFERSON,R,"Clinton, Bill",11593,35.3,"Bush, George",13072,39.9,"Perot, Ross",7960,24.3
WI,JUNEAU,D,"Clinton, Bill",4177,38,"Bush, George",4051,36.9,"Perot, Ross",2670,24.3
WI,KENOSHA,D,"Clinton, Bill",27341,44.2,"Bush, George",19854,32.1,"Perot, Ross",14232,23
WI,KEWAUNEE,D,"Clinton, Bill",4050,39,"Bush, George",3570,34.4,"Perot, Ross",2700,26
WI,"LA CROSSE",D,"Clinton, Bill",22838,43.7,"Bush, George",18891,36.1,"Perot, Ross",10224,19.6
WI,LAFAYETTE,D,"Clinton, Bill",3143,40,"Bush, George",2582,32.9,"Perot, Ross",2079,26.5
WI,LANGLADE,R,"Clinton, Bill",3630,36.1,"Bush, George",3890,38.7,"Perot, Ross",2444,24.3
WI,LINCOLN,D,"Clinton, Bill",5297,39.8,"Bush, George",4321,32.5,"Perot, Ross",3605,27.1
WI,MANITOWOC,D,"Clinton, Bill",15903,38.5,"Bush, George",14008,33.9,"Perot, Ross",11179,27.1
WI,MARATHON,D,"Clinton, Bill",21482,37.4,"Bush, George",20948,36.5,"Perot, Ross",14600,25.4
WI,MARINETTE,R,"Clinton, Bill",7626,36.2,"Bush, George",7984,37.9,"Perot, Ross",5412,25.7
WI,MARQUETTE,D,"Clinton, Bill",2533,37.7,"Bush, George",2322,34.6,"Perot, Ross",1818,27.1
WI,MENOMINEE,D,"Clinton, Bill",691,59.6,"Bush, George",244,21,"Perot, Ross",221,19.1
WI,MILWAUKEE,D,"Clinton, Bill",235521,50.6,"Bush, George",151314,32.5,"Perot, Ross",76039,16.3
WI,MONROE,D,"Clinton, Bill",6427,38.2,"Bush, George",6118,36.4,"Perot, Ross",4183,24.9
WI,OCONTO,D,"Clinton, Bill",5898,36.7,"Bush, George",5720,35.6,"Perot, Ross",4405,27.4
WI,ONEIDA,D,"Clinton, Bill",7160,38.3,"Bush, George",6725,35.9,"Perot, Ross",4782,25.6
WI,OUTAGAMIE,R,"Clinton, Bill",23735,32.6,"Bush, George",30370,41.7,"Perot, Ross",18479,25.3
WI,OZAUKEE,R,"Clinton, Bill",11879,27.7,"Bush, George",22805,53.1,"Perot, Ross",8002,18.6
WI,PEPIN,D,"Clinton, Bill",1673,46.8,"Bush, George",1098,30.7,"Perot, Ross",781,21.9
WI,PIERCE,D,"Clinton, Bill",7824,45.3,"Bush, George",4844,28,"Perot, Ross",4492,26
WI,POLK,D,"Clinton, Bill",7746,42.9,"Bush, George",5446,30.1,"Perot, Ross",4753,26.3
WI,PORTAGE,D,"Clinton, Bill",15553,46.1,"Bush, George",10914,32.4,"Perot, Ross",7083,21
WI,PRICE,D,"Clinton, Bill",3575,41.8,"Bush, George",2654,31,"Perot, Ross",2286,26.7
WI,RACINE,D,"Clinton, Bill",34875,39.7,"Bush, George",32310,36.8,"Perot, Ross",20227,23
WI,RICHLAND,D,"Clinton, Bill",3458,40.5,"Bush, George",3144,36.8,"Perot, Ross",1899,22.2
WI,ROCK,D,"Clinton, Bill",31154,45.1,"Bush, George",21942,31.8,"Perot, Ross",15700,22.7
WI,RUSK,D,"Clinton, Bill",3376,42.4,"Bush, George",2430,30.5,"Perot, Ross",2085,26.2
WI,SAUK,D,"Clinton, Bill",9128,39,"Bush, George",8886,37.9,"Perot, Ross",5280,22.5
WI,SAWYER,D,"Clinton, Bill",2796,38,"Bush, George",2658,36.1,"Perot, Ross",1861,25.3
WI,SHAWANO,R,"Clinton, Bill",6062,33.8,"Bush, George",7253,40.4,"Perot, Ross",4540,25.3
WI,SHEBOYGAN,R,"Clinton, Bill",20568,37.7,"Bush, George",22526,41.3,"Perot, Ross",11295,20.7
WI,"ST. CROIX",D,"Clinton, Bill",10281,40,"Bush, George",8114,31.6,"Perot, Ross",7125,27.7
WI,TAYLOR,R,"Clinton, Bill",3305,35.3,"Bush, George",3415,36.5,"Perot, Ross",2590,27.7
WI,TREMPEALEAU,D,"Clinton, Bill",6218,47.8,"Bush, George",3577,27.5,"Perot, Ross",3160,24.3
WI,VERNON,D,"Clinton, Bill",5673,44.6,"Bush, George",4072,32,"Perot, Ross",2890,22.7
WI,VILAS,R,"Clinton, Bill",3764,33.4,"Bush, George",4616,41,"Perot, Ross",2827,25.1
WI,WALWORTH,R,"Clinton, Bill",11825,32.1,"Bush, George",15727,42.7,"Perot, Ross",9029,24.5
WI,WASHBURN,D,"Clinton, Bill",3080,40.1,"Bush, George",2586,33.6,"Perot, Ross",1978,25.7
WI,WASHINGTON,R,"Clinton, Bill",13339,26.6,"Bush, George",22739,45.4,"Perot, Ross",13045,26.1
WI,WAUKESHA,R,"Clinton, Bill",50270,28.1,"Bush, George",91461,51,"Perot, Ross",36622,20.4
WI,WAUPACA,R,"Clinton, Bill",6666,28.8,"Bush, George",10252,44.3,"Perot, Ross",6088,26.3
WI,WAUSHARA,R,"Clinton, Bill",3402,32.9,"Bush, George",4045,39.2,"Perot, Ross",2829,27.4
WI,WINNEBAGO,R,"Clinton, Bill",27234,35.2,"Bush, George",33709,43.6,"Perot, Ross",16140,20.9
WI,WOOD,R,"Clinton, Bill",13208,36.2,"Bush, George",13843,38,"Perot, Ross",8822,24.2
VA,ACCOMACK,R,"Clinton, Bill",4950,37.7,"Bush, George",5666,43.2,"Perot, Ross",2304,17.6
VA,ALBEMARLE,R,"Clinton, Bill",13886,43.7,"Bush, George",13894,43.7,"Perot, Ross",3855,12.1
VA,ALLEGHANY,D,"Clinton, Bill",2396,42.4,"Bush, George",2294,40.6,"Perot, Ross",926,16.4
VA,AMELIA,R,"Clinton, Bill",1534,36.3,"Bush, George",2062,48.8,"Perot, Ross",574,13.6
VA,AMHERST,R,"Clinton, Bill",4101,37.6,"Bush, George",5482,50.3,"Perot, Ross",1268,11.6
VA,APPOMATTOX,R,"Clinton, Bill",1919,34.1,"Bush, George",2830,50.4,"Perot, Ross",801,14.3
VA,ARLINGTON,D,"Clinton, Bill",47756,57.8,"Bush, George",26376,31.9,"Perot, Ross",7992,9.7
VA,AUGUSTA,R,"Clinton, Bill",5190,23.7,"Bush, George",12896,59,"Perot, Ross",3397,15.5
VA,BATH,R,"Clinton, Bill",855,36.7,"Bush, George",1075,46.1,"Perot, Ross",354,15.2
VA,BEDFORD,R,"Clinton, Bill",6792,32.7,"Bush, George",10496,50.6,"Perot, Ross",3251,15.7
VA,BLAND,R,"Clinton, Bill",1001,35.3,"Bush, George",1368,48.3,"Perot, Ross",408,14.4
VA,BOTETOURT,R,"Clinton, Bill",4349,35.6,"Bush, George",5904,48.4,"Perot, Ross",1819,14.9
VA,BRUNSWICK,D,"Clinton, Bill",3687,54.9,"Bush, George",2480,36.9,"Perot, Ross",479,7.1
VA,BUCHANAN,D,"Clinton, Bill",7405,63.3,"Bush, George",3297,28.2,"Perot, Ross",815,7
VA,BUCKINGHAM,R,"Clinton, Bill",2193,43,"Bush, George",2368,46.4,"Perot, Ross",459,9
VA,CAMPBELL,R,"Clinton, Bill",5999,30.4,"Bush, George",10931,55.3,"Perot, Ross",2553,12.9
VA,CAROLINE,D,"Clinton, Bill",3770,48.6,"Bush, George",2947,38,"Perot, Ross",965,12.4
VA,CARROLL,R,"Clinton, Bill",3790,34.7,"Bush, George",5664,51.9,"Perot, Ross",1388,12.7
VA,"CHARLES CITY",D,"Clinton, Bill",2010,66.7,"Bush, George",729,24.2,"Perot, Ross",251,8.3
VA,CHARLOTTE,R,"Clinton, Bill",2098,41,"Bush, George",2293,44.9,"Perot, Ross",640,12.5
VA,CHESTERFIELD,R,"Clinton, Bill",28028,27.5,"Bush, George",56626,55.6,"Perot, Ross",16898,16.6
VA,CLARKE,R,"Clinton, Bill",1811,39,"Bush, George",1994,42.9,"Perot, Ross",802,17.3
VA,CRAIG,R,"Clinton, Bill",965,42,"Bush, George",1008,43.9,"Perot, Ross",304,13.2
VA,CULPEPER,R,"Clinton, Bill",3444,32.9,"Bush, George",5226,49.9,"Perot, Ross",1640,15.7
VA,CUMBERLAND,R,"Clinton, Bill",1284,37.9,"Bush, George",1643,48.6,"Perot, Ross",372,11
VA,DICKENSON,D,"Clinton, Bill",4839,59.4,"Bush, George",2574,31.6,"Perot, Ross",660,8.1
VA,DINWIDDIE,R,"Clinton, Bill",3624,42.2,"Bush, George",3648,42.4,"Perot, Ross",1198,13.9
VA,ESSEX,R,"Clinton, Bill",1583,40.5,"Bush, George",1897,48.6,"Perot, Ross",382,9.8
VA,FAIRFAX,R,"Clinton, Bill",160186,41.6,"Bush, George",170488,44.3,"Perot, Ross",53012,13.8
VA,FAUQUIER,R,"Clinton, Bill",6600,31.8,"Bush, George",10497,50.6,"Perot, Ross",3464,16.7
VA,FLOYD,R,"Clinton, Bill",2026,38.1,"Bush, George",2575,48.4,"Perot, Ross",672,12.6
VA,FLUVANNA,R,"Clinton, Bill",2134,36.5,"Bush, George",2811,48,"Perot, Ross",871,14.9
VA,FRANKLIN,R,"Clinton, Bill",6590,42,"Bush, George",6724,42.8,"Perot, Ross",2232,14.2
VA,FREDERICK,R,"Clinton, Bill",4942,28.3,"Bush, George",9425,54,"Perot, Ross",2981,17.1
VA,GILES,D,"Clinton, Bill",3346,43.8,"Bush, George",3023,39.6,"Perot, Ross",1142,15
VA,GLOUCESTER,R,"Clinton, Bill",4058,30.4,"Bush, George",6461,48.4,"Perot, Ross",2640,19.8
VA,GOOCHLAND,R,"Clinton, Bill",2589,34.6,"Bush, George",3834,51.3,"Perot, Ross",994,13.3
VA,GRAYSON,R,"Clinton, Bill",2615,37.7,"Bush, George",3378,48.7,"Perot, Ross",860,12.4
VA,GREENE,R,"Clinton, Bill",1353,31.2,"Bush, George",2265,52.3,"Perot, Ross",627,14.5
VA,GREENSVILLE,D,"Clinton, Bill",2237,56.1,"Bush, George",1335,33.5,"Perot, Ross",360,9
VA,HALIFAX,R,"Clinton, Bill",4752,42.2,"Bush, George",5199,46.2,"Perot, Ross",1140,10.1
VA,HANOVER,R,"Clinton, Bill",8021,23.4,"Bush, George",20336,59.4,"Perot, Ross",5674,16.6
VA,HENRICO,R,"Clinton, Bill",36807,33.8,"Bush, George",56910,52.3,"Perot, Ross",14720,13.5
VA,HENRY,D,"Clinton, Bill",9296,42.6,"Bush, George",9005,41.3,"Perot, Ross",3212,14.7
VA,HIGHLAND,R,"Clinton, Bill",494,35.3,"Bush, George",686,49,"Perot, Ross",212,15.1
VA,"ISLE OF WIGHT",R,"Clinton, Bill",4380,38.5,"Bush, George",5370,47.2,"Perot, Ross",1536,13.5
VA,"JAMES CITY",R,"Clinton, Bill",6536,35.9,"Bush, George",8781,48.2,"Perot, Ross",2675,14.7
VA,"KING AND QUEEN",D,"Clinton, Bill",1363,46.7,"Bush, George",1206,41.3,"Perot, Ross",323,11.1
VA,"KING GEORGE",R,"Clinton, Bill",1811,34,"Bush, George",2570,48.3,"Perot, Ross",918,17.2
VA,"KING WILLIAM",R,"Clinton, Bill",1822,34.8,"Bush, George",2591,49.5,"Perot, Ross",758,14.5
VA,LANCASTER,R,"Clinton, Bill",1812,32.8,"Bush, George",2841,51.4,"Perot, Ross",739,13.4
VA,LEE,D,"Clinton, Bill",5215,53.2,"Bush, George",3504,35.8,"Perot, Ross",1002,10.2
VA,LOUDOUN,R,"Clinton, Bill",14462,34.8,"Bush, George",19290,46.4,"Perot, Ross",7391,17.8
VA,LOUISA,R,"Clinton, Bill",3399,40.9,"Bush, George",3461,41.7,"Perot, Ross",1381,16.6
VA,LUNENBURG,R,"Clinton, Bill",2082,42.4,"Bush, George",2227,45.3,"Perot, Ross",505,10.3
VA,MADISON,R,"Clinton, Bill",1700,35.6,"Bush, George",2341,49,"Perot, Ross",653,13.7
VA,MATHEWS,R,"Clinton, Bill",1402,31,"Bush, George",2179,48.2,"Perot, Ross",884,19.5
VA,MECKLENBURG,R,"Clinton, Bill",4273,39,"Bush, George",5401,49.2,"Perot, Ross",1128,10.3
VA,MIDDLESEX,R,"Clinton, Bill",1597,34.1,"Bush, George",2224,47.5,"Perot, Ross",768,16.4
VA,MONTGOMERY,D,"Clinton, Bill",10658,42.7,"Bush, George",10606,42.5,"Perot, Ross",3449,13.8
VA,NELSON,D,"Clinton, Bill",2586,46.7,"Bush, George",2159,39,"Perot, Ross",748,13.5
VA,"NEW KENT",R,"Clinton, Bill",1738,31.7,"Bush, George",2708,49.4,"Perot, Ross",1017,18.5
VA,NORTHAMPTON,D,"Clinton, Bill",2568,45.7,"Bush, George",2088,37.2,"Perot, Ross",844,15
VA,NORTHUMBERLAND,R,"Clinton, Bill",1862,34.9,"Bush, George",2667,50,"Perot, Ross",729,13.7
VA,NOTTOWAY,R,"Clinton, Bill",2411,42,"Bush, George",2610,45.4,"Perot, Ross",606,10.6
VA,ORANGE,R,"Clinton, Bill",3348,37.3,"Bush, George",4092,45.6,"Perot, Ross",1425,15.9
